x,y,conc
526620,187820,8.89432
526640,187820,8.892377
526660,187820,8.893559
526680,187820,8.896683
526700,187820,8.90169
526720,187820,8.909265
526740,187820,8.920877
526760,187820,8.939556
526780,187820,8.974976
526800,187820,9.077047
526820,187820,9.990707
526840,187820,9.084098
526860,187820,9.007281
526880,187820,8.982742
526900,187820,9.034111
526920,187820,8.987117
526940,187820,8.960879
526960,187820,8.938068
526980,187820,8.932216
527000,187820,8.934872
527020,187820,8.951029
527040,187820,8.974725
527060,187820,8.938786
527080,187820,8.92441
527100,187820,8.918114
527120,187820,8.914712
527140,187820,8.912889
527160,187820,8.912263
527180,187820,8.912206
527200,187820,8.91439
527220,187820,8.921548
527240,187820,8.979074
527260,187820,8.952874
527280,187820,8.925652
527300,187820,8.914954
527320,187820,8.909921
527340,187820,8.907839
527360,187820,8.91299
527380,187820,8.930891
527400,187820,9.037098
527420,187820,8.948481
527440,187820,8.921873
527460,187820,8.915649
527480,187820,8.913749
527500,187820,8.914114
527520,187820,8.918507
527540,187820,8.928123
527560,187820,8.950336
527580,187820,8.995503
527600,187820,8.954967
527620,187820,8.931443
527640,187820,8.926935
527660,187820,8.925852
527680,187820,8.926047
527700,187820,8.927161
527720,187820,8.92908
527740,187820,8.931645
527760,187820,8.935198
527780,187820,8.940042
527800,187820,8.946383
527820,187820,8.956139
527840,187820,8.966552
527860,187820,8.97774
527880,187820,9.041353
527900,187820,9.008309
527920,187820,8.991019
527940,187820,8.986044
527960,187820,8.984758
527980,187820,8.985681
528000,187820,8.987316
528020,187820,8.990004
528040,187820,8.993795
528060,187820,8.99854
528080,187820,9.004382
528100,187820,9.01125
528120,187820,9.019449
528140,187820,9.02916
528160,187820,9.040044
528180,187820,9.052852
528200,187820,9.070085
528220,187820,9.094028
528240,187820,9.130586
528260,187820,9.197451
528280,187820,9.440101
528300,187820,11.42874
528320,187820,9.646376
528340,187820,9.355597
528360,187820,9.265982
528380,187820,9.250411
528400,187820,9.708494
528420,187820,9.262194
528440,187820,9.192112
528460,187820,9.162925
528480,187820,9.145021
528500,187820,9.135181
528520,187820,9.131212
528540,187820,9.134156
528560,187820,9.22041
528580,187820,9.134397
528600,187820,9.127627
528620,187820,9.128124
528640,187820,9.131736
528660,187820,9.1383
528680,187820,9.152054
528700,187820,9.250995
528720,187820,9.172834
528740,187820,9.184222
528760,187820,9.263683
528780,187820,9.256516
528800,187820,9.311535
528820,187820,9.460532
528840,187820,11.26206
528860,187820,11.17042
528880,187820,9.578279
528900,187820,9.403238
528920,187820,9.376713
528940,187820,9.29732
528960,187820,9.256654
528980,187820,9.348974
529000,187820,9.236115
529020,187820,9.211493
529040,187820,9.204954
529060,187820,9.220448
529080,187820,9.21883
529100,187820,9.185295
529120,187820,9.173341
529140,187820,9.167333
529160,187820,9.164872
529180,187820,9.163819
529200,187820,9.162954
529220,187820,9.162897
529240,187820,9.164475
529260,187820,9.167686
529280,187820,9.174817
529300,187820,9.190951
529320,187820,9.231207
529340,187820,9.534464
529360,187820,9.480022
529380,187820,9.291942
529400,187820,9.243445
529420,187820,9.218417
529440,187820,9.202532
529460,187820,9.195045
529480,187820,9.192771
529500,187820,9.193539
529520,187820,9.195975
529540,187820,9.200652
529560,187820,9.209352
529580,187820,9.23397
529600,187820,9.233537
529620,187820,9.237399
529640,187820,9.24722
529660,187820,9.262231
529680,187820,9.281484
529700,187820,9.383559
529720,187820,9.323556
529740,187820,9.385992
529760,187820,9.378652
529780,187820,9.370152
529800,187820,9.408096
529820,187820,9.487313
529840,187820,9.624535
529860,187820,10.63564
529880,187820,12.55864
529900,187820,9.884995
529920,187820,9.56943
529940,187820,9.452133
529960,187820,9.389209
529980,187820,9.351817
530000,187820,9.326944
530020,187820,9.312155
530040,187820,9.304372
530060,187820,9.301391
530080,187820,9.304191
530100,187820,9.30958
530120,187820,9.315621
530140,187820,9.32971
530160,187820,9.356868
530180,187820,9.36007
530200,187820,9.391993
530220,187820,9.41736
530240,187820,9.436621
530260,187820,9.569497
530280,187820,9.846338
530300,187820,9.851858
530320,187820,9.586239
530340,187820,9.549764
530360,187820,9.51247
530380,187820,9.64777
530400,187820,9.511793
530420,187820,9.42481
530440,187820,9.395116
530460,187820,9.381834
530480,187820,9.379895
530500,187820,9.381496
530520,187820,9.390718
530540,187820,9.408491
530560,187820,9.413442
530580,187820,9.433797
530600,187820,9.454473
530620,187820,9.569599
530640,187820,9.749557
530660,187820,9.606036
530680,187820,9.562558
530700,187820,9.479346
530720,187820,9.489193
530740,187820,9.469618
530760,187820,9.542756
530780,187820,9.507092
530800,187820,9.515328
530820,187820,9.728942
530840,187820,9.660863
530860,187820,9.727183
530880,187820,9.754647
530900,187820,9.79219
530920,187820,9.670295
530940,187820,9.660034
530960,187820,9.605594
530980,187820,9.560614
531000,187820,9.545978
531020,187820,9.551029
531040,187820,9.57658
531060,187820,9.603465
531080,187820,9.769568
531100,187820,9.700722
531120,187820,9.58991
531140,187820,9.590686
531160,187820,9.631789
531180,187820,9.691009
531200,187820,9.687161
531220,187820,9.747667
531240,187820,9.818442
531260,187820,9.707523
531280,187820,9.865443
531300,187820,9.725376
531320,187820,9.716482
531340,187820,9.872952
531360,187820,9.92295
531380,187820,9.931725
531400,187820,9.793674
531420,187820,10.0562
531440,187820,11.28939
531460,187820,10.0921
531480,187820,9.903854
531500,187820,9.811808
531520,187820,9.741818
531540,187820,9.69387
531560,187820,9.657484
531580,187820,9.629102
531600,187820,9.60607
531620,187820,9.587468
531640,187820,9.571712
531660,187820,9.558882
531680,187820,9.548056
531700,187820,9.539335
531720,187820,9.532473
531740,187820,9.527649
531760,187820,9.524602
531780,187820,9.524901
531800,187820,9.52933
531820,187820,9.539528
531840,187820,9.558898
531860,187820,9.595251
531880,187820,9.670992
531900,187820,9.878657
531920,187820,12.17196
531940,187820,10.1372
531960,187820,9.805666
531980,187820,9.686628
532000,187820,9.629166
532020,187820,9.584378
532040,187820,9.550276
532060,187820,9.524528
532080,187820,9.503973
532100,187820,9.48692
532120,187820,9.472728
532140,187820,9.459825
532160,187820,9.44891
532180,187820,9.439148
532200,187820,9.430538
532220,187820,9.423508
532240,187820,9.417403
532260,187820,9.41287
532280,187820,9.409261
532300,187820,9.406493
532320,187820,9.40486
532340,187820,9.402885
532360,187820,9.400598
532380,187820,9.397654
532400,187820,9.397459
532420,187820,9.399975
532440,187820,9.404304
532460,187820,9.411991
532480,187820,9.424106
532500,187820,9.442474
532520,187820,9.47516
532540,187820,9.521742
532560,187820,9.593479
532580,187820,9.724682
532600,187820,10.04
532620,187820,11.3364
532640,187820,11.59385
532660,187820,10.8675
532680,187820,9.799549
532700,187820,9.611779
532720,187820,9.517518
532740,187820,9.464777
532760,187820,9.438025
532780,187820,9.431341
532800,187820,9.535913
532820,187820,9.43042
532840,187820,9.48425
532860,187820,9.465931
532880,187820,9.345156
532900,187820,9.339217
532920,187820,9.485659
532940,187820,9.350275
532960,187820,9.332865
532980,187820,9.334574
533000,187820,9.353721
533020,187820,9.490809
533040,187820,9.448522
533060,187820,9.416498
533080,187820,9.425834
533100,187820,9.400357
533120,187820,9.412292
533140,187820,9.405818
533160,187820,9.41863
533180,187820,9.4548
533200,187820,9.578918
533220,187820,9.536377
533240,187820,9.465967
533260,187820,9.436782
533280,187820,9.470095
533300,187820,9.603399
533320,187820,9.519409
533340,187820,9.616323
533360,187820,9.670528
533380,187820,9.500297
533400,187820,9.444256
533420,187820,9.430425
533440,187820,9.441936
533460,187820,9.692112
533480,187820,9.616305
533500,187820,9.508956
533520,187820,9.520739
533540,187820,9.510918
533560,187820,9.535451
533580,187820,9.584931
533600,187820,9.672997
533620,187820,9.837712
533640,187820,10.1454
533660,187820,10.98993
533680,187820,13.5485
533700,187820,14.74677
533720,187820,10.85315
533740,187820,10.35642
533760,187820,10.11386
533780,187820,9.990582
533800,187820,9.805644
533820,187820,9.669782
533840,187820,9.601015
533860,187820,9.556615
533880,187820,9.526108
533900,187820,9.507639
533920,187820,9.498225
533940,187820,9.491139
533960,187820,9.482408
533980,187820,9.473444
534000,187820,9.477548
534020,187820,9.567485
534040,187820,9.717645
534060,187820,9.513512
534080,187820,9.535676
534100,187820,9.553375
534120,187820,9.628098
534140,187820,9.522313
534160,187820,9.499683
534180,187820,9.605136
534200,187820,9.571385
534220,187820,9.497617
534240,187820,9.458073
534260,187820,9.463178
534280,187820,9.624807
534300,187820,9.479069
534320,187820,9.486895
534340,187820,9.460433
534360,187820,9.479754
534380,187820,9.451373
534400,187820,9.465865
534420,187820,9.380637
534440,187820,9.343696
534460,187820,9.324858
534480,187820,9.31167
534500,187820,9.303241
534520,187820,9.292718
534540,187820,9.287083
534560,187820,9.287445
534580,187820,9.320015
534600,187820,9.369083
534620,187820,9.295881
534640,187820,9.238461
534660,187820,9.209301
534680,187820,9.191506
534700,187820,9.178147
534720,187820,9.167201
534740,187820,9.157137
534760,187820,9.148376
534780,187820,9.139444
534800,187820,9.131634
534820,187820,9.123734
534840,187820,9.116451
534860,187820,9.109719
534880,187820,9.102749
534900,187820,9.096721
534920,187820,9.090244
534940,187820,9.084689
534960,187820,9.079409
534980,187820,9.074135
535000,187820,9.069252
535020,187820,9.064345
535040,187820,9.059629
535060,187820,9.055144
535080,187820,9.050816
535100,187820,9.04681
535120,187820,9.045263
535140,187820,9.039431
535160,187820,9.036295
535180,187820,9.035922
535200,187820,9.047123
535220,187820,9.02756
535240,187820,9.023945
535260,187820,9.031596
535280,187820,9.066813
535300,187820,9.063148
535320,187820,9.026697
535340,187820,9.009325
535360,187820,8.996657
535380,187820,8.985798
535400,187820,8.977343
535420,187820,8.970257
535440,187820,8.96711
535460,187820,8.957248
535480,187820,8.950803
535500,187820,8.944709
535520,187820,8.942227
535540,187820,8.939904
535560,187820,8.937775
535580,187820,8.935845
535600,187820,8.933936
535620,187820,8.932206
535640,187820,8.930597
535660,187820,8.928988
535680,187820,8.927478
535700,187820,8.92596
535720,187820,8.924537
535740,187820,8.923238
535760,187820,8.921986
535780,187820,8.921016
535800,187820,8.920177
535820,187820,8.91964
535840,187820,8.919344
535860,187820,8.919322
535880,187820,8.919882
535900,187820,8.920971
535920,187820,8.922837
535940,187820,8.926354
535960,187820,8.932036
535980,187820,8.943126
536000,187820,8.965215
536020,187820,9.000619
536040,187820,9.000196
536060,187820,8.998242
536080,187820,9.031742
536100,187820,9.048675
536120,187820,9.062136
536140,187820,8.967009
536160,187820,8.954329
536180,187820,8.93891
536200,187820,8.928427
536220,187820,8.92267
536240,187820,8.919129
536260,187820,8.917232
536280,187820,8.915953
536300,187820,8.915771
536320,187820,8.916207
536340,187820,8.917776
536360,187820,8.920842
536380,187820,8.926183
536400,187820,8.935157
536420,187820,8.958551
536440,187820,9.020035
536460,187820,9.006687
536480,187820,8.958803
536500,187820,8.986637
536520,187820,9.069171
536540,187820,9.024064
536560,187820,8.978845
536580,187820,8.974905
536600,187820,8.978755
536620,187820,8.987897
536640,187820,9.002168
536660,187820,9.022565
536680,187820,9.053411
536700,187820,9.154025
536720,187820,9.138103
536740,187820,9.240831
536760,187820,9.436277
536780,187820,10.92215
536800,187820,9.410543
536820,187820,9.355827
536840,187820,9.247879
536860,187820,9.194277
536880,187820,9.17361
536900,187820,9.144058
536920,187820,9.170146
536940,187820,9.142679
536960,187820,9.203008
536980,187820,9.162441
537000,187820,9.220771
537020,187820,9.162232
537040,187820,9.337746
537060,187820,9.203492
537080,187820,9.16793
537100,187820,9.16112
537120,187820,9.209611
537140,187820,9.215141
537160,187820,9.34621
537180,187820,9.183221
537200,187820,9.190414
537220,187820,9.226208
537240,187820,9.204457
537260,187820,9.217319
537280,187820,9.238533
537300,187820,9.296907
537320,187820,9.303734
537340,187820,9.341763
537360,187820,9.406916
537380,187820,9.658603
537400,187820,10.01243
537420,187820,11.79867
537440,187820,11.02416
537460,187820,9.706691
537480,187820,9.543961
537500,187820,9.397497
537520,187820,9.376466
537540,187820,9.302914
537560,187820,9.293943
537580,187820,9.233625
537600,187820,9.204816
537620,187820,9.234964
537640,187820,9.241899
537660,187820,9.227456
537680,187820,9.170654
537700,187820,9.141171
537720,187820,9.227746
537740,187820,9.193098
537760,187820,9.228518
537780,187820,9.291206
537800,187820,9.273513
537820,187820,9.253365
537840,187820,9.18736
537860,187820,9.223397
537880,187820,9.166425
537900,187820,9.13291
537920,187820,9.238626
537940,187820,9.194001
537960,187820,9.185001
537980,187820,9.190587
538000,187820,9.189624
538020,187820,9.19383
538040,187820,9.298392
538060,187820,9.222428
538080,187820,9.238961
538100,187820,9.354841
538120,187820,12.80142
538140,187820,9.512645
538160,187820,9.380315
538180,187820,9.298906
538200,187820,9.253914
538220,187820,9.16705
538240,187820,9.141995
538260,187820,9.123832
538280,187820,9.110787
538300,187820,9.119496
538320,187820,9.142081
538340,187820,9.122589
538360,187820,9.211792
538380,187820,9.158625
538400,187820,9.196535
538420,187820,9.107541
538440,187820,9.117814
538460,187820,9.101854
538480,187820,9.124473
538500,187820,9.116069
538520,187820,9.176621
538540,187820,9.221288
538560,187820,9.196652
538580,187820,9.101142
538600,187820,9.10518
538620,187820,9.111524
538640,187820,9.154169
538660,187820,9.168633
538680,187820,9.101308
538700,187820,9.227313
538720,187820,9.174431
538740,187820,9.27746
538760,187820,9.612995
538780,187820,9.426299
538800,187820,9.192559
538820,187820,9.124711
538840,187820,9.23676
538860,187820,9.098894
538880,187820,9.034527
538900,187820,9.01052
538920,187820,9.001682
538940,187820,9.003857
538960,187820,9.017591
538980,187820,9.112343
539000,187820,9.046112
539020,187820,9.107155
539040,187820,9.101245
539060,187820,9.051364
539080,187820,9.019522
539100,187820,9.012266
539120,187820,9.012316
539140,187820,9.019177
539160,187820,9.038363
539180,187820,9.13485
539200,187820,9.075403
539220,187820,9.076248
539240,187820,9.059454
539260,187820,9.062442
539280,187820,9.08282
539300,187820,9.165792
539320,187820,9.228454
539340,187820,9.254748
539360,187820,9.280451
539380,187820,9.299698
539400,187820,9.452711
539420,187820,9.501484
539440,187820,9.66604
539460,187820,9.975825
539480,187820,10.68876
539500,187820,15.10386
539520,187820,14.56455
539540,187820,12.90648
539560,187820,10.32761
539580,187820,9.929564
539600,187820,9.741507
539620,187820,9.636957
539640,187820,9.580003
539660,187820,9.557223
539680,187820,9.565361
539700,187820,9.624483
539720,187820,9.722415
539740,187820,9.78605
539760,187820,9.965237
539780,187820,10.32392
539800,187820,12.68237
539820,187820,10.94226
539840,187820,11.95018
539860,187820,13.3329
539880,187820,14.60011
539900,187820,15.7645
539920,187820,14.64802
539940,187820,14.36462
539960,187820,14.00419
539980,187820,13.44214
540000,187820,13.88435
540020,187820,13.52619
540040,187820,11.77571
540060,187820,10.23746
540080,187820,9.841394
540100,187820,9.640665
540120,187820,9.504539
540140,187820,9.413437
540160,187820,9.34454
540180,187820,9.287046
540200,187820,9.248031
540220,187820,9.211463
540240,187820,9.188273
540260,187820,9.175739
540280,187820,9.175144
540300,187820,9.215508
540320,187820,9.44014
540340,187820,9.578028
540360,187820,9.22466
540380,187820,9.113593
540400,187820,9.049294
540420,187820,9.007363
540440,187820,8.978025
540460,187820,8.957205
540480,187820,8.943485
540500,187820,8.940542
540520,187820,8.939718
540540,187820,9.02346
540560,187820,9.038017
540580,187820,8.958518
540600,187820,8.971658
540620,187820,8.961604
540640,187820,8.899706
540660,187820,8.869902
540680,187820,8.856119
540700,187820,8.849974
540720,187820,8.86389
540740,187820,8.945856
540760,187820,8.865694
540780,187820,8.848654
540800,187820,8.828568
540820,187820,8.82468
540840,187820,8.82552
540860,187820,8.8541
540880,187820,8.890511
540900,187820,8.915558
540920,187820,9.610847
540940,187820,8.992999
540960,187820,8.834965
540980,187820,8.86762
541000,187820,8.835077
541020,187820,8.832017
541040,187820,8.830108
541060,187820,8.79039
541080,187820,8.775779
541100,187820,8.76602
541120,187820,8.736017
541140,187820,8.721335
541160,187820,8.73441
541180,187820,8.706685
541200,187820,8.701053
541220,187820,8.695246
541240,187820,8.690394
541260,187820,8.688964
541280,187820,8.691848
541300,187820,8.697289
541320,187820,8.716791
541340,187820,8.735718
541360,187820,8.719495
541380,187820,8.699114
541400,187820,8.697206
541420,187820,8.742418
541440,187820,8.727864
541460,187820,8.717513
541480,187820,8.688964
541500,187820,8.680882
541520,187820,8.674537
541540,187820,8.671543
541560,187820,8.671244
541580,187820,8.672241
541600,187820,8.674692
541620,187820,8.677375
541640,187820,8.681191
541660,187820,8.68527
541680,187820,8.690083
541700,187820,8.695733
541720,187820,8.701739
541740,187820,8.708529
541760,187820,8.716061
541780,187820,8.724402
541800,187820,8.733632
541820,187820,8.744397
541840,187820,8.756499
541860,187820,8.770353
541880,187820,8.786002
541900,187820,8.804044
541920,187820,8.825012
541940,187820,8.850205
541960,187820,8.881379
541980,187820,8.921607
542000,187820,8.974928
542020,187820,9.050547
542040,187820,9.16817
542060,187820,9.378312
542080,187820,9.896472
542100,187820,12.21535
542120,187820,12.6001
542140,187820,10.62805
542160,187820,9.792831
542180,187820,9.5123
542200,187820,9.484092
542220,187820,9.273021
542240,187820,9.208069
542260,187820,9.093901
542280,187820,9.042387
542300,187820,9.060768
542320,187820,9.049773
542340,187820,8.984674
542360,187820,8.940122
542380,187820,8.929559
542400,187820,8.914599
542420,187820,8.894528
542440,187820,8.899851
542460,187820,8.875898
542480,187820,8.877578
542500,187820,8.872675
542520,187820,8.865164
542540,187820,8.891522
542560,187820,8.915462
542580,187820,9.792577
542600,187820,9.06606
542620,187820,8.909137
542640,187820,8.956124
542660,187820,8.841844
542680,187820,8.801464
542700,187820,8.808796
542720,187820,8.787817
542740,187820,8.766726
542760,187820,8.797133
542780,187820,8.837012
542800,187820,8.831318
542820,187820,8.872734
542840,187820,8.778998
542860,187820,8.753093
542880,187820,8.751182
542900,187820,8.745636
542920,187820,8.753329
542940,187820,8.770433
542960,187820,8.771448
542980,187820,8.826668
543000,187820,8.872746
543020,187820,8.81997
543040,187820,8.777452
543060,187820,8.829833
543080,187820,8.939116
543100,187820,9.191454
543120,187820,9.488238
543140,187820,9.040237
543160,187820,8.887461
543180,187820,8.829519
543200,187820,8.830535
543220,187820,8.893122
543240,187820,8.79645
543260,187820,8.761224
543280,187820,8.744729
543300,187820,8.752006
543320,187820,8.792219
543340,187820,8.708359
543360,187820,8.704936
543380,187820,8.670809
543400,187820,8.652917
543420,187820,8.639857
543440,187820,8.629201
543460,187820,8.620769
543480,187820,8.613571
543500,187820,8.607576
543520,187820,8.602833
543540,187820,8.598763
543560,187820,8.595745
543580,187820,8.592858
543600,187820,8.590357
543620,187820,8.58776
543640,187820,8.584983
543660,187820,8.583404
543680,187820,8.581392
543700,187820,8.580529
543720,187820,8.579752
543740,187820,8.579761
543760,187820,8.580267
543780,187820,8.581038
543800,187820,8.582152
543820,187820,8.584819
543840,187820,8.588136
543860,187820,8.592159
543880,187820,8.597037
543900,187820,8.60251
543920,187820,8.60922
543940,187820,8.617084
543960,187820,8.62674
543980,187820,8.639609
544000,187820,8.66258
544020,187820,8.693215
544040,187820,8.792091
544060,187820,8.834108
544080,187820,9.29872
544100,187820,8.852255
544120,187820,8.769107
544140,187820,8.74354
544160,187820,8.730019
544180,187820,8.731281
544200,187820,8.7172
544220,187820,8.796306
544240,187820,8.802256
544260,187820,8.763602
544280,187820,8.786158
544300,187820,8.777524
544320,187820,8.798013
544340,187820,8.759119
544360,187820,8.760185
544380,187820,8.809735
544400,187820,8.827987
544420,187820,8.869575
544440,187820,8.849773
544460,187820,8.927024
544480,187820,9.161088
544500,187820,12.86083
544520,187820,9.345222
544540,187820,9.043489
544560,187820,8.927159
544580,187820,8.872184
544600,187820,8.865901
544620,187820,8.868831
544640,187820,8.787615
544660,187820,8.760151
544680,187820,8.746912
544700,187820,8.728409
544720,187820,8.730104
544740,187820,8.714192
544760,187820,8.705893
544780,187820,8.708284
544800,187820,8.697422
544820,187820,8.71594
544840,187820,8.80197
544860,187820,8.728743
544880,187820,8.710728
544900,187820,8.686994
544920,187820,8.694204
544940,187820,8.732708
544960,187820,8.714011
544980,187820,8.700047
545000,187820,8.702405
545020,187820,8.658887
545040,187820,8.704463
545060,187820,8.658721
545080,187820,8.668143
545100,187820,8.707237
545120,187820,8.734082
545140,187820,8.790902
545160,187820,8.656441
545180,187820,8.668868
545200,187820,8.642241
545220,187820,8.647227
545240,187820,8.650118
545260,187820,8.652189
545280,187820,8.680654
545300,187820,8.734336
545320,187820,9.006123
545340,187820,9.153034
545360,187820,8.785507
545380,187820,8.711054
545400,187820,8.701279
545420,187820,8.705044
545440,187820,8.650852
545460,187820,8.643119
545480,187820,8.822598
545500,187820,8.65551
545520,187820,8.622141
545540,187820,8.623866
545560,187820,8.683801
545580,187820,8.747461
545600,187820,8.63231
545620,187820,8.62687
545640,187820,8.710521
545660,187820,8.622385
545680,187820,8.59174
545700,187820,8.592013
545720,187820,8.611474
545740,187820,8.66998
545760,187820,8.68553
545780,187820,8.666902
545800,187820,8.683777
545820,187820,8.792238
545840,187820,8.596672
545860,187820,8.594319
545880,187820,8.624796
545900,187820,8.634497
545920,187820,8.572027
545940,187820,8.638618
545960,187820,8.553393
545980,187820,8.655372
546000,187820,8.565961
546020,187820,8.552404
546040,187820,8.651026
546060,187820,8.638808
546080,187820,8.554264
546100,187820,8.534569
546120,187820,8.582736
546140,187820,8.61069
546160,187820,8.541224
546180,187820,8.541322
546200,187820,8.591206
546220,187820,8.581597
546240,187820,8.553286
546260,187820,8.549864
546280,187820,8.62478
546300,187820,8.566696
546320,187820,8.550572
546340,187820,8.563928
546360,187820,8.63367
546380,187820,8.598015
546400,187820,8.615654
546420,187820,8.720642
546440,187820,10.76737
546460,187820,8.854362
546480,187820,8.670224
546500,187820,8.60184
546520,187820,8.567508
546540,187820,8.557689
546560,187820,8.560403
546580,187820,8.56546
546600,187820,8.656363
546620,187820,8.721694
546640,187820,8.631548
546660,187820,8.604729
546680,187820,8.683393
546700,187820,8.629403
546720,187820,8.558654
546740,187820,8.520308
546760,187820,8.519815
546780,187820,8.493781
546800,187820,8.487156
546820,187820,8.503632
546840,187820,8.559981
546860,187820,8.61297
546880,187820,8.582625
546900,187820,8.533791
546920,187820,8.481183
546940,187820,8.482889
546960,187820,8.48031
546980,187820,8.62971
547000,187820,8.56694
547020,187820,8.489531
547040,187820,8.46041
547060,187820,8.448696
547080,187820,8.450908
547100,187820,8.446479
547120,187820,8.436911
547140,187820,8.432073
547160,187820,8.431196
547180,187820,8.433166
547200,187820,8.438977
547220,187820,8.449156
547240,187820,8.465044
547260,187820,8.491664
547280,187820,8.620103
547300,187820,8.566748
547320,187820,8.723403
547340,187820,8.590651
547360,187820,8.640238
547380,187820,8.618375
547400,187820,8.625968
547420,187820,8.628684
547440,187820,8.673106
547460,187820,8.744804
547480,187820,8.910707
547500,187820,10.37245
547520,187820,9.614082
547540,187820,8.930703
547560,187820,8.770346
547580,187820,8.736926
547600,187820,8.675452
547620,187820,8.661492
547640,187820,8.693348
547660,187820,8.812654
547680,187820,10.15943
547700,187820,8.924623
547720,187820,8.850978
547740,187820,9.675367
547760,187820,8.874829
547780,187820,8.783594
547800,187820,8.723277
547820,187820,8.605917
547840,187820,8.595174
547860,187820,8.725096
547880,187820,8.673873
547900,187820,8.663289
547920,187820,8.64359
547940,187820,8.578321
547960,187820,8.543242
547980,187820,8.550166
548000,187820,8.522487
548020,187820,8.73617
548040,187820,8.649879
548060,187820,8.532652
548080,187820,8.516046
548100,187820,8.492416
548120,187820,8.513335
548140,187820,8.499172
548160,187820,8.482205
548180,187820,8.500917
548200,187820,8.515317
548220,187820,8.584863
548240,187820,8.524837
548260,187820,8.512358
548280,187820,8.550865
548300,187820,8.598171
548320,187820,8.754683
548340,187820,8.502902
548360,187820,8.465606
548380,187820,8.448417
548400,187820,8.444431
548420,187820,8.494649
548440,187820,8.474127
548460,187820,8.610826
548480,187820,8.47827
548500,187820,8.5696
548520,187820,8.513338
548540,187820,8.669872
548560,187820,8.643923
548580,187820,8.654282
548600,187820,8.733869
548620,187820,8.593138
548640,187820,8.676442
548660,187820,9.371566
548680,187820,10.00237
548700,187820,8.78307
548720,187820,8.622661
548740,187820,8.554586
548760,187820,8.554611
548780,187820,8.630015
548800,187820,8.485697
548820,187820,8.427918
548840,187820,8.400057
548860,187820,8.38249
548880,187820,8.368248
548900,187820,8.354905
548920,187820,8.346244
548940,187820,8.371299
548960,187820,8.398195
548980,187820,8.40229
549000,187820,8.406734
549020,187820,8.352623
549040,187820,8.322694
549060,187820,8.281857
549080,187820,8.27153
549100,187820,8.26166
549120,187820,8.25666
549140,187820,8.256105
549160,187820,8.256053
549180,187820,8.253362
549200,187820,8.252859
549220,187820,8.246959
549240,187820,8.242649
549260,187820,8.242968
549280,187820,8.249813
549300,187820,8.262929
549320,187820,8.245968
549340,187820,8.28745
549360,187820,8.234199
549380,187820,8.206264
549400,187820,8.191092
549420,187820,8.180656
549440,187820,8.172588
549460,187820,8.165366
549480,187820,8.159132
549500,187820,8.153686
549520,187820,8.150026
549540,187820,8.147021
549560,187820,8.144477
549580,187820,8.142413
549600,187820,8.140766
549620,187820,8.13946
549640,187820,8.137808
549660,187820,8.136594
549680,187820,8.135496
549700,187820,8.135236
549720,187820,8.135373
549740,187820,8.135912
549760,187820,8.137422
549780,187820,8.139976
549800,187820,8.144675
549820,187820,8.153979
549840,187820,8.173595
549860,187820,8.229832
549880,187820,9.180155
549900,187820,8.277331
549920,187820,8.198002
549940,187820,8.168723
549960,187820,8.154345
549980,187820,8.147139
550000,187820,8.145166
550020,187820,8.148315
550040,187820,8.164271
550060,187820,8.282056
550080,187820,8.239202
550100,187820,8.293095
550120,187820,8.189732
550140,187820,8.169202
550160,187820,8.164328
550180,187820,8.172169
550200,187820,8.175783
550220,187820,8.274975
550240,187820,8.19534
550260,187820,8.176617
550280,187820,8.17137
550300,187820,8.170993
550320,187820,8.173434
550340,187820,8.181677
550360,187820,8.201029
550380,187820,8.298243
550400,187820,8.303416
550420,187820,8.234078
550440,187820,8.218335
550460,187820,8.216305
550480,187820,8.233126
550500,187820,8.372612
550520,187820,8.302391
550540,187820,8.283863
550560,187820,8.324906
550580,187820,8.569597
550600,187820,8.913416
550620,187820,8.999315
550640,187820,8.693168
550660,187820,8.544746
550680,187820,8.318466
550700,187820,8.273818
550720,187820,8.25456
550740,187820,8.254287
550760,187820,8.300467
550780,187820,8.305654
550800,187820,8.39796
550820,187820,8.400848
550840,187820,8.674476
550860,187820,10.19741
550880,187820,8.575193
550900,187820,8.40213
550920,187820,8.324386
550940,187820,8.280342
550960,187820,8.252922
550980,187820,8.233031
551000,187820,8.217957
551020,187820,8.206214
551040,187820,8.19734
551060,187820,8.190996
551080,187820,8.18647
551100,187820,8.184803
551120,187820,8.183486
551140,187820,8.183845
551160,187820,8.188599
551180,187820,8.200384
551200,187820,8.244182
551220,187820,8.206457
551240,187820,8.231933
551260,187820,8.268491
551280,187820,8.220997
551300,187820,8.226315
551320,187820,8.238681
551340,187820,8.256548
551360,187820,8.283367
551380,187820,8.328982
551400,187820,8.453187
551420,187820,8.507957
551440,187820,9.90697
551460,187820,10.29515
551480,187820,8.738371
551500,187820,8.499284
551520,187820,8.39922
551540,187820,8.34674
551560,187820,8.317408
551580,187820,8.303966
551600,187820,8.306613
551620,187820,8.337641
551640,187820,8.496832
551660,187820,9.075729
551680,187820,8.391883
551700,187820,8.30336
551720,187820,8.258999
551740,187820,8.232469
551760,187820,8.214582
551780,187820,8.201797
551800,187820,8.194657
551820,187820,8.194119
551840,187820,8.18448
551860,187820,8.216028
551880,187820,8.165763
551900,187820,8.150369
551920,187820,8.146305
551940,187820,8.207781
551960,187820,8.15582
551980,187820,8.150805
552000,187820,8.177583
552020,187820,8.222921
552040,187820,8.256687
