x,y,conc
526080,194940,9.054022
526100,194940,8.816555
526120,194940,8.723894
526140,194940,8.696818
526160,194940,8.610341
526180,194940,8.575976
526200,194940,8.541409
526220,194940,8.524097
526240,194940,8.508873
526260,194940,8.496054
526280,194940,8.490929
526300,194940,8.483625
526320,194940,8.482824
526340,194940,8.498394
526360,194940,8.483806
526380,194940,8.525695
526400,194940,8.486126
526420,194940,8.480326
526440,194940,8.517613
526460,194940,8.472247
526480,194940,8.516126
526500,194940,8.47671
526520,194940,8.463521
526540,194940,8.461205
526560,194940,8.454396
526580,194940,8.452271
526600,194940,8.450334
526620,194940,8.449426
526640,194940,8.450102
526660,194940,8.45493
526680,194940,8.482951
526700,194940,8.526349
526720,194940,8.526465
526740,194940,8.566845
526760,194940,8.518231
526780,194940,8.537313
526800,194940,8.55372
526820,194940,8.633545
526840,194940,9.358142
526860,194940,8.727828
526880,194940,8.68409
526900,194940,8.646972
526920,194940,8.660877
526940,194940,8.56406
526960,194940,8.548427
526980,194940,8.529625
527000,194940,8.617068
527020,194940,8.53444
527040,194940,8.524324
527060,194940,8.514319
527080,194940,8.51148
527100,194940,8.590624
527120,194940,8.552265
527140,194940,8.538167
527160,194940,8.575566
527180,194940,8.516504
527200,194940,8.516069
527220,194940,8.533584
527240,194940,8.544403
527260,194940,8.573397
527280,194940,8.640347
527300,194940,8.578199
527320,194940,8.589112
527340,194940,8.598292
527360,194940,8.754073
527380,194940,8.761972
527400,194940,9.994517
527420,194940,8.840261
527440,194940,8.677046
527460,194940,8.605614
527480,194940,8.56836
527500,194940,8.545052
527520,194940,8.529077
527540,194940,8.517749
527560,194940,8.509235
527580,194940,8.502212
527600,194940,8.496565
527620,194940,8.491888
527640,194940,8.488133
527660,194940,8.484933
527680,194940,8.482192
527700,194940,8.479899
527720,194940,8.477425
527740,194940,8.475657
527760,194940,8.473936
527780,194940,8.472559
527800,194940,8.471413
527820,194940,8.470658
527840,194940,8.469924
527860,194940,8.469306
527880,194940,8.468857
527900,194940,8.468544
527920,194940,8.468756
527940,194940,8.469276
527960,194940,8.470318
527980,194940,8.471304
528000,194940,8.473026
528020,194940,8.474529
528040,194940,8.476275
528060,194940,8.478151
528080,194940,8.480249
528100,194940,8.48253
528120,194940,8.485003
528140,194940,8.487613
528160,194940,8.490705
528180,194940,8.493784
528200,194940,8.497208
528220,194940,8.500983
528240,194940,8.505004
528260,194940,8.509255
528280,194940,8.513904
528300,194940,8.518717
528320,194940,8.523932
528340,194940,8.529322
528360,194940,8.535059
528380,194940,8.541271
528400,194940,8.547918
528420,194940,8.555163
528440,194940,8.563206
528460,194940,8.571946
528480,194940,8.581626
528500,194940,8.59305
528520,194940,8.603653
528540,194940,8.619278
528560,194940,8.655702
528580,194940,8.666806
528600,194940,8.712569
528620,194940,8.704294
528640,194940,8.703433
528660,194940,8.728638
528680,194940,8.77849
528700,194940,8.889043
528720,194940,9.539823
528740,194940,10.19258
528760,194940,9.127908
528780,194940,8.997462
528800,194940,8.850613
528820,194940,8.812736
528840,194940,8.749535
528860,194940,8.726205
528880,194940,8.696535
528900,194940,8.683335
528920,194940,8.684001
528940,194940,8.688814
528960,194940,8.67434
528980,194940,8.726196
529000,194940,8.742986
529020,194940,8.738796
529040,194940,8.692927
529060,194940,8.676477
529080,194940,8.671874
529100,194940,8.687972
529120,194940,8.708979
529140,194940,8.753432
529160,194940,8.907687
529180,194940,9.485085
529200,194940,8.780692
529220,194940,8.720591
529240,194940,8.702972
529260,194940,8.728479
529280,194940,8.695652
529300,194940,8.725895
529320,194940,8.783756
529340,194940,8.702079
529360,194940,8.743534
529380,194940,8.752562
529400,194940,8.769287
529420,194940,8.712833
529440,194940,8.695732
529460,194940,8.70467
529480,194940,8.664855
529500,194940,8.717403
529520,194940,8.744359
529540,194940,8.739645
529560,194940,8.652761
529580,194940,8.63178
529600,194940,8.660419
529620,194940,8.859504
529640,194940,9.573395
529660,194940,8.759974
529680,194940,8.69949
529700,194940,8.805516
529720,194940,8.655549
529740,194940,8.638412
529760,194940,8.650743
529780,194940,8.623702
529800,194940,8.580798
529820,194940,8.54835
529840,194940,8.538531
529860,194940,8.538655
529880,194940,8.557719
529900,194940,8.671097
529920,194940,8.583192
529940,194940,8.560176
529960,194940,8.54271
529980,194940,8.533445
530000,194940,8.53018
530020,194940,8.531068
530040,194940,8.535172
530060,194940,8.544135
530080,194940,8.568684
530100,194940,8.625377
530120,194940,8.633265
530140,194940,8.690279
530160,194940,8.618504
530180,194940,8.548732
530200,194940,8.557699
530220,194940,8.543168
530240,194940,8.538019
530260,194940,8.538683
530280,194940,8.542825
530300,194940,8.552476
530320,194940,8.571185
530340,194940,8.60554
530360,194940,8.693954
530380,194940,8.741055
530400,194940,8.648289
530420,194940,8.593363
530440,194940,8.580951
530460,194940,8.626881
530480,194940,8.708639
530500,194940,8.610176
530520,194940,8.671082
530540,194940,8.600616
530560,194940,8.67385
530580,194940,8.606893
530600,194940,8.610481
530620,194940,8.620996
530640,194940,8.643198
530660,194940,8.687565
530680,194940,8.805758
530700,194940,8.816036
530720,194940,8.863333
530740,194940,9.136039
530760,194940,10.55593
530780,194940,9.677509
530800,194940,8.949464
530820,194940,8.932199
530840,194940,9.466146
530860,194940,8.815908
530880,194940,8.701916
530900,194940,8.649474
530920,194940,8.619828
530940,194940,8.602072
530960,194940,8.594364
530980,194940,8.598638
531000,194940,8.699519
531020,194940,8.696232
531040,194940,8.713416
531060,194940,8.614399
531080,194940,8.582446
531100,194940,8.576651
531120,194940,8.582465
531140,194940,8.621122
531160,194940,8.637084
531180,194940,8.704123
531200,194940,8.622489
531220,194940,8.635296
531240,194940,8.689557
531260,194940,8.645699
531280,194940,8.629588
531300,194940,8.788341
531320,194940,8.654148
531340,194940,8.721958
531360,194940,8.749349
531380,194940,8.781515
531400,194940,8.777822
531420,194940,9.53861
531440,194940,8.877889
531460,194940,8.756619
531480,194940,8.726266
531500,194940,8.674525
531520,194940,8.654435
531540,194940,8.748251
531560,194940,8.790936
531580,194940,8.777206
531600,194940,8.766837
531620,194940,8.66609
531640,194940,8.693581
531660,194940,8.618302
531680,194940,8.619173
531700,194940,8.681209
531720,194940,8.733922
531740,194940,8.746066
531760,194940,8.625975
531780,194940,8.617101
531800,194940,8.629966
531820,194940,8.656631
531840,194940,8.725803
531860,194940,8.696975
531880,194940,8.648376
531900,194940,8.704787
531920,194940,8.78719
531940,194940,8.748962
531960,194940,8.674064
531980,194940,8.675097
532000,194940,8.703596
532020,194940,8.769399
532040,194940,8.946214
532060,194940,10.51964
532080,194940,9.073852
532100,194940,8.888241
532120,194940,8.78992
532140,194940,8.742963
532160,194940,8.720266
532180,194940,8.729749
532200,194940,8.737993
532220,194940,8.813738
532240,194940,8.736453
532260,194940,8.727568
532280,194940,8.713552
532300,194940,8.715144
532320,194940,8.720444
532340,194940,8.876791
532360,194940,8.745823
532380,194940,8.674201
532400,194940,8.656147
532420,194940,8.644513
532440,194940,8.634113
532460,194940,8.628634
532480,194940,8.628394
532500,194940,8.63284
532520,194940,8.64262
532540,194940,8.680371
532560,194940,8.653542
532580,194940,8.647355
532600,194940,8.648743
532620,194940,8.658519
532640,194940,8.708035
532660,194940,8.781438
532680,194940,8.690952
532700,194940,8.718062
532720,194940,8.790545
532740,194940,8.826934
532760,194940,8.755271
532780,194940,8.734231
532800,194940,8.735309
532820,194940,8.804755
532840,194940,8.743414
532860,194940,8.736833
532880,194940,8.741229
532900,194940,8.789278
532920,194940,9.283564
532940,194940,8.789729
532960,194940,8.717896
532980,194940,8.696231
533000,194940,8.698168
533020,194940,8.763337
533040,194940,8.833939
533060,194940,8.704103
533080,194940,8.759101
533100,194940,8.723144
533120,194940,8.823217
533140,194940,8.721853
533160,194940,8.776666
533180,194940,8.720679
533200,194940,8.719475
533220,194940,8.800543
533240,194940,8.769211
533260,194940,8.780289
533280,194940,8.771151
533300,194940,8.786737
533320,194940,8.780501
533340,194940,8.782891
533360,194940,8.732264
533380,194940,8.72301
533400,194940,8.787456
533420,194940,8.728451
533440,194940,8.726537
533460,194940,8.800385
533480,194940,8.836617
533500,194940,8.767581
533520,194940,8.764535
533540,194940,8.785252
533560,194940,8.744986
533580,194940,8.76393
533600,194940,8.841104
533620,194940,8.834483
533640,194940,8.887682
533660,194940,8.928199
533680,194940,8.944197
533700,194940,8.870652
533720,194940,8.97568
533740,194940,8.906517
533760,194940,8.969305
533780,194940,8.91383
533800,194940,8.909565
533820,194940,8.940663
533840,194940,9.00864
533860,194940,9.13771
533880,194940,9.428662
533900,194940,11.66372
533920,194940,12.23649
533940,194940,9.773321
533960,194940,9.444013
533980,194940,9.229365
534000,194940,9.215003
534020,194940,9.09528
534040,194940,9.166898
534060,194940,9.018171
534080,194940,9.028479
534100,194940,9.021751
534120,194940,9.070454
534140,194940,8.932781
534160,194940,8.9174
534180,194940,9.077935
534200,194940,8.92617
534220,194940,8.979387
534240,194940,9.028998
534260,194940,8.87357
534280,194940,8.789166
534300,194940,8.762795
534320,194940,8.745436
534340,194940,8.734092
534360,194940,8.725557
534380,194940,8.719362
534400,194940,8.714275
534420,194940,8.711153
534440,194940,8.708305
534460,194940,8.707053
534480,194940,8.705968
534500,194940,8.707139
534520,194940,8.710906
534540,194940,8.717925
534560,194940,8.729558
534580,194940,8.769362
534600,194940,8.81441
534620,194940,8.851165
534640,194940,8.78503
534660,194940,8.785272
534680,194940,8.786948
534700,194940,8.841458
534720,194940,8.812106
534740,194940,8.816603
534760,194940,8.930917
534780,194940,8.874568
534800,194940,8.896441
534820,194940,8.910647
534840,194940,8.919297
534860,194940,8.888948
534880,194940,8.882488
534900,194940,8.864028
534920,194940,8.890403
534940,194940,8.900068
534960,194940,8.938217
534980,194940,8.948543
535000,194940,9.036951
535020,194940,9.794888
535040,194940,9.234119
535060,194940,9.066039
535080,194940,9.081143
535100,194940,9.060055
535120,194940,8.988946
535140,194940,8.955066
535160,194940,9.074848
535180,194940,9.010763
535200,194940,9.013061
535220,194940,8.947803
535240,194940,8.97046
535260,194940,9.008753
535280,194940,8.99143
535300,194940,9.0456
535320,194940,9.101688
535340,194940,9.376163
535360,194940,8.976533
535380,194940,8.926878
535400,194940,8.905631
535420,194940,8.895139
535440,194940,8.890413
535460,194940,8.889277
535480,194940,8.891774
535500,194940,8.896588
535520,194940,8.898751
535540,194940,8.918836
535560,194940,8.923964
535580,194940,9.009008
535600,194940,8.935004
535620,194940,9.031887
535640,194940,9.016109
535660,194940,9.005224
535680,194940,8.946909
535700,194940,8.962849
535720,194940,8.965019
535740,194940,8.988492
535760,194940,8.933819
535780,194940,9.020499
535800,194940,9.036284
535820,194940,8.995136
535840,194940,8.941955
535860,194940,8.944285
535880,194940,8.967838
535900,194940,9.083314
535920,194940,9.552536
535940,194940,9.981793
535960,194940,9.209103
535980,194940,8.999569
536000,194940,8.898725
536020,194940,8.837996
536040,194940,8.796299
536060,194940,8.765203
536080,194940,8.740487
536100,194940,8.720145
536120,194940,8.702628
536140,194940,8.68718
536160,194940,8.673672
536180,194940,8.661083
536200,194940,8.649678
536220,194940,8.63873
536240,194940,8.628886
536260,194940,8.619534
536280,194940,8.610427
536300,194940,8.601889
536320,194940,8.592977
536340,194940,8.584227
536360,194940,8.575803
536380,194940,8.567521
536400,194940,8.559499
536420,194940,8.551518
536440,194940,8.543952
536460,194940,8.535995
536480,194940,8.528137
536500,194940,8.521429
536520,194940,8.515715
536540,194940,8.510482
536560,194940,8.505438
536580,194940,8.50117
536600,194940,8.496911
536620,194940,8.492715
536640,194940,8.488546
536660,194940,8.484405
536680,194940,8.480326
536700,194940,8.476395
536720,194940,8.472576
536740,194940,8.468728
536760,194940,8.464899
536780,194940,8.461123
536800,194940,8.457409
536820,194940,8.453703
536840,194940,8.450265
536860,194940,8.446794
536880,194940,8.443455
536900,194940,8.440167
536920,194940,8.436929
536940,194940,8.43378
536960,194940,8.430868
536980,194940,8.427935
537000,194940,8.425148
537020,194940,8.422568
537040,194940,8.420321
537060,194940,8.418193
537080,194940,8.416815
537100,194940,8.416409
537120,194940,8.416463
537140,194940,8.416093
537160,194940,8.416236
537180,194940,8.416883
537200,194940,8.418404
537220,194940,8.419863
537240,194940,8.421654
537260,194940,8.424435
537280,194940,8.428199
537300,194940,8.433483
537320,194940,8.440705
537340,194940,8.450114
537360,194940,8.46175
537380,194940,8.475803
537400,194940,8.494355
537420,194940,8.519715
537440,194940,8.555209
537460,194940,8.604851
537480,194940,8.684021
537500,194940,8.863126
537520,194940,9.742627
537540,194940,12.16058
537560,194940,9.173896
537580,194940,8.98154
537600,194940,8.992641
537620,194940,10.67546
537640,194940,9.06867
537660,194940,8.843463
537680,194940,8.814064
537700,194940,8.632365
537720,194940,8.58525
537740,194940,8.554921
537760,194940,8.505346
537780,194940,8.480893
537800,194940,8.489008
537820,194940,8.506595
537840,194940,8.507607
537860,194940,8.505395
537880,194940,8.513735
537900,194940,8.495238
537920,194940,8.475758
537940,194940,8.445199
537960,194940,8.442641
537980,194940,8.403162
538000,194940,8.378573
538020,194940,8.458812
538040,194940,8.366693
538060,194940,8.337209
538080,194940,8.316627
538100,194940,8.301513
538120,194940,8.288393
538140,194940,8.27925
538160,194940,8.27189
538180,194940,8.264895
538200,194940,8.258985
538220,194940,8.25373
538240,194940,8.249879
538260,194940,8.246259
538280,194940,8.242915
538300,194940,8.239954
538320,194940,8.236967
538340,194940,8.234244
538360,194940,8.231997
538380,194940,8.23014
538400,194940,8.228516
538420,194940,8.227186
538440,194940,8.226493
538460,194940,8.225948
538480,194940,8.226303
538500,194940,8.227616
538520,194940,8.23195
538540,194940,8.238342
538560,194940,8.23735
538580,194940,8.2356
538600,194940,8.234542
538620,194940,8.232896
538640,194940,8.231827
538660,194940,8.230372
538680,194940,8.229346
538700,194940,8.229024
538720,194940,8.229272
538740,194940,8.232198
538760,194940,8.237224
538780,194940,8.251539
538800,194940,8.294101
538820,194940,8.316754
538840,194940,8.275213
538860,194940,8.41004
538880,194940,8.360389
538900,194940,8.321047
538920,194940,8.319322
538940,194940,8.307648
538960,194940,8.243906
538980,194940,8.242006
539000,194940,8.231058
539020,194940,8.212851
539040,194940,8.205623
539060,194940,8.197392
539080,194940,8.190909
539100,194940,8.185609
539120,194940,8.18094
539140,194940,8.177144
539160,194940,8.173671
539180,194940,8.170796
539200,194940,8.167834
539220,194940,8.16503
539240,194940,8.162283
539260,194940,8.159735
539280,194940,8.157396
539300,194940,8.155241
539320,194940,8.153605
539340,194940,8.152835
539360,194940,8.155704
539380,194940,8.199724
539400,194940,8.150963
539420,194940,8.144006
539440,194940,8.139091
539460,194940,8.135097
539480,194940,8.13141
539500,194940,8.128022
539520,194940,8.125216
539540,194940,8.122475
539560,194940,8.120122
539580,194940,8.117702
539600,194940,8.11551
539620,194940,8.113368
539640,194940,8.111125
539660,194940,8.109192
539680,194940,8.107254
539700,194940,8.105368
539720,194940,8.103661
539740,194940,8.102125
539760,194940,8.100584
539780,194940,8.09897
539800,194940,8.097415
539820,194940,8.095848
539840,194940,8.094394
539860,194940,8.09297
539880,194940,8.091364
539900,194940,8.08968
539920,194940,8.088175
539940,194940,8.086848
539960,194940,8.085622
539980,194940,8.084488
540000,194940,8.083364
540020,194940,8.082394
540040,194940,8.081621
540060,194940,8.081132
540080,194940,8.081018
540100,194940,8.081323
540120,194940,8.082202
540140,194940,8.08363
540160,194940,8.085925
540180,194940,8.089348
540200,194940,8.09454
540220,194940,8.102364
540240,194940,8.114439
540260,194940,8.133808
540280,194940,8.17056
540300,194940,8.262006
540320,194940,9.470819
540340,194940,8.731897
540360,194940,8.240243
540380,194940,8.171329
540400,194940,8.135305
540420,194940,8.113526
540440,194940,8.099203
540460,194940,8.088858
540480,194940,8.081244
540500,194940,8.075435
540520,194940,8.072054
540540,194940,8.069882
540560,194940,8.068672
540580,194940,8.068481
540600,194940,8.069249
540620,194940,8.071169
540640,194940,8.074543
540660,194940,8.080008
540680,194940,8.088596
540700,194940,8.102783
540720,194940,8.12926
540740,194940,8.199601
540760,194940,8.835814
540780,194940,8.236096
540800,194940,8.16523
540820,194940,8.139589
540840,194940,8.12739
540860,194940,8.120777
540880,194940,8.116407
540900,194940,8.112647
540920,194940,8.108835
540940,194940,8.10481
540960,194940,8.101197
540980,194940,8.097691
541000,194940,8.094897
541020,194940,8.093141
541040,194940,8.092514
541060,194940,8.093491
541080,194940,8.096312
541100,194940,8.101936
541120,194940,8.110394
541140,194940,8.125949
541160,194940,8.150731
541180,194940,8.182299
541200,194940,8.28875
541220,194940,8.51209
541240,194940,9.258873
541260,194940,8.330241
541280,194940,8.244349
541300,194940,8.339467
541320,194940,8.218221
541340,194940,8.164252
541360,194940,8.231783
541380,194940,8.144604
541400,194940,8.139526
541420,194940,8.234775
541440,194940,8.146888
541460,194940,8.166157
541480,194940,8.129912
541500,194940,8.140965
541520,194940,8.135783
541540,194940,8.139123
541560,194940,8.187586
541580,194940,8.28465
541600,194940,8.182021
541620,194940,8.291183
541640,194940,8.259785
541660,194940,8.135238
541680,194940,8.255711
541700,194940,8.150505
541720,194940,8.165998
541740,194940,8.094916
541760,194940,8.078053
541780,194940,8.070015
541800,194940,8.061653
541820,194940,8.055579
541840,194940,8.052224
541860,194940,8.050614
541880,194940,8.050179
541900,194940,8.05068
541920,194940,8.051778
541940,194940,8.053536
541960,194940,8.055693
541980,194940,8.058828
542000,194940,8.062255
542020,194940,8.06575
542040,194940,8.069931
542060,194940,8.075342
542080,194940,8.082636
542100,194940,8.093861
542120,194940,8.115137
542140,194940,8.129268
542160,194940,8.293354
542180,194940,8.252184
542200,194940,8.17117
542220,194940,8.193748
542240,194940,8.316261
542260,194940,8.212518
542280,194940,8.213212
542300,194940,8.275596
542320,194940,8.413778
542340,194940,8.803508
542360,194940,8.555261
542380,194940,8.301034
542400,194940,8.228724
542420,194940,8.194132
542440,194940,8.174259
542460,194940,8.162021
542480,194940,8.154507
542500,194940,8.150761
542520,194940,8.145058
542540,194940,8.140629
542560,194940,8.140113
542580,194940,8.150577
542600,194940,8.228013
542620,194940,8.262598
542640,194940,8.18199
542660,194940,8.159776
542680,194940,8.154334
542700,194940,8.140758
542720,194940,8.130939
542740,194940,8.1904
542760,194940,8.093884
542780,194940,8.073992
542800,194940,8.060807
542820,194940,8.049813
542840,194940,8.039606
542860,194940,8.030696
542880,194940,8.022913
542900,194940,8.015994
542920,194940,8.009732
542940,194940,8.003978
542960,194940,7.99894
542980,194940,7.994135
543000,194940,7.989509
543020,194940,7.9854
543040,194940,7.981518
543060,194940,7.977749
543080,194940,7.974397
543100,194940,7.971234
543120,194940,7.96838
543140,194940,7.965588
543160,194940,7.96328
543180,194940,7.96098
543200,194940,7.959198
543220,194940,7.957489
543240,194940,7.956052
543260,194940,7.955009
543280,194940,7.954397
543300,194940,7.954049
543320,194940,7.95422
543340,194940,7.95501
543360,194940,7.956092
543380,194940,7.957721
543400,194940,7.960029
543420,194940,7.963115
543440,194940,7.967106
543460,194940,7.972197
543480,194940,7.978442
543500,194940,7.986205
543520,194940,7.997147
543540,194940,8.010471
543560,194940,8.026996
543580,194940,8.04797
543600,194940,8.076417
543620,194940,8.124474
543640,194940,8.241956
543660,194940,8.224884
543680,194940,8.309165
543700,194940,8.472977
543720,194940,8.938129
543740,194940,10.11119
543760,194940,10.75613
543780,194940,9.402552
543800,194940,8.668755
543820,194940,8.419371
543840,194940,8.284669
543860,194940,8.199263
543880,194940,8.139584
543900,194940,8.095448
543920,194940,8.061215
543940,194940,8.033915
543960,194940,8.011867
543980,194940,7.993972
544000,194940,7.977992
544020,194940,7.963957
544040,194940,7.951518
544060,194940,7.940337
544080,194940,7.930549
544100,194940,7.921459
544120,194940,7.913536
544140,194940,7.906331
544160,194940,7.899906
544180,194940,7.894148
544200,194940,7.88873
544220,194940,7.884168
544240,194940,7.880469
544260,194940,7.877501
544280,194940,7.875412
544300,194940,7.874002
544320,194940,7.874121
544340,194940,7.875786
544360,194940,7.879402
544380,194940,7.885958
544400,194940,7.897228
544420,194940,7.917392
544440,194940,7.958997
544460,194940,8.089956
544480,194940,9.553182
544500,194940,8.311729
544520,194940,8.129425
544540,194940,8.038367
544560,194940,7.984311
544580,194940,7.959413
544600,194940,8.090546
544620,194940,7.979966
544640,194940,7.900402
544660,194940,7.879602
544680,194940,7.865997
544700,194940,7.856368
544720,194940,7.848952
544740,194940,7.842745
544760,194940,7.837106
544780,194940,7.83166
544800,194940,7.826229
544820,194940,7.820734
544840,194940,7.815229
544860,194940,7.809705
544880,194940,7.803789
544900,194940,7.798082
544920,194940,7.792662
544940,194940,7.787381
544960,194940,7.78155
544980,194940,7.774963
545000,194940,7.770767
545020,194940,7.766949
545040,194940,7.76377
545060,194940,7.761054
545080,194940,7.758488
545100,194940,7.756217
545120,194940,7.754204
545140,194940,7.752403
545160,194940,7.751148
545180,194940,7.75068
545200,194940,7.751591
545220,194940,7.754985
545240,194940,7.763163
545260,194940,7.798121
545280,194940,7.844014
545300,194940,7.794681
545320,194940,7.781841
545340,194940,7.8866
545360,194940,7.829341
545380,194940,7.853577
545400,194940,7.866079
545420,194940,7.802629
545440,194940,7.741557
545460,194940,7.728085
545480,194940,7.721567
545500,194940,7.717247
545520,194940,7.714161
545540,194940,7.711565
545560,194940,7.709211
545580,194940,7.707043
545600,194940,7.705027
545620,194940,7.703179
545640,194940,7.701374
545660,194940,7.699591
545680,194940,7.697911
545700,194940,7.696253
545720,194940,7.694621
545740,194940,7.693017
545760,194940,7.69149
545780,194940,7.690036
545800,194940,7.688995
545820,194940,7.688126
545840,194940,7.686857
545860,194940,7.685661
545880,194940,7.684608
545900,194940,7.683513
545920,194940,7.682468
545940,194940,7.681445
545960,194940,7.680537
545980,194940,7.679821
546000,194940,7.679183
546020,194940,7.678339
546040,194940,7.677626
546060,194940,7.676963
546080,194940,7.676399
546100,194940,7.675979
546120,194940,7.675847
546140,194940,7.676078
546160,194940,7.676672
546180,194940,7.677796
546200,194940,7.679653
546220,194940,7.682601
546240,194940,7.687268
546260,194940,7.694829
546280,194940,7.707751
546300,194940,7.732359
546320,194940,7.792593
546340,194940,8.436794
546360,194940,7.93706
546380,194940,7.793624
546400,194940,7.74276
546420,194940,7.715946
546440,194940,7.699204
546460,194940,7.687594
546480,194940,7.678918
546500,194940,7.672064
546520,194940,7.667036
546540,194940,7.662855
546560,194940,7.659276
546580,194940,7.656153
546600,194940,7.653385
546620,194940,7.650905
546640,194940,7.648654
546660,194940,7.64659
546680,194940,7.644607
546700,194940,7.642721
546720,194940,7.640907
546740,194940,7.639169
546760,194940,7.637527
546780,194940,7.635872
546800,194940,7.633697
546820,194940,7.631264
546840,194940,7.629678
546860,194940,7.628256
546880,194940,7.626734
546900,194940,7.62533
546920,194940,7.624021
546940,194940,7.622875
546960,194940,7.621806
546980,194940,7.620542
547000,194940,7.619086
547020,194940,7.618402
547040,194940,7.617689
547060,194940,7.617002
547080,194940,7.616325
547100,194940,7.615653
547120,194940,7.614987
547140,194940,7.61437
547160,194940,7.613814
547180,194940,7.613187
547200,194940,7.612564
547220,194940,7.611943
547240,194940,7.611339
547260,194940,7.610746
547280,194940,7.610191
547300,194940,7.609654
547320,194940,7.60914
547340,194940,7.608653
547360,194940,7.60816
547380,194940,7.607704
547400,194940,7.607278
547420,194940,7.60691
547440,194940,7.60661
547460,194940,7.606394
547480,194940,7.60628
547500,194940,7.606309
547520,194940,7.606161
547540,194940,7.606279
547560,194940,7.606798
547580,194940,7.608045
547600,194940,7.611035
547620,194940,7.620428
547640,194940,7.739915
547660,194940,7.626868
547680,194940,7.610519
547700,194940,7.603693
547720,194940,7.599654
547740,194940,7.596826
547760,194940,7.594649
547780,194940,7.592873
547800,194940,7.591364
547820,194940,7.590052
547840,194940,7.588904
547860,194940,7.587893
547880,194940,7.587012
547900,194940,7.586257
547920,194940,7.585621
547940,194940,7.58511
547960,194940,7.584705
547980,194940,7.58447
548000,194940,7.584402
548020,194940,7.584502
548040,194940,7.58484
548060,194940,7.585565
548080,194940,7.587157
548100,194940,7.591678
548120,194940,7.658233
548140,194940,7.606335
548160,194940,7.591185
548180,194940,7.584772
548200,194940,7.580626
548220,194940,7.577862
548240,194940,7.576073
548260,194940,7.574647
548280,194940,7.573401
548300,194940,7.573117
548320,194940,7.575309
548340,194940,7.586692
548360,194940,7.635725
548380,194940,7.657994
548400,194940,7.677619
548420,194940,7.676601
548440,194940,7.675402
548460,194940,7.673824
548480,194940,7.647639
548500,194940,7.646441
548520,194940,7.644959
548540,194940,7.614414
548560,194940,7.575994
548580,194940,7.574609
548600,194940,7.572986
548620,194940,7.564931
548640,194940,7.563025
548660,194940,7.563128
548680,194940,7.565109
548700,194940,7.631455
548720,194940,7.558148
548740,194940,7.547408
548760,194940,7.542413
548780,194940,7.539431
548800,194940,7.537196
548820,194940,7.535339
548840,194940,7.533082
548860,194940,7.530145
548880,194940,7.527028
548900,194940,7.524153
548920,194940,7.521665
548940,194940,7.519505
548960,194940,7.517591
548980,194940,7.51584
549000,194940,7.514197
549020,194940,7.512616
549040,194940,7.511055
549060,194940,7.509487
549080,194940,7.507913
549100,194940,7.506324
549120,194940,7.504699
549140,194940,7.503052
549160,194940,7.501412
549180,194940,7.499744
549200,194940,7.498074
549220,194940,7.49634
549240,194940,7.49461
549260,194940,7.492872
549280,194940,7.491255
549300,194940,7.489648
549320,194940,7.488055
549340,194940,7.486475
549360,194940,7.484891
549380,194940,7.483304
549400,194940,7.481749
549420,194940,7.480198
549440,194940,7.478647
549460,194940,7.477096
549480,194940,7.475546
549500,194940,7.473991
549520,194940,7.473812
549540,194940,7.473635
549560,194940,7.47346
549580,194940,7.473285
549600,194940,7.473117
549620,194940,7.472953
549640,194940,7.472936
549660,194940,7.472936
549680,194940,7.472961
549700,194940,7.473011
549720,194940,7.473063
549740,194940,7.473139
549760,194940,7.473255
549780,194940,7.473459
549800,194940,7.473655
549820,194940,7.47385
549840,194940,7.474099
549860,194940,7.474339
549880,194940,7.474683
549900,194940,7.47498
549920,194940,7.475321
549940,194940,7.475687
549960,194940,7.476112
549980,194940,7.476563
550000,194940,7.477133
550020,194940,7.477779
550040,194940,7.478461
550060,194940,7.479256
550080,194940,7.480098
550100,194940,7.481044
550120,194940,7.482055
550140,194940,7.483275
550160,194940,7.484644
550180,194940,7.486286
550200,194940,7.488315
550220,194940,7.490981
550240,194940,7.49484
550260,194940,7.501094
550280,194940,7.508115
550300,194940,7.512597
550320,194940,7.515399
550340,194940,7.52007
550360,194940,7.52786
550380,194940,7.540724
550400,194940,7.56276
550420,194940,7.606089
550440,194940,7.722395
550460,194940,8.90706
550480,194940,7.842454
550500,194940,7.760408
550520,194940,7.642724
550540,194940,7.599401
550560,194940,7.602685
550580,194940,7.568078
550600,194940,7.5407
550620,194940,7.527276
550640,194940,7.518186
550660,194940,7.51114
550680,194940,7.505304
550700,194940,7.500196
550720,194940,7.495598
550740,194940,7.491322
550760,194940,7.487281
550780,194940,7.483333
550800,194940,7.479477
550820,194940,7.475851
550840,194940,7.472331
550860,194940,7.469003
550880,194940,7.465653
550900,194940,7.462517
550920,194940,7.459528
550940,194940,7.456658
550960,194940,7.453901
550980,194940,7.451216
551000,194940,7.448554
551020,194940,7.446177
551040,194940,7.443862
551060,194940,7.441535
551080,194940,7.439433
551100,194940,7.437315
551120,194940,7.435288
551140,194940,7.433444
551160,194940,7.431705
551180,194940,7.430036
551200,194940,7.428351
551220,194940,7.427008
551240,194940,7.425785
551260,194940,7.424963
551280,194940,7.424922
551300,194940,7.426956
551320,194940,7.43854
551340,194940,7.447474
551360,194940,7.433598
551380,194940,7.425636
551400,194940,7.420353
551420,194940,7.416699
551440,194940,7.414025
551460,194940,7.411793
551480,194940,7.409903
551500,194940,7.408341
