x,y,conc
542520,164960,8.025172
542540,164960,8.013905
542560,164960,8.006065
542580,164960,8.006131
542600,164960,8.008422
542620,164960,8.011971
542640,164960,8.016852
542660,164960,8.022882
542680,164960,8.029746
542700,164960,8.038014
542720,164960,8.046365
542740,164960,8.055372
542760,164960,8.064545
542780,164960,8.074644
542800,164960,8.085619
542820,164960,8.099003
542840,164960,8.114975
542860,164960,8.134673
542880,164960,8.160312
542900,164960,8.202056
542920,164960,8.266994
542940,164960,8.322802
542960,164960,8.298728
542980,164960,8.326203
543000,164960,8.384789
543020,164960,8.479296
543040,164960,8.645417
543060,164960,9.12114
543080,164960,11.41853
543100,164960,10.2329
543120,164960,8.890876
543140,164960,8.588795
543160,164960,8.432071
543180,164960,8.337199
543200,164960,8.270969
543220,164960,8.228362
543240,164960,8.204759
543260,164960,8.163446
543280,164960,8.185177
543300,164960,8.109281
543320,164960,8.0742
543340,164960,8.05166
543360,164960,8.034646
543380,164960,8.021745
543400,164960,8.011857
543420,164960,8.005115
543440,164960,8.000421
543460,164960,8.001348
543480,164960,8.010479
543500,164960,8.082107
543520,164960,8.148973
543540,164960,8.096129
543560,164960,7.996225
543580,164960,7.98466
543600,164960,7.986099
543620,164960,8.00229
543640,164960,8.046064
543660,164960,8.408545
543680,164960,8.133436
543700,164960,8.118719
543720,164960,8.030559
543740,164960,8.036538
543760,164960,8.029588
543780,164960,7.97019
543800,164960,7.948933
543820,164960,7.936919
543840,164960,7.928705
543860,164960,7.922843
543880,164960,7.918398
543900,164960,7.914566
543920,164960,7.911385
543940,164960,7.909138
543960,164960,7.907271
543980,164960,7.905572
544000,164960,7.904681
544020,164960,7.903719
544040,164960,7.903443
544060,164960,7.903471
544080,164960,7.903656
544100,164960,7.903985
544120,164960,7.904234
544140,164960,7.904054
544160,164960,7.90377
544180,164960,7.902884
544200,164960,7.901391
544220,164960,7.900018
544240,164960,7.898728
544260,164960,7.897479
544280,164960,7.896279
544300,164960,7.89507
544320,164960,7.894141
544340,164960,7.893045
544360,164960,7.892042
544380,164960,7.891572
544400,164960,7.890767
544420,164960,7.890177
544440,164960,7.889736
544460,164960,7.889031
544480,164960,7.888672
544500,164960,7.888405
544520,164960,7.888487
544540,164960,7.888642
544560,164960,7.889022
544580,164960,7.888864
544600,164960,7.889075
544620,164960,7.889283
544640,164960,7.889693
544660,164960,7.89019
544680,164960,7.890673
544700,164960,7.89132
544720,164960,7.892155
544740,164960,7.893085
544760,164960,7.894662
544780,164960,7.896699
544800,164960,7.8998
544820,164960,7.904609
544840,164960,7.912698
544860,164960,7.927436
544880,164960,7.951457
544900,164960,7.990948
544920,164960,8.083114
544940,164960,7.998661
544960,164960,7.960251
544980,164960,7.960688
545000,164960,7.963472
545020,164960,8.060701
545040,164960,8.045804
545060,164960,7.994479
545080,164960,7.95711
545100,164960,7.96336
545120,164960,7.952396
545140,164960,7.950868
545160,164960,7.967235
545180,164960,8.079643
545200,164960,7.999718
545220,164960,7.96596
545240,164960,7.943568
545260,164960,7.93563
545280,164960,7.936356
545300,164960,7.946314
545320,164960,7.960597
545340,164960,7.975789
545360,164960,7.994819
545380,164960,8.089726
545400,164960,8.019687
545420,164960,7.980454
545440,164960,7.99753
545460,164960,8.022947
545480,164960,8.082684
545500,164960,7.985799
545520,164960,7.980994
545540,164960,8.034067
545560,164960,8.112967
545580,164960,8.103599
545600,164960,8.044577
545620,164960,8.076316
545640,164960,8.037957
545660,164960,8.045707
545680,164960,8.170853
545700,164960,8.119883
545720,164960,8.018641
545740,164960,8.022727
545760,164960,8.042515
545780,164960,8.069207
545800,164960,8.132469
545820,164960,8.337298
545840,164960,8.919087
545860,164960,8.22524
545880,164960,8.222567
545900,164960,8.183639
545920,164960,8.069331
545940,164960,8.024841
545960,164960,8.00011
545980,164960,7.99729
546000,164960,7.978472
546020,164960,7.98957
546040,164960,7.958291
546060,164960,7.9432
546080,164960,7.93766
546100,164960,7.939441
546120,164960,7.98526
546140,164960,8.079671
546160,164960,7.960139
546180,164960,7.941715
546200,164960,7.922108
546220,164960,7.913682
546240,164960,7.910271
546260,164960,7.911098
546280,164960,7.919965
546300,164960,7.932629
546320,164960,8.053576
546340,164960,7.965082
546360,164960,7.91664
546380,164960,7.905327
546400,164960,7.903065
546420,164960,7.908924
546440,164960,7.934615
546460,164960,7.952035
546480,164960,8.077488
546500,164960,7.964288
546520,164960,7.961914
546540,164960,8.094179
546560,164960,8.02761
546580,164960,7.922575
546600,164960,7.912144
546620,164960,7.96153
546640,164960,7.919192
546660,164960,7.960651
546680,164960,8.032377
546700,164960,8.065272
546720,164960,8.041727
546740,164960,7.937432
546760,164960,7.918277
546780,164960,7.888339
546800,164960,7.880206
546820,164960,7.877691
546840,164960,7.878013
546860,164960,7.881734
546880,164960,7.890749
546900,164960,7.92074
546920,164960,7.924315
546940,164960,7.923889
546960,164960,7.959875
546980,164960,7.944492
547000,164960,8.034069
547020,164960,8.08159
547040,164960,8.193101
547060,164960,8.902029
547080,164960,8.718431
547100,164960,8.308533
547120,164960,8.136401
547140,164960,8.03805
547160,164960,7.979363
547180,164960,7.941854
547200,164960,7.920183
547220,164960,7.922182
547240,164960,8.028561
547260,164960,7.890295
547280,164960,7.851175
547300,164960,7.82614
547320,164960,7.80723
547340,164960,7.791975
547360,164960,7.779357
547380,164960,7.768527
547400,164960,7.758725
547420,164960,7.75003
547440,164960,7.742013
547460,164960,7.733327
547480,164960,7.724169
547500,164960,7.717287
547520,164960,7.711489
547540,164960,7.706082
547560,164960,7.700645
547580,164960,7.695715
547600,164960,7.690819
547620,164960,7.686306
547640,164960,7.681856
547660,164960,7.677809
547680,164960,7.673681
547700,164960,7.669926
547720,164960,7.666132
547740,164960,7.662623
547760,164960,7.65915
547780,164960,7.656047
547800,164960,7.653185
547820,164960,7.650782
547840,164960,7.648406
547860,164960,7.646277
547880,164960,7.64459
547900,164960,7.643382
547920,164960,7.642985
547940,164960,7.643751
547960,164960,7.647179
547980,164960,7.657551
548000,164960,7.70937
548020,164960,7.741826
548040,164960,7.665488
548060,164960,7.643937
548080,164960,7.632292
548100,164960,7.624397
548120,164960,7.618498
548140,164960,7.613631
548160,164960,7.609415
548180,164960,7.605841
548200,164960,7.602651
548220,164960,7.599732
548240,164960,7.597074
548260,164960,7.594554
548280,164960,7.592156
548300,164960,7.589999
548320,164960,7.58812
548340,164960,7.58663
548360,164960,7.585718
548380,164960,7.586054
548400,164960,7.590712
548420,164960,7.628861
548440,164960,7.629254
548460,164960,7.592206
548480,164960,7.579519
548500,164960,7.572453
548520,164960,7.567395
548540,164960,7.563921
548560,164960,7.561141
548580,164960,7.558657
548600,164960,7.55637
548620,164960,7.554223
548640,164960,7.552174
548660,164960,7.550201
548680,164960,7.548285
548700,164960,7.546417
548720,164960,7.544585
548740,164960,7.542788
548760,164960,7.541019
548780,164960,7.539273
548800,164960,7.53755
548820,164960,7.535842
548840,164960,7.534151
548860,164960,7.532476
548880,164960,7.53079
548900,164960,7.529024
548920,164960,7.527157
548940,164960,7.525362
548960,164960,7.523673
548980,164960,7.521955
549000,164960,7.520283
549020,164960,7.518599
549040,164960,7.516988
549060,164960,7.51544
549080,164960,7.513892
549100,164960,7.512338
549120,164960,7.510787
549140,164960,7.509231
549160,164960,7.507682
549180,164960,7.506126
549200,164960,7.504575
549220,164960,7.503025
549240,164960,7.501473
549260,164960,7.499926
549280,164960,7.498383
549300,164960,7.496843
549320,164960,7.495301
549340,164960,7.493769
549360,164960,7.49227
549380,164960,7.490809
549400,164960,7.489327
549420,164960,7.487844
549440,164960,7.486372
549460,164960,7.484912
549480,164960,7.483469
549500,164960,7.482024
549520,164960,7.481047
549540,164960,7.480077
549560,164960,7.479098
549580,164960,7.478146
549600,164960,7.477216
549620,164960,7.476312
549640,164960,7.475438
549660,164960,7.474602
549680,164960,7.473821
549700,164960,7.473137
549720,164960,7.472574
549740,164960,7.472615
549760,164960,7.473487
549780,164960,7.475126
549800,164960,7.477592
549820,164960,7.482171
549840,164960,7.493439
549860,164960,7.596184
549880,164960,7.654334
549900,164960,7.512252
549920,164960,7.498122
549940,164960,7.492703
549960,164960,7.48984
549980,164960,7.48847
550000,164960,7.488272
550020,164960,7.488873
550040,164960,7.489952
550060,164960,7.491593
550080,164960,7.494046
550100,164960,7.496844
550120,164960,7.500332
550140,164960,7.504647
550160,164960,7.509968
550180,164960,7.516498
550200,164960,7.52453
550220,164960,7.534467
550240,164960,7.546857
550260,164960,7.562473
550280,164960,7.582507
550300,164960,7.608804
550320,164960,7.644414
550340,164960,7.694694
550360,164960,7.77042
550380,164960,7.897641
550400,164960,8.163663
550420,164960,9.338406
550440,164960,10.0357
550460,164960,9.623286
550480,164960,8.412441
550500,164960,8.064194
550520,164960,7.8974
550540,164960,7.797586
550560,164960,7.730567
503800,164940,7.942694
503820,164940,8.084096
503840,164940,8.387972
503860,164940,8.877025
503880,164940,9.886248
503900,164940,11.55871
503920,164940,10.71509
503940,164940,9.71567
503960,164940,8.729269
503980,164940,8.351921
504000,164940,8.159486
504020,164940,8.038003
504040,164940,7.953519
504060,164940,7.891369
504080,164940,7.844036
504100,164940,7.806916
504120,164940,7.777795
504140,164940,7.755196
504160,164940,7.739104
504180,164940,7.731067
504200,164940,7.722722
504220,164940,7.711891
504240,164940,7.707335
504260,164940,7.715265
504280,164940,7.827546
504300,164940,7.703183
504320,164940,7.673983
504340,164940,7.673516
504360,164940,7.726451
504380,164940,7.739113
504400,164940,7.666251
504420,164940,7.673525
504440,164940,7.646188
504460,164940,7.633593
504480,164940,7.637713
504500,164940,7.632001
504520,164940,7.630782
504540,164940,7.634933
504560,164940,7.640759
504580,164940,7.706157
504600,164940,7.749224
504620,164940,7.761896
504640,164940,7.680003
504660,164940,7.764251
504680,164940,7.685801
504700,164940,7.669347
504720,164940,7.66677
504740,164940,7.677537
504760,164940,7.705406
504780,164940,7.823339
504800,164940,7.739839
504820,164940,7.740731
504840,164940,7.754846
504860,164940,7.78587
504880,164940,7.828808
504900,164940,7.878184
504920,164940,8.010087
504940,164940,8.619392
504960,164940,8.943128
504980,164940,9.769732
505000,164940,8.132523
505020,164940,7.979548
505040,164940,7.833913
505060,164940,7.788052
505080,164940,7.762786
505100,164940,7.788301
505120,164940,7.760676
505140,164940,7.725877
505160,164940,7.699862
505180,164940,7.696009
505200,164940,7.706506
505220,164940,7.761571
505240,164940,7.690595
505260,164940,7.677926
505280,164940,7.675297
505300,164940,7.681167
505320,164940,7.698159
505340,164940,7.793325
505360,164940,7.82139
505380,164940,7.689507
505400,164940,7.681481
505420,164940,7.667845
505440,164940,7.664503
505460,164940,7.665696
505480,164940,7.673504
505500,164940,7.693416
505520,164940,7.709926
505540,164940,7.690402
505560,164940,7.696287
505580,164940,7.715911
505600,164940,7.771821
505620,164940,7.883791
505640,164940,7.914904
505660,164940,7.900399
505680,164940,8.103181
505700,164940,10.98601
505720,164940,8.516129
505740,164940,8.058911
505760,164940,7.911921
505780,164940,7.834905
505800,164940,7.797131
505820,164940,7.81063
505840,164940,7.90103
505860,164940,7.812807
505880,164940,7.744746
505900,164940,7.735399
505920,164940,7.792954
505940,164940,7.717464
505960,164940,7.708376
505980,164940,7.710757
506000,164940,7.720405
506020,164940,7.737715
506040,164940,7.764611
506060,164940,7.806092
506080,164940,7.870498
506100,164940,7.980772
506120,164940,8.269156
506140,164940,9.495131
506160,164940,8.965501
506180,164940,8.123393
506200,164940,7.921334
506220,164940,7.910899
506240,164940,7.929906
506260,164940,7.886447
506280,164940,7.87783
506300,164940,7.853603
506320,164940,7.807505
506340,164940,7.762613
506360,164940,7.715803
506380,164940,7.766169
506400,164940,7.654963
506420,164940,7.628649
506440,164940,7.613116
506460,164940,7.60288
506480,164940,7.595187
506500,164940,7.589076
506520,164940,7.586522
506540,164940,7.585005
506560,164940,7.584252
506580,164940,7.584282
506600,164940,7.584985
506620,164940,7.586658
506640,164940,7.58909
506660,164940,7.592585
506680,164940,7.59801
506700,164940,7.606181
506720,164940,7.620335
506740,164940,7.713672
506760,164940,7.658132
506780,164940,7.642677
506800,164940,7.643323
506820,164940,7.65084
506840,164940,7.664103
506860,164940,7.727926
506880,164940,7.776606
506900,164940,7.795108
506920,164940,7.715133
506940,164940,7.69207
506960,164940,7.689321
506980,164940,7.693243
507000,164940,7.704297
507020,164940,7.712544
507040,164940,7.732335
507060,164940,7.753614
507080,164940,7.879415
507100,164940,7.85025
507120,164940,7.75868
507140,164940,7.742172
507160,164940,7.738174
507180,164940,7.743611
507200,164940,7.781284
507220,164940,7.769782
507240,164940,7.779741
507260,164940,7.794276
507280,164940,7.789697
507300,164940,7.791504
507320,164940,7.798783
507340,164940,7.82044
507360,164940,7.937411
507380,164940,7.993614
507400,164940,7.897862
507420,164940,7.953042
507440,164940,8.072545
507460,164940,8.028047
507480,164940,8.270882
507500,164940,10.01307
507520,164940,8.641998
507540,164940,8.267431
507560,164940,8.142426
507580,164940,8.230974
507600,164940,8.093502
507620,164940,8.16686
507640,164940,8.538499
507660,164940,10.17138
507680,164940,8.822306
507700,164940,8.27555
507720,164940,8.095112
507740,164940,8.066731
507760,164940,8.092926
507780,164940,8.028999
507800,164940,8.048656
507820,164940,8.03782
507840,164940,7.940048
507860,164940,7.871786
507880,164940,7.857101
507900,164940,7.883879
507920,164940,7.939645
507940,164940,7.839299
507960,164940,7.819875
507980,164940,7.812098
508000,164940,7.816131
508020,164940,7.802128
508040,164940,7.79998
508060,164940,7.839405
508080,164940,7.889353
508100,164940,7.843704
508120,164940,7.812846
508140,164940,7.833293
508160,164940,7.912152
508180,164940,7.988136
508200,164940,7.938998
508220,164940,7.846581
508240,164940,7.963443
508260,164940,7.876955
508280,164940,7.990984
508300,164940,7.889134
508320,164940,8.003591
508340,164940,7.918115
508360,164940,7.88952
508380,164940,7.866498
508400,164940,7.85735
508420,164940,7.860856
508440,164940,7.874197
508460,164940,7.893789
508480,164940,7.917449
508500,164940,7.944839
508520,164940,7.979238
508540,164940,8.024247
508560,164940,8.082061
508580,164940,8.248871
508600,164940,8.278905
508620,164940,8.301369
508640,164940,8.492308
508660,164940,10.01015
508680,164940,9.839438
508700,164940,8.565153
508720,164940,8.291736
508740,164940,8.152377
508760,164940,8.105731
508780,164940,7.995866
508800,164940,7.973419
508820,164940,8.077192
508840,164940,7.961696
508860,164940,8.068281
508880,164940,8.062201
508900,164940,7.985686
508920,164940,7.922264
508940,164940,7.90273
508960,164940,7.901662
508980,164940,7.952947
509000,164940,8.012579
509020,164940,7.935669
509040,164940,7.898145
509060,164940,7.882137
509080,164940,7.87895
509100,164940,7.884056
509120,164940,7.90162
509140,164940,7.92171
509160,164940,7.987029
509180,164940,7.91851
509200,164940,7.916631
509220,164940,7.907089
509240,164940,7.908742
509260,164940,7.926722
509280,164940,8.005728
509300,164940,7.938064
509320,164940,7.922778
509340,164940,7.918575
509360,164940,7.924457
509380,164940,7.958934
509400,164940,7.96887
509420,164940,7.979948
509440,164940,7.958858
509460,164940,7.971677
509480,164940,8.093746
509500,164940,7.997107
509520,164940,7.962677
509540,164940,7.952151
509560,164940,7.946063
509580,164940,7.947925
509600,164940,7.948853
509620,164940,8.065515
509640,164940,8.019395
509660,164940,7.939616
509680,164940,7.934958
509700,164940,7.938804
509720,164940,8.015683
509740,164940,7.96863
509760,164940,7.944781
509780,164940,7.941159
509800,164940,7.941042
509820,164940,7.949342
509840,164940,7.967676
509860,164940,7.999393
509880,164940,8.092144
509900,164940,8.225348
509920,164940,8.854877
509940,164940,8.12998
509960,164940,8.114201
509980,164940,8.023433
510000,164940,7.974959
510020,164940,7.951085
510040,164940,7.938186
510060,164940,7.934898
510080,164940,7.973615
510100,164940,8.017186
510120,164940,8.038873
510140,164940,8.097155
510160,164940,8.028617
510180,164940,8.142377
510200,164940,7.954767
510220,164940,7.926379
510240,164940,7.923108
510260,164940,7.930158
510280,164940,8.025227
510300,164940,8.005083
510320,164940,8.049306
510340,164940,8.007633
510360,164940,8.003154
510380,164940,7.944034
510400,164940,7.945705
510420,164940,8.055151
510440,164940,8.01097
510460,164940,7.934689
510480,164940,7.903654
510500,164940,7.882585
510520,164940,7.901826
510540,164940,7.9653
510560,164940,8.008842
510580,164940,7.962215
510600,164940,7.880521
510620,164940,7.913487
510640,164940,8.014411
510660,164940,7.879319
510680,164940,7.950811
510700,164940,7.952884
510720,164940,7.958484
510740,164940,7.870915
510760,164940,7.857076
510780,164940,7.86033
510800,164940,7.870046
510820,164940,7.853992
510840,164940,7.847008
510860,164940,7.845779
510880,164940,7.852917
510900,164940,7.858362
510920,164940,7.905272
510940,164940,8.00507
510960,164940,7.891566
510980,164940,7.876584
511000,164940,7.87896
511020,164940,7.898516
511040,164940,7.938992
511060,164940,8.062488
511080,164940,8.827833
511100,164940,8.045548
511120,164940,7.960076
511140,164940,7.915978
511160,164940,7.889662
511180,164940,7.871691
511200,164940,7.858527
511220,164940,7.848433
511240,164940,7.840338
511260,164940,7.833985
511280,164940,7.82861
511300,164940,7.824017
511320,164940,7.820146
511340,164940,7.816908
511360,164940,7.814383
511380,164940,7.812363
511400,164940,7.810636
511420,164940,7.809486
511440,164940,7.80823
511460,164940,7.80723
511480,164940,7.806082
511500,164940,7.805388
511520,164940,7.804769
511540,164940,7.804323
511560,164940,7.804289
511580,164940,7.804574
511600,164940,7.805176
511620,164940,7.806019
511640,164940,7.806747
511660,164940,7.807145
511680,164940,7.80768
511700,164940,7.808242
511720,164940,7.808802
511740,164940,7.809297
511760,164940,7.810153
511780,164940,7.811832
511800,164940,7.814716
511820,164940,7.818876
511840,164940,7.824544
511860,164940,7.833037
511880,164940,7.845884
511900,164940,7.866538
511920,164940,7.902761
511940,164940,8.00528
511960,164940,8.868594
511980,164940,8.040666
512000,164940,8.048576
512020,164940,7.973391
512040,164940,7.932232
512060,164940,7.961188
512080,164940,7.894238
512100,164940,7.890777
512120,164940,8.001162
512140,164940,7.945411
512160,164940,7.916715
512180,164940,7.85197
512200,164940,7.844666
512220,164940,7.846478
512240,164940,7.837318
512260,164940,7.829225
512280,164940,7.822728
512300,164940,7.817249
512320,164940,7.812525
512340,164940,7.80864
512360,164940,7.805143
512380,164940,7.802066
512400,164940,7.799268
512420,164940,7.796621
512440,164940,7.794329
512460,164940,7.792249
512480,164940,7.790354
512500,164940,7.788494
512520,164940,7.787491
512540,164940,7.786727
512560,164940,7.786255
512580,164940,7.785877
512600,164940,7.785765
512620,164940,7.785967
512640,164940,7.786304
512660,164940,7.78688
512680,164940,7.78773
512700,164940,7.789038
512720,164940,7.791306
512740,164940,7.795315
512760,164940,7.79923
512780,164940,7.802342
512800,164940,7.805494
512820,164940,7.806233
512840,164940,7.80554
512860,164940,7.803384
512880,164940,7.801515
512900,164940,7.800489
512920,164940,7.800281
512940,164940,7.800702
512960,164940,7.801607
512980,164940,7.803045
513000,164940,7.80502
513020,164940,7.807992
513040,164940,7.812321
513060,164940,7.819086
513080,164940,7.83377
513100,164940,7.842313
513120,164940,7.985709
513140,164940,7.867135
513160,164940,7.854166
513180,164940,7.849949
513200,164940,7.863448
513220,164940,7.917532
513240,164940,7.881145
513260,164940,7.858411
513280,164940,7.849976
513300,164940,7.847353
513320,164940,7.847044
513340,164940,7.847951
513360,164940,7.849809
513380,164940,7.85323
513400,164940,7.858299
513420,164940,7.864514
513440,164940,7.872463
513460,164940,7.881526
513480,164940,7.891226
513500,164940,7.897626
513520,164940,7.903368
513540,164940,7.910109
513560,164940,7.917446
513580,164940,7.929762
513600,164940,7.965504
513620,164940,7.997068
513640,164940,8.032062
513660,164940,8.03583
513680,164940,8.084406
513700,164940,8.033501
513720,164940,8.013674
513740,164940,8.059471
513760,164940,8.730739
513780,164940,8.09355
513800,164940,8.039963
513820,164940,8.020545
513840,164940,8.012044
513860,164940,8.008974
513880,164940,8.009342
513900,164940,8.010287
513920,164940,8.010593
513940,164940,8.012156
513960,164940,8.015764
513980,164940,8.022351
514000,164940,8.031363
514020,164940,8.044148
514040,164940,8.061838
514060,164940,8.08744
514080,164940,8.127269
514100,164940,8.196449
514120,164940,8.341836
514140,164940,8.835155
514160,164940,11.97495
514180,164940,8.62964
514200,164940,8.327869
514220,164940,8.226024
514240,164940,8.173972
514260,164940,8.118058
514280,164940,8.165228
514300,164940,8.063002
514320,164940,8.017932
514340,164940,7.995595
514360,164940,7.982987
514380,164940,7.97245
514400,164940,7.963559
514420,164940,7.962913
514440,164940,8.007201
514460,164940,8.094996
514480,164940,8.052678
514500,164940,7.952678
514520,164940,7.933949
514540,164940,7.92569
514560,164940,7.921613
514580,164940,7.919963
514600,164940,7.921167
514620,164940,7.928268
514640,164940,7.974116
514660,164940,7.943648
514680,164940,7.95963
514700,164940,7.974611
514720,164940,7.968242
514740,164940,8.036955
514760,164940,7.945681
514780,164940,7.938198
514800,164940,7.919257
514820,164940,7.910727
514840,164940,7.906212
514860,164940,7.903722
514880,164940,7.902543
514900,164940,7.902075
514920,164940,7.902598
514940,164940,7.903869
514960,164940,7.90615
514980,164940,7.909902
515000,164940,7.916258
515020,164940,7.930256
515040,164940,7.989731
515060,164940,8.061074
515080,164940,7.955512
515100,164940,7.93805
515120,164940,7.928623
515140,164940,7.924396
515160,164940,7.922951
515180,164940,7.923164
515200,164940,7.924752
515220,164940,7.92728
515240,164940,7.93103
515260,164940,7.936893
515280,164940,7.948397
515300,164940,8.004154
515320,164940,8.107492
515340,164940,7.995917
515360,164940,7.98054
515380,164940,7.977016
515400,164940,7.985032
515420,164940,8.017501
515440,164940,8.127928
515460,164940,8.035052
515480,164940,8.005976
515500,164940,7.993191
515520,164940,7.995069
515540,164940,8.009314
515560,164940,8.067283
515580,164940,8.356308
515600,164940,8.037731
515620,164940,8.006736
515640,164940,7.993831
515660,164940,7.987638
515680,164940,7.984873
515700,164940,7.984136
515720,164940,7.985415
515740,164940,7.988482
515760,164940,7.995846
515780,164940,8.043157
515800,164940,8.015903
515820,164940,7.999055
515840,164940,7.992978
515860,164940,7.989789
515880,164940,7.988708
515900,164940,7.989652
515920,164940,7.993906
515940,164940,7.996515
515960,164940,7.994125
515980,164940,7.987441
516000,164940,7.982327
516020,164940,7.978788
516040,164940,7.976404
516060,164940,7.974643
516080,164940,7.973442
516100,164940,7.972507
516120,164940,7.971687
516140,164940,7.971185
516160,164940,7.970634
516180,164940,7.970263
516200,164940,7.969652
516220,164940,7.969121
516240,164940,7.968846
516260,164940,7.968558
516280,164940,7.968384
516300,164940,7.96812
516320,164940,7.968256
516340,164940,7.968602
516360,164940,7.969411
516380,164940,7.970322
516400,164940,7.971668
516420,164940,7.974075
516440,164940,7.977971
516460,164940,7.986576
516480,164940,8.023073
516500,164940,8.021513
516520,164940,8.008221
516540,164940,8.010293
516560,164940,8.010189
516580,164940,8.015112
516600,164940,8.016404
516620,164940,8.018429
516640,164940,8.022756
516660,164940,8.023713
516680,164940,8.025928
516700,164940,8.026684
516720,164940,8.026045
516740,164940,8.026515
516760,164940,8.028486
516780,164940,8.031432
516800,164940,8.035149
516820,164940,8.039425
516840,164940,8.044266
516860,164940,8.049693
516880,164940,8.055719
516900,164940,8.062395
516920,164940,8.07029
516940,164940,8.079113
516960,164940,8.089243
516980,164940,8.101191
517000,164940,8.115302
517020,164940,8.13293
517040,164940,8.155765
517060,164940,8.18535
517080,164940,8.228901
517100,164940,8.2948
517120,164940,8.412518
517140,164940,8.62692
517160,164940,9.436201
517180,164940,9.508012
517200,164940,9.071541
517220,164940,8.553366
517240,164940,8.401855
517260,164940,8.323903
517280,164940,8.277126
517300,164940,8.246404
517320,164940,8.22472
517340,164940,8.208889
517360,164940,8.197208
517380,164940,8.188675
517400,164940,8.182405
517420,164940,8.177359
517440,164940,8.17393
517460,164940,8.171657
517480,164940,8.170815
517500,164940,8.171321
517520,164940,8.174704
517540,164940,8.178546
517560,164940,8.1828
517580,164940,8.187444
517600,164940,8.192696
517620,164940,8.198419
517640,164940,8.202869
517660,164940,8.203224
517680,164940,8.204157
517700,164940,8.207694
517720,164940,8.212676
517740,164940,8.218813
517760,164940,8.225952
517780,164940,8.233953
517800,164940,8.243346
517820,164940,8.254643
517840,164940,8.268088
517860,164940,8.284171
517880,164940,8.302545
517900,164940,8.324157
517920,164940,8.348777
517940,164940,8.379801
517960,164940,8.422899
517980,164940,8.491014
518000,164940,8.6256
518020,164940,9.07869
518040,164940,11.33715
518060,164940,9.022596
518080,164940,8.91995
518100,164940,8.674362
518120,164940,8.588208
518140,164940,8.571033
518160,164940,8.769717
518180,164940,8.649244
518200,164940,8.794429
518220,164940,8.734558
518240,164940,8.772518
518260,164940,8.653127
518280,164940,8.640334
518300,164940,8.701758
518320,164940,8.615446
518340,164940,8.763201
518360,164940,8.687061
518380,164940,8.680622
518400,164940,9.024848
518420,164940,8.666383
518440,164940,8.611092
518460,164940,8.580774
518480,164940,8.598896
518500,164940,8.834051
518520,164940,8.694955
518540,164940,8.735379
518560,164940,8.563904
518580,164940,8.539763
518600,164940,8.539705
518620,164940,8.557806
518640,164940,8.722239
518660,164940,8.602246
518680,164940,8.563679
518700,164940,8.5402
518720,164940,8.553728
518740,164940,8.684904
518760,164940,8.720155
518780,164940,8.579206
518800,164940,8.562398
518820,164940,8.553741
518840,164940,8.568867
518860,164940,8.56962
518880,164940,8.612525
518900,164940,8.718311
518920,164940,8.581519
518940,164940,8.510496
518960,164940,8.479555
518980,164940,8.464501
519000,164940,8.454903
519020,164940,8.448465
519040,164940,8.445229
519060,164940,8.437503
519080,164940,8.431143
519100,164940,8.425559
519120,164940,8.420177
519140,164940,8.416016
519160,164940,8.412854
519180,164940,8.410888
519200,164940,8.410548
519220,164940,8.413291
519240,164940,8.4214
519260,164940,8.453884
519280,164940,8.643768
519300,164940,8.457293
519320,164940,8.435938
519340,164940,8.41563
519360,164940,8.401609
519380,164940,8.39212
519400,164940,8.385819
519420,164940,8.382586
519440,164940,8.382523
519460,164940,8.387937
519480,164940,8.40349
519500,164940,8.448502
519520,164940,9.122193
519540,164940,8.544218
519560,164940,8.42726
519580,164940,8.387059
519600,164940,8.365293
519620,164940,8.351049
519640,164940,8.340827
519660,164940,8.332774
519680,164940,8.326564
519700,164940,8.321341
519720,164940,8.317053
519740,164940,8.313052
519760,164940,8.309991
519780,164940,8.307146
519800,164940,8.304568
519820,164940,8.30226
519840,164940,8.300508
519860,164940,8.299066
519880,164940,8.297704
519900,164940,8.297444
519920,164940,8.296839
519940,164940,8.29732
519960,164940,8.297729
519980,164940,8.298205
520000,164940,8.299565
520020,164940,8.301785
520040,164940,8.304359
520060,164940,8.307288
520080,164940,8.310712
520100,164940,8.314672
520120,164940,8.31928
520140,164940,8.324413
520160,164940,8.329956
520180,164940,8.335876
520200,164940,8.342075
520220,164940,8.348917
520240,164940,8.356765
520260,164940,8.366705
520280,164940,8.381402
520300,164940,8.412005
520320,164940,8.556866
520340,164940,8.540546
520360,164940,8.461055
520380,164940,8.500586
520400,164940,8.58012
520420,164940,8.551155
520440,164940,8.538537
520460,164940,8.608374
520480,164940,8.610639
520500,164940,8.593126
520520,164940,8.614861
520540,164940,8.690734
520560,164940,8.73516
520580,164940,8.945863
520600,164940,9.333611
520620,164940,11.53108
520640,164940,10.59445
520660,164940,9.375252
520680,164940,8.942133
520700,164940,8.806015
520720,164940,8.713043
520740,164940,8.665609
520760,164940,8.675307
520780,164940,8.715875
520800,164940,8.700523
520820,164940,8.687404
520840,164940,8.615048
520860,164940,8.557701
520880,164940,8.519175
520900,164940,8.504599
520920,164940,8.502502
520940,164940,8.490584
520960,164940,8.58804
520980,164940,8.625626
521000,164940,8.480401
521020,164940,8.457914
521040,164940,8.448252
521060,164940,8.447494
521080,164940,8.459137
521100,164940,8.48266
521120,164940,8.557913
521140,164940,8.472291
521160,164940,8.445733
