x,y,conc
546100,160200,7.36019
546120,160200,7.360903
546140,160200,7.361907
546160,160200,7.363411
546180,160200,7.365758
546200,160200,7.369858
546220,160200,7.378066
546240,160200,7.400765
546260,160200,7.483133
546280,160200,7.388078
546300,160200,7.373106
546320,160200,7.366235
546340,160200,7.362479
546360,160200,7.360035
546380,160200,7.358257
546400,160200,7.356876
546420,160200,7.355752
546440,160200,7.354804
546460,160200,7.353981
546480,160200,7.353244
546500,160200,7.352483
546520,160200,7.350979
546540,160200,7.349606
546560,160200,7.348313
546580,160200,7.347024
546600,160200,7.345788
546620,160200,7.344558
546640,160200,7.343401
546660,160200,7.34223
546680,160200,7.341085
546700,160200,7.34007
546720,160200,7.338987
546740,160200,7.337889
546760,160200,7.336778
546780,160200,7.335705
546800,160200,7.334623
546820,160200,7.333556
546840,160200,7.332516
546860,160200,7.331476
546880,160200,7.330464
546900,160200,7.329455
546920,160200,7.328467
546940,160200,7.327495
546960,160200,7.326538
546980,160200,7.3256
547000,160200,7.324743
547020,160200,7.323964
547040,160200,7.323261
547060,160200,7.322659
547080,160200,7.322207
547100,160200,7.321991
547120,160200,7.322213
547140,160200,7.323364
547160,160200,7.32704
547180,160200,7.345441
547200,160200,7.368925
547220,160200,7.339491
547240,160200,7.330468
547260,160200,7.325325
547280,160200,7.321618
547300,160200,7.318758
547320,160200,7.316432
547340,160200,7.314415
547360,160200,7.312656
547380,160200,7.311096
547400,160200,7.309707
547420,160200,7.308435
547440,160200,7.307299
547460,160200,7.306289
547480,160200,7.305343
547500,160200,7.304547
547520,160200,7.305484
547540,160200,7.306573
547560,160200,7.307781999999999
547580,160200,7.309243
547600,160200,7.310966
547620,160200,7.313174
547640,160200,7.316203
547660,160200,7.321411
547680,160200,7.335841
547700,160200,7.476614
547720,160200,7.339283
547740,160200,7.32637
547760,160200,7.321629
547780,160200,7.319548
547800,160200,7.3187
547820,160200,7.318506
547840,160200,7.318755
547860,160200,7.319223
547880,160200,7.319933
547900,160200,7.320887
547920,160200,7.322076
547940,160200,7.323549
547960,160200,7.325359
547980,160200,7.327534
548000,160200,7.330374
548020,160200,7.334027
548040,160200,7.339168
548060,160200,7.347121
548080,160200,7.361212
548100,160200,7.396779
548120,160200,7.613752
548140,160200,7.446388
548160,160200,7.392153
548180,160200,7.373107
548200,160200,7.362606
548220,160200,7.355855
548240,160200,7.351539
548260,160200,7.348388
548280,160200,7.345899
548300,160200,7.343994
548320,160200,7.342664
548340,160200,7.341961
548360,160200,7.341857
548380,160200,7.342438
548400,160200,7.343898
548420,160200,7.346704
548440,160200,7.35214
548460,160200,7.365103
548480,160200,7.494586
548500,160200,7.386767
548520,160200,7.376724
548540,160200,7.448777
548560,160200,7.447386
548580,160200,7.422852
548600,160200,7.362682
548620,160200,7.350886
548640,160200,7.344701
548660,160200,7.339452
548680,160200,7.335192
548700,160200,7.331522
548720,160200,7.32829
548740,160200,7.325397
548760,160200,7.322812
548780,160200,7.32031
548800,160200,7.317886
548820,160200,7.315516
548840,160200,7.313184
548860,160200,7.311016
548880,160200,7.309002
548900,160200,7.307096
548920,160200,7.305288
548940,160200,7.303607
548960,160200,7.301999
548980,160200,7.300476
549000,160200,7.298941
549020,160200,7.297333
549040,160200,7.29585
549060,160200,7.294407
549080,160200,7.292998
549100,160200,7.291685
549120,160200,7.290485
549140,160200,7.289368
549160,160200,7.288313
549180,160200,7.287286
549200,160200,7.28637
549220,160200,7.285585
549240,160200,7.285079
549260,160200,7.285171
549280,160200,7.287139
549300,160200,7.288032
549320,160200,7.286296
549340,160200,7.282832
549360,160200,7.280124
549380,160200,7.278031
549400,160200,7.276285
549420,160200,7.27474
549440,160200,7.273316
549460,160200,7.271992
549480,160200,7.270743
549500,160200,7.269576
549520,160200,7.268511
549540,160200,7.267491
549560,160200,7.266554
549580,160200,7.26568
549600,160200,7.264844
549620,160200,7.264121
549640,160200,7.263579
549660,160200,7.26325
549680,160200,7.263191
549700,160200,7.263609
549720,160200,7.264801
549740,160200,7.267621
549760,160200,7.274627
549780,160200,7.334373
549800,160200,7.294906
549820,160200,7.273317
549840,160200,7.266006
549860,160200,7.26251
549880,160200,7.26082
549900,160200,7.260399
549920,160200,7.262094
549940,160200,7.265108
549960,160200,7.272273
549980,160200,7.292459
550000,160200,7.329578
550020,160200,7.269532
550040,160200,7.268631
550060,160200,7.274928
550080,160200,7.274134
550100,160200,7.273717
550120,160200,7.274062
550140,160200,7.275024
550160,160200,7.276597
550180,160200,7.278814
550200,160200,7.281729
550220,160200,7.285464
550240,160200,7.290255
550260,160200,7.296394
550280,160200,7.304307
550300,160200,7.314748
550320,160200,7.329171
550340,160200,7.351074
550360,160200,7.391187
550380,160200,7.50864
550400,160200,7.48793
550420,160200,8.382604
550440,160200,7.701569
550460,160200,7.736425
550480,160200,7.656094
550500,160200,7.850415
550520,160200,8.985816
550540,160200,9.511718
550560,160200,8.485875
550580,160200,7.870481
550600,160200,7.666631
550620,160200,7.562372
550640,160200,7.532338
550660,160200,7.444615
505840,160180,7.490085
505860,160180,7.550223
505880,160180,7.64045
505900,160180,7.791556
505920,160180,8.105
505940,160180,9.434544
505960,160180,10.6733
505980,160180,9.892799
506000,160180,8.505232
506020,160180,8.10827
506040,160180,7.905903
506060,160180,7.783328
506080,160180,7.701416
506100,160180,7.643014
506120,160180,7.599759
506140,160180,7.566843
506160,160180,7.541574
506180,160180,7.522144
506200,160180,7.507856
506220,160180,7.498318
506240,160180,7.496466
506260,160180,7.516326
506280,160180,7.565328
506300,160180,7.502569
506320,160180,7.515107
506340,160180,7.584794
506360,160180,7.473937
506380,160180,7.460685
506400,160180,7.457891
506420,160180,7.466976
506440,160180,7.53112
506460,160180,7.474242
506480,160180,7.445903
506500,160180,7.433743
506520,160180,7.433386
506540,160180,7.444316
506560,160180,7.507611
506580,160180,7.450494
506600,160180,7.432945
506620,160180,7.439589
506640,160180,7.534251
506660,160180,7.509784
506680,160180,7.454047
506700,160180,7.384495
506720,160180,7.356488
506740,160180,7.34372
506760,160180,7.335388
506780,160180,7.328746
506800,160180,7.324165
506820,160180,7.320273
506840,160180,7.317065
506860,160180,7.314225
506880,160180,7.311981
506900,160180,7.309803
506920,160180,7.307944
506940,160180,7.306472
506960,160180,7.30486
506980,160180,7.303545
507000,160180,7.302568
507020,160180,7.301501
507040,160180,7.300663
507060,160180,7.300106
507080,160180,7.299598
507100,160180,7.299475
507120,160180,7.299542
507140,160180,7.299532
507160,160180,7.299679
507180,160180,7.300017
507200,160180,7.300732
507220,160180,7.302034
507240,160180,7.30408
507260,160180,7.307708
507280,160180,7.316536
507300,160180,7.345533
507320,160180,7.353256
507340,160180,7.326101
507360,160180,7.319161
507380,160180,7.317117
507400,160180,7.315808
507420,160180,7.314675
507440,160180,7.31364
507460,160180,7.312824
507480,160180,7.312143
507500,160180,7.312102
507520,160180,7.312215
507540,160180,7.312733
507560,160180,7.313723
507580,160180,7.315571
507600,160180,7.319525
507620,160180,7.327675
507640,160180,7.370451
507660,160180,7.399899
507680,160180,7.342981
507700,160180,7.344353
507720,160180,7.345165
507740,160180,7.396422
507760,160180,7.470621
507780,160180,7.358212
507800,160180,7.340958
507820,160180,7.334415
507840,160180,7.333846
507860,160180,7.338426
507880,160180,7.351327
507900,160180,7.354398
507920,160180,7.370318
507940,160180,7.358865
507960,160180,7.342262
507980,160180,7.33819
508000,160180,7.338272
508020,160180,7.341017
508040,160180,7.346934
508060,160180,7.359316
508080,160180,7.395862
508100,160180,7.808583
508120,160180,7.401486
508140,160180,7.371872
508160,160180,7.359468
508180,160180,7.352806
508200,160180,7.34888
508220,160180,7.346543
508240,160180,7.345276
508260,160180,7.344728
508280,160180,7.344759
508300,160180,7.345154
508320,160180,7.345916
508340,160180,7.346908
508360,160180,7.348288
508380,160180,7.349955
508400,160180,7.351951
508420,160180,7.3543
508440,160180,7.357002
508460,160180,7.359914
508480,160180,7.363595
508500,160180,7.36754
508520,160180,7.372927
508540,160180,7.380058
508560,160180,7.391697
508580,160180,7.469073
508600,160180,7.428211
508620,160180,7.415689
508640,160180,7.417156999999999
508660,160180,7.424714
508680,160180,7.436325
508700,160180,7.45251
508720,160180,7.474832
508740,160180,7.507043
508760,160180,7.556698
508780,160180,7.639963
508800,160180,7.912419
508820,160180,9.045578
508840,160180,8.446243
508860,160180,8.506625
508880,160180,7.74341
508900,160180,7.643267
508920,160180,7.594941
508940,160180,7.620561
508960,160180,7.573398
508980,160180,7.506794
509000,160180,7.483788
509020,160180,7.469825
509040,160180,7.458891
509060,160180,7.450075
509080,160180,7.442848
509100,160180,7.436729
509120,160180,7.431551
509140,160180,7.426985
509160,160180,7.422973
509180,160180,7.419567
509200,160180,7.416868
509220,160180,7.414104
509240,160180,7.411564
509260,160180,7.409209
509280,160180,7.407131
509300,160180,7.405108
509320,160180,7.403502
509340,160180,7.402071
509360,160180,7.400822
509380,160180,7.399609
509400,160180,7.398508
509420,160180,7.397276
509440,160180,7.396251
509460,160180,7.395574
509480,160180,7.394977
509500,160180,7.394453
509520,160180,7.394264
509540,160180,7.394443
509560,160180,7.394651
509580,160180,7.39466
509600,160180,7.395092
509620,160180,7.39564
509640,160180,7.396019
509660,160180,7.39669
509680,160180,7.397271
509700,160180,7.397968
509720,160180,7.398461
509740,160180,7.399268
509760,160180,7.400091
509780,160180,7.401114
509800,160180,7.402443
509820,160180,7.404728
509840,160180,7.406601
509860,160180,7.409172
509880,160180,7.412294
509900,160180,7.416191
509920,160180,7.420992
509940,160180,7.426116
509960,160180,7.431915
509980,160180,7.439881
510000,160180,7.456576
510020,160180,7.488474
510040,160180,7.49747
510060,160180,7.458158
510080,160180,7.445489
510100,160180,7.440406
510120,160180,7.438782
510140,160180,7.439445
510160,160180,7.441647
510180,160180,7.445091
510200,160180,7.449492
510220,160180,7.456124
510240,160180,7.466747
510260,160180,7.495588
510280,160180,7.557558
510300,160180,7.58528
510320,160180,7.598432
510340,160180,7.541805
510360,160180,7.536921
510380,160180,7.544044
510400,160180,7.563092
510420,160180,7.622695
510440,160180,7.649672
510460,160180,7.668938
510480,160180,7.730696
510500,160180,7.837786
510520,160180,8.347542
510540,160180,9.373841
510560,160180,9.254093
510580,160180,8.041191
510600,160180,7.878358
510620,160180,7.814188
510640,160180,7.812008
510660,160180,7.828681
510680,160180,7.777518
510700,160180,7.743088
510720,160180,7.694938
510740,160180,7.694627
510760,160180,7.729661
510780,160180,7.74516
510800,160180,7.828606
510820,160180,7.692881
510840,160180,7.700085
510860,160180,7.636121
510880,160180,7.592901
510900,160180,7.572148
510920,160180,7.563052
510940,160180,7.55842
510960,160180,7.5874
510980,160180,7.576831
511000,160180,7.682611
511020,160180,7.603776
511040,160180,7.54948
511060,160180,7.533793
511080,160180,7.540851
511100,160180,7.649799
511120,160180,7.576149
511140,160180,7.524388
511160,160180,7.51123
511180,160180,7.506625
511200,160180,7.506199
511220,160180,7.509874
511240,160180,7.513472
511260,160180,7.520362
511280,160180,7.538701
511300,160180,7.605447
511320,160180,7.590558
511340,160180,7.667993
511360,160180,7.559756
511380,160180,7.542334
511400,160180,7.557601
511420,160180,7.576788
511440,160180,7.585176
511460,160180,7.546771
511480,160180,7.563482
511500,160180,7.538935
511520,160180,7.522164
511540,160180,7.519534
511560,160180,7.52212
511580,160180,7.5486
511600,160180,7.533155
511620,160180,7.531887
511640,160180,7.553357
511660,160180,7.631871
511680,160180,7.575398
511700,160180,7.531015
511720,160180,7.516886
511740,160180,7.525352
511760,160180,7.51508
511780,160180,7.508613
511800,160180,7.505949
511820,160180,7.507565
511840,160180,7.515329
511860,160180,7.539106
511880,160180,7.552774
511900,160180,7.524432
511920,160180,7.511762
511940,160180,7.507259
511960,160180,7.507417
511980,160180,7.51281
512000,160180,7.526576
512020,160180,7.663746
512040,160180,7.584181
512060,160180,7.522873
512080,160180,7.5146
512100,160180,7.513109
512120,160180,7.515272
512140,160180,7.521445
512160,160180,7.539762
512180,160180,7.671823
512200,160180,7.572364
512220,160180,7.539165
512240,160180,7.529059
512260,160180,7.527318
512280,160180,7.530081
512300,160180,7.538603
512320,160180,7.558045
512340,160180,7.737556
512360,160180,7.705504
512380,160180,7.587528
512400,160180,7.673403
512420,160180,7.623487
512440,160180,7.582959
512460,160180,7.658325
512480,160180,7.570881
512500,160180,7.556091
512520,160180,7.552424
512540,160180,7.558799
512560,160180,7.580936
512580,160180,7.644597
512600,160180,7.585563
512620,160180,7.559381
512640,160180,7.551219
512660,160180,7.55045
512680,160180,7.555154
512700,160180,7.570266
512720,160180,7.658733
512740,160180,7.651033
512760,160180,7.582684
512780,160180,7.569042
512800,160180,7.563918
512820,160180,7.561479
512840,160180,7.560798
512860,160180,7.561152
512880,160180,7.562177
512900,160180,7.563587
512920,160180,7.565426
512940,160180,7.567324
512960,160180,7.569582
512980,160180,7.572172
513000,160180,7.575004
513020,160180,7.578176
513040,160180,7.581413
513060,160180,7.584959
513080,160180,7.588975
513100,160180,7.593719
513120,160180,7.600616
513140,160180,7.613323
513160,160180,7.63111
513180,160180,7.791877
513200,160180,7.658857
513220,160180,7.645822
513240,160180,7.634716
513260,160180,7.631639
513280,160180,7.632116
513300,160180,7.634272
513320,160180,7.637418
513340,160180,7.641542
513360,160180,7.647112
513380,160180,7.655886
513400,160180,7.675388
513420,160180,7.834003
513440,160180,7.729477
513460,160180,7.688269
513480,160180,7.680242
513500,160180,7.682125
513520,160180,7.68566
513540,160180,7.698946
513560,160180,7.706831
513580,160180,7.710802
513600,160180,7.722566
513620,160180,7.914529
513640,160180,7.715786
513660,160180,7.696629
513680,160180,7.691429
513700,160180,7.697662
513720,160180,7.807709
513740,160180,7.797011
513760,160180,7.698647
513780,160180,7.677918
513800,160180,7.671182
513820,160180,7.675958
513840,160180,7.683702
513860,160180,7.787491
513880,160180,7.714758
513900,160180,7.685698
513920,160180,7.745761
513940,160180,7.78237
513960,160180,7.754209
513980,160180,7.677879
514000,160180,7.788826
514020,160180,7.677331
514040,160180,7.664143
514060,160180,7.634624
514080,160180,7.626077
514100,160180,7.624997
514120,160180,7.630695
514140,160180,7.643419
514160,160180,7.759258
514180,160180,7.666677
514200,160180,7.655123
514220,160180,7.776655
514240,160180,7.712045
514260,160180,7.634848
514280,160180,7.621548
514300,160180,7.613206
514320,160180,7.607828
514340,160180,7.604744
514360,160180,7.603305
514380,160180,7.602855
514400,160180,7.603182
514420,160180,7.604029
514440,160180,7.605564
514460,160180,7.608757
514480,160180,7.617571
514500,160180,7.637598
514520,160180,7.722986
514540,160180,7.716186
514560,160180,7.67498
514580,160180,7.704265
514600,160180,7.676067
514620,160180,7.673101
514640,160180,7.676474
514660,160180,7.685786
514680,160180,7.712841
514700,160180,7.776633
514720,160180,8.051673
514740,160180,8.225214
514760,160180,7.853093
514780,160180,7.760727
514800,160180,7.729351999999999
514820,160180,7.839623
514840,160180,7.711815
514860,160180,7.677046
514880,160180,7.659867
514900,160180,7.661734
514920,160180,7.678519
514940,160180,7.865997
514960,160180,7.686675
514980,160180,7.644443
515000,160180,7.625879
515020,160180,7.614186
515040,160180,7.605761
515060,160180,7.599445
515080,160180,7.59372
515100,160180,7.589422
515120,160180,7.585851
515140,160180,7.58276
515160,160180,7.580205
515180,160180,7.577716
515200,160180,7.575334
515220,160180,7.572838
515240,160180,7.569087
515260,160180,7.564709
515280,160180,7.563571
515300,160180,7.562523
515320,160180,7.561597
515340,160180,7.560713
515360,160180,7.560147
515380,160180,7.55956
515400,160180,7.55903
515420,160180,7.558401
515440,160180,7.557804
515460,160180,7.557447
515480,160180,7.557142
515500,160180,7.556952
515520,160180,7.557183
515540,160180,7.557571
515560,160180,7.55825
515580,160180,7.559003
515600,160180,7.55976
515620,160180,7.560517
515640,160180,7.561293
515660,160180,7.562063
515680,160180,7.562849
515700,160180,7.563635
515720,160180,7.564421
515740,160180,7.565207
515760,160180,7.566031
515780,160180,7.566885
515800,160180,7.567762
515820,160180,7.568647
515840,160180,7.569561
515860,160180,7.570414
515880,160180,7.571234
515900,160180,7.572057
515920,160180,7.572927
515940,160180,7.573808
515960,160180,7.574684
515980,160180,7.575653
516000,160180,7.576755
516020,160180,7.577973
516040,160180,7.579215
516060,160180,7.580392
516080,160180,7.581848
516100,160180,7.583478
516120,160180,7.585114
516140,160180,7.586895
516160,160180,7.588677
516180,160180,7.590578
516200,160180,7.592611
516220,160180,7.59482
516240,160180,7.597143
516260,160180,7.59961
516280,160180,7.602183
516300,160180,7.605052
516320,160180,7.607887
516340,160180,7.610958
516360,160180,7.61445
516380,160180,7.61848
516400,160180,7.623127
516420,160180,7.627744
516440,160180,7.632206
516460,160180,7.636374
516480,160180,7.64058
516500,160180,7.644841
516520,160180,7.649402
516540,160180,7.654266
516560,160180,7.659565
516580,160180,7.665444
516600,160180,7.672225
516620,160180,7.680384
516640,160180,7.690705
516660,160180,7.70459
516680,160180,7.724644
516700,160180,7.75684
516720,160180,7.818335
516740,160180,7.992861
516760,160180,9.777406
516780,160180,8.011459
516800,160180,7.855171
516820,160180,7.791032
516840,160180,7.756639
516860,160180,7.735644
516880,160180,7.721742
516900,160180,7.71199
516920,160180,7.704722
516940,160180,7.699026
516960,160180,7.69433
516980,160180,7.690268
517000,160180,7.685844
517020,160180,7.681992
517040,160180,7.678125
517060,160180,7.674552
517080,160180,7.671171
517100,160180,7.667832
517120,160180,7.66488
517140,160180,7.661956
517160,160180,7.660061
517180,160180,7.658705
517200,160180,7.658218
517220,160180,7.658619
517240,160180,7.66044
517260,160180,7.665413
517280,160180,7.675498
517300,160180,7.700366
517320,160180,7.794114
517340,160180,7.6935
517360,160180,7.683603
517380,160180,7.663353
517400,160180,7.657388
517420,160180,7.652501
517440,160180,7.649029
517460,160180,7.646582
517480,160180,7.644687
517500,160180,7.643913
517520,160180,7.643655
517540,160180,7.643641
517560,160180,7.643746
517580,160180,7.644009
517600,160180,7.644381
517620,160180,7.644849
517640,160180,7.645415
517660,160180,7.645999
517680,160180,7.646705
517700,160180,7.647399
517720,160180,7.648162
517740,160180,7.648943
517760,160180,7.649766
517780,160180,7.650599
517800,160180,7.651454
517820,160180,7.652344
517840,160180,7.653239
517860,160180,7.65416
517880,160180,7.655084
517900,160180,7.656036
517920,160180,7.657003
517940,160180,7.657969
517960,160180,7.658949
517980,160180,7.660134
518000,160180,7.661407
518020,160180,7.662737
518040,160180,7.663776
518060,160180,7.664866
518080,160180,7.665978
518100,160180,7.667104
518120,160180,7.668247
518140,160180,7.669413
518160,160180,7.670576
518180,160180,7.671774
518200,160180,7.673031
518220,160180,7.674318
518240,160180,7.675654
518260,160180,7.677045
518280,160180,7.678522
518300,160180,7.680101
518320,160180,7.681834
518340,160180,7.683765
518360,160180,7.686003
518380,160180,7.688715
518400,160180,7.692202
518420,160180,7.697159
518440,160180,7.70539
518460,160180,7.724006
518480,160180,7.831791
518500,160180,7.794651
518520,160180,7.778862
518540,160180,7.752943
518560,160180,7.730871
518580,160180,7.721795
518600,160180,7.717814
518620,160180,7.716328
518640,160180,7.715956
518660,160180,7.716561
518680,160180,7.717639
518700,160180,7.719208
518720,160180,7.721045
518740,160180,7.723121
518760,160180,7.725425
518780,160180,7.727894
518800,160180,7.730659
518820,160180,7.733463
518840,160180,7.736533
518860,160180,7.739681
518880,160180,7.743261
518900,160180,7.747107
518920,160180,7.751334
518940,160180,7.756268
518960,160180,7.762295
518980,160180,7.770046
519000,160180,7.781252
519020,160180,7.804864
519040,160180,7.839135
519060,160180,7.94487
519080,160180,7.856458
519100,160180,7.839668
519120,160180,7.83405
519140,160180,7.826327
519160,160180,7.827798
519180,160180,7.832379
519200,160180,7.840796
519220,160180,7.848072
519240,160180,7.862988
519260,160180,7.884137
519280,160180,7.89925
519300,160180,7.969831
519320,160180,8.18932
519340,160180,8.052201
519360,160180,7.931669
519380,160180,7.925457
519400,160180,7.962251
519420,160180,7.920717
519440,160180,7.878512
519460,160180,7.866432
519480,160180,7.861343
519500,160180,7.858797
519520,160180,7.859742
519540,160180,7.861847
519560,160180,7.86481
519580,160180,7.868262
519600,160180,7.872403
519620,160180,7.876807
519640,160180,7.881685
519660,160180,7.886806
519680,160180,7.892249
519700,160180,7.897826
519720,160180,7.903271
519740,160180,7.908983
519760,160180,7.915233
519780,160180,7.921966
519800,160180,7.929692
519820,160180,7.938848
519840,160180,7.950377
519860,160180,7.966878
519880,160180,7.995457
519900,160180,8.066721
519920,160180,8.104108
519940,160180,8.034095
519960,160180,8.021519
519980,160180,8.014659
520000,160180,8.014133
520020,160180,8.016094
520040,160180,8.02028
520060,160180,8.028375
520080,160180,8.044265
520100,160180,8.069023
520120,160180,8.169123
520140,160180,8.109215
520160,160180,8.190345
520180,160180,8.127291
520200,160180,8.109416
520220,160180,8.096981
520240,160180,8.097014
520260,160180,8.103956
520280,160180,8.116431
520300,160180,8.141153
520320,160180,8.226301
520340,160180,8.210995
520360,160180,8.219326
520380,160180,8.229231
520400,160180,8.351112
520420,160180,8.315834
520440,160180,8.355897
520460,160180,8.483239
520480,160180,8.945462
520500,160180,10.90449
520520,160180,8.814008
520540,160180,8.514708
520560,160180,8.457877
520580,160180,8.365597
520600,160180,8.330867
520620,160180,8.326964
520640,160180,8.242042
520660,160180,8.195923
520680,160180,8.169602
520700,160180,8.155351
520720,160180,8.150401
520740,160180,8.136363
520760,160180,8.13415
520780,160180,8.11634
520800,160180,8.163804
520820,160180,8.121734
520840,160180,8.098425
520860,160180,8.088997
520880,160180,8.098845
520900,160180,8.150945
520920,160180,8.230874
520940,160180,8.178816
520960,160180,8.13396
520980,160180,8.206498
521000,160180,8.200052
521020,160180,8.400449
521040,160180,8.502301
521060,160180,8.225514
521080,160180,8.130821
521100,160180,8.104079
521120,160180,8.114131
521140,160180,8.11622
521160,160180,8.112913
521180,160180,8.269485
521200,160180,8.216555
521220,160180,8.068447
521240,160180,8.052362
521260,160180,8.065371
521280,160180,8.104148
521300,160180,8.176952
521320,160180,8.09906
521340,160180,8.132482
521360,160180,8.211905
521380,160180,9.303637
521400,160180,8.261181
521420,160180,8.120164
521440,160180,8.069014
521460,160180,8.042835
521480,160180,8.028902
521500,160180,8.023965
521520,160180,8.033445
521540,160180,8.060494
521560,160180,8.138775
521580,160180,9.325803
521600,160180,8.260634
521620,160180,8.108887
521640,160180,8.058272
521660,160180,8.037071
521680,160180,8.034798
521700,160180,8.177978
521720,160180,8.084123
521740,160180,8.059797
521760,160180,8.003149
521780,160180,7.989192
521800,160180,7.984345
521820,160180,7.989325
521840,160180,8.021145
521860,160180,7.976294
521880,160180,7.956262
521900,160180,7.944088
521920,160180,7.93594
521940,160180,7.930297
521960,160180,7.92625
521980,160180,7.923517
522000,160180,7.921524
522020,160180,7.920066
522040,160180,7.919446
522060,160180,7.919266
522080,160180,7.919538
522100,160180,7.920296
522120,160180,7.921819
522140,160180,7.923924
522160,160180,7.926962
522180,160180,7.930559
522200,160180,7.933784
522220,160180,7.939065
522240,160180,7.946002
522260,160180,7.955429
522280,160180,7.968022
522300,160180,7.986124
522320,160180,8.011535
522340,160180,8.049506
522360,160180,8.130256
522380,160180,8.529687
522400,160180,9.632785
522420,160180,8.25625
522440,160180,8.231548
522460,160180,8.096153
522480,160180,8.045912
522500,160180,8.020584
522520,160180,8.00386
522540,160180,7.99136
522560,160180,7.981492
522580,160180,7.973815
522600,160180,7.967836
522620,160180,7.963401
522640,160180,7.9601
522660,160180,7.957855
522680,160180,7.956635
522700,160180,7.956494
522720,160180,7.957369
522740,160180,7.959872
522760,160180,7.964164
522780,160180,7.969837
522800,160180,7.976685
522820,160180,7.985493
522840,160180,7.996727
522860,160180,8.010983
522880,160180,8.027723
522900,160180,8.046576
522920,160180,8.071152
522940,160180,8.103483
522960,160180,8.152061
522980,160180,8.221022
523000,160180,8.327553
523020,160180,8.967326
523040,160180,9.057243
523060,160180,8.979397
523080,160180,8.431135
523100,160180,8.413212
523120,160180,8.922191
523140,160180,10.80318
523160,160180,8.56887
523180,160180,8.309321
523200,160180,8.212482
523220,160180,8.168781
523240,160180,8.151688
523260,160180,8.150335
523280,160180,8.224957
523300,160180,8.273519
523320,160180,8.313869
523340,160180,8.349708
523360,160180,8.330415
523380,160180,8.247521
523400,160180,8.230186
523420,160180,8.253594
523440,160180,8.268645
523460,160180,8.299308
523480,160180,8.342799
523500,160180,8.404184
523520,160180,8.546167
523540,160180,8.681354
523560,160180,8.91301
523580,160180,10.3698
523600,160180,10.94539
523620,160180,10.40053
523640,160180,9.429794
523660,160180,8.601705
523680,160180,8.469029
523700,160180,8.38213
523720,160180,8.318943
523740,160180,8.279152
523760,160180,8.243921
523780,160180,8.216846
523800,160180,8.193764
523820,160180,8.171929
523840,160180,8.156353
523860,160180,8.148095
523880,160180,8.149301
523900,160180,8.15099
523920,160180,8.150151
523940,160180,8.150907
523960,160180,8.150859
523980,160180,8.151685
524000,160180,8.145404
524020,160180,8.144404
524040,160180,8.13489
524060,160180,8.133239
524080,160180,8.229237
524100,160180,8.136295
524120,160180,8.12991
524140,160180,8.11865
524160,160180,8.114255
524180,160180,8.110728
524200,160180,8.10972
524220,160180,8.115448
524240,160180,8.086895
524260,160180,8.07664
524280,160180,8.073346
524300,160180,8.0745
524320,160180,8.08698
524340,160180,8.095208
524360,160180,8.231381
524380,160180,8.179124
524400,160180,8.124341
524420,160180,8.088959
524440,160180,8.085153
524460,160180,8.095325
524480,160180,8.207628
524500,160180,8.111943
524520,160180,8.229243
524540,160180,8.187284
524560,160180,8.111744
524580,160180,8.102533
524600,160180,8.092323
524620,160180,8.098439
524640,160180,8.146303
524660,160180,8.158793
524680,160180,8.193115
524700,160180,8.192375
524720,160180,8.232194
524740,160180,8.311292
524760,160180,8.532355
524780,160180,10.10171
524800,160180,8.925924
524820,160180,8.5441
524840,160180,8.468143
524860,160180,8.38071
524880,160180,8.328032
524900,160180,8.308522
524920,160180,8.323961
524940,160180,8.433101
524960,160180,9.651739
524980,160180,8.610979
525000,160180,8.402797
525020,160180,8.315162
525040,160180,8.279312
525060,160180,8.215891
525080,160180,8.193789
525100,160180,8.264873
525120,160180,8.185084
525140,160180,8.146851
525160,160180,8.124203
525180,160180,8.114018
525200,160180,8.114619
525220,160180,8.133652
525240,160180,8.205441
525260,160180,8.235188
525280,160180,8.166952
525300,160180,8.122861
525320,160180,8.122308
525340,160180,8.122899
525360,160180,8.111924
525380,160180,8.166975
525400,160180,8.220029
525420,160180,8.130718
525440,160180,8.145547
525460,160180,8.126579
525480,160180,8.079805
525500,160180,8.075895
525520,160180,8.092518
525540,160180,8.09051
525560,160180,8.098539
525580,160180,8.097755
525600,160180,8.160737
525620,160180,8.244457
525640,160180,8.159035
525660,160180,8.208321
525680,160180,8.137625
525700,160180,8.257514
525720,160180,8.230687
525740,160180,8.154341
525760,160180,8.16001
525780,160180,8.193579
525800,160180,8.216758
525820,160180,8.333315
525840,160180,8.334138
525860,160180,8.368984
525880,160180,8.442973
525900,160180,8.521795
525920,160180,9.4633
525940,160180,8.812326
525960,160180,8.590104
525980,160180,8.479935
526000,160180,8.399551
526020,160180,8.25259
526040,160180,8.194993
526060,160180,8.154499
526080,160180,8.128815
526100,160180,8.113855
526120,160180,8.140714
526140,160180,8.187897
526160,160180,8.099341
526180,160180,8.041141
526200,160180,8.018015
526220,160180,8.001566
526240,160180,7.988667
526260,160180,7.978252
526280,160180,7.969677
526300,160180,7.961997
526320,160180,7.955521
526340,160180,7.949603
526360,160180,7.944292
526380,160180,7.938187
526400,160180,7.933267
526420,160180,7.928261
526440,160180,7.922886
526460,160180,7.918319
526480,160180,7.915355
526500,160180,7.91246
526520,160180,7.9107
526540,160180,7.908934
526560,160180,7.9075
526580,160180,7.905963
526600,160180,7.90466
526620,160180,7.903642
526640,160180,7.902449
526660,160180,7.902322
