x,y,conc
539500,154080,9.84432
539520,154080,9.968278
539540,154080,10.06467
539560,154080,9.842382
539580,154080,9.858767
539600,154080,9.764082
539620,154080,9.618226
539640,154080,9.527885
539660,154080,9.135775
539680,154080,8.868332
539700,154080,8.551229
539720,154080,8.350562
539740,154080,8.23393
539760,154080,8.137597
539780,154080,8.032405
539800,154080,7.958965
539820,154080,7.901487
539840,154080,7.85534
539860,154080,7.818563
539880,154080,7.792388
539900,154080,7.779457
539920,154080,7.804014
539940,154080,7.730462
539960,154080,7.81904
539980,154080,7.751489
540000,154080,7.707744
540020,154080,7.691972
540040,154080,7.890288
540060,154080,7.995856
540080,154080,7.650864
540100,154080,7.59558
540120,154080,7.564317
540140,154080,7.542577
540160,154080,7.525911
540180,154080,7.512517
540200,154080,7.501238
540220,154080,7.491679
540240,154080,7.483598
540260,154080,7.476883
540280,154080,7.471525
540300,154080,7.467503
540320,154080,7.464891
540340,154080,7.464077
540360,154080,7.467117
540380,154080,7.48353
540400,154080,7.495386
540420,154080,7.471915
540440,154080,7.462219
540460,154080,7.457901
540480,154080,7.455716
540500,154080,7.454994
540520,154080,7.455522
540540,154080,7.456749
540560,154080,7.458811
540580,154080,7.461936
540600,154080,7.466221
540620,154080,7.471805
540640,154080,7.479113
540660,154080,7.488104
540680,154080,7.498556
540700,154080,7.512345
540720,154080,7.534624
540740,154080,7.656454
540760,154080,7.562047
540780,154080,7.566159
540800,154080,7.580637
540820,154080,7.601324
540840,154080,7.628056
540860,154080,7.661128
540880,154080,7.704229
540900,154080,7.761606
540920,154080,7.833489
540940,154080,7.925627
540960,154080,8.049698
540980,154080,8.242817
541000,154080,8.753397
541020,154080,9.45906
541040,154080,10.03888
541060,154080,9.841504
541080,154080,9.896082
541100,154080,9.703875
541120,154080,9.288527
541140,154080,8.604854
541160,154080,8.129412
541180,154080,7.928692
541200,154080,7.801598
541220,154080,7.707009
541240,154080,7.632613
541260,154080,7.5748
541280,154080,7.528099
541300,154080,7.489293
541320,154080,7.456585
521560,154060,7.519289
521580,154060,7.576707
521600,154060,7.665139
521620,154060,7.821205
521640,154060,8.171074
521660,154060,9.667329
521680,154060,10.04214
521700,154060,9.202991
521720,154060,8.276743
521740,154060,7.986826
521760,154060,7.83167
521780,154060,7.734442
521800,154060,7.667701
521820,154060,7.619382
521840,154060,7.583148
521860,154060,7.555522
521880,154060,7.534358
521900,154060,7.517642
521920,154060,7.502017
521940,154060,7.487146
521960,154060,7.473701
521980,154060,7.462502
522000,154060,7.453769
522020,154060,7.446713
522040,154060,7.442372
522060,154060,7.438761
522080,154060,7.435878
522100,154060,7.434554
522120,154060,7.439036
522140,154060,7.482916
522160,154060,7.524343
522180,154060,7.440883
522200,154060,7.42689
522220,154060,7.421535
522240,154060,7.420399
522260,154060,7.424353
522280,154060,7.430734
522300,154060,7.438591
522320,154060,7.444265
522340,154060,7.453699
522360,154060,7.470355
522380,154060,7.498554
522400,154060,7.550356
522420,154060,7.663139
522440,154060,8.660057
522460,154060,8.850992
522480,154060,7.739058
522500,154060,7.58486
522520,154060,7.511771
522540,154060,7.468801
522560,154060,7.440378
522580,154060,7.419954
522600,154060,7.404609
522620,154060,7.392574
522640,154060,7.382659999999999
522660,154060,7.374277
522680,154060,7.366912
522700,154060,7.360994
522720,154060,7.355676
522740,154060,7.351345
522760,154060,7.347503
522780,154060,7.344195
522800,154060,7.341796
522820,154060,7.339634
522840,154060,7.337491
522860,154060,7.335703
522880,154060,7.33411
522900,154060,7.3327
522920,154060,7.331214
522940,154060,7.330022
522960,154060,7.328969
522980,154060,7.328023
523000,154060,7.326996
523020,154060,7.326287
523040,154060,7.325674
523060,154060,7.325151
523080,154060,7.324742
523100,154060,7.324267
523120,154060,7.32402
523140,154060,7.323838
523160,154060,7.323696
523180,154060,7.323491
523200,154060,7.323455
523220,154060,7.323415
523240,154060,7.323319
523260,154060,7.323184
523280,154060,7.323279
523300,154060,7.323389
523320,154060,7.323534
523340,154060,7.323716
523360,154060,7.324099
523380,154060,7.324508
523400,154060,7.324918
523420,154060,7.325327
523440,154060,7.325736
523460,154060,7.326145
523480,154060,7.326554
523500,154060,7.326963
523520,154060,7.327725
523540,154060,7.328487
523560,154060,7.329248
523580,154060,7.33001
523600,154060,7.330771
523620,154060,7.331533
523640,154060,7.332294
523660,154060,7.333056
523680,154060,7.333817
523700,154060,7.334579
523720,154060,7.33534
523740,154060,7.336102
523760,154060,7.336874
523780,154060,7.337656
523800,154060,7.338429
523820,154060,7.339192
523840,154060,7.339955
523860,154060,7.340718
523880,154060,7.341482
523900,154060,7.342245
523920,154060,7.343018
523940,154060,7.343821
523960,154060,7.344623
523980,154060,7.34547
524000,154060,7.34635
524020,154060,7.347206
524040,154060,7.348113
524060,154060,7.349011
524080,154060,7.350109
524100,154060,7.351428
524120,154060,7.352829
524140,154060,7.354351
524160,154060,7.35581
524180,154060,7.357439
524200,154060,7.359086
524220,154060,7.360901
524240,154060,7.362728
524260,154060,7.364609
524280,154060,7.366703
524300,154060,7.368816
524320,154060,7.371013
524340,154060,7.373296
524360,154060,7.3757
524380,154060,7.378248
524400,154060,7.380889
524420,154060,7.383929
524440,154060,7.387284
524460,154060,7.390949
524480,154060,7.395055
524500,154060,7.40009
524520,154060,7.407402
524540,154060,7.417233
524560,154060,7.431781
524580,154060,7.49118
524600,154060,7.613674
524620,154060,7.49381
524640,154060,7.516391
524660,154060,7.537619
524680,154060,7.56831
524700,154060,7.575508
524720,154060,7.610273
524740,154060,7.727431
524760,154060,8.623096
524780,154060,9.071136
524800,154060,7.846498
524820,154060,7.689637
524840,154060,7.621263
524860,154060,7.586917
524880,154060,7.566694
524900,154060,7.554288
524920,154060,7.659564
524940,154060,7.549213
524960,154060,7.510614
524980,154060,7.496039
525000,154060,7.486719
525020,154060,7.479976
525040,154060,7.474853
525060,154060,7.47085
525080,154060,7.467648
525100,154060,7.464666
525120,154060,7.462178
525140,154060,7.460019
525160,154060,7.457995
525180,154060,7.456316
525200,154060,7.454843
525220,154060,7.45357
525240,154060,7.452332
525260,154060,7.451566
525280,154060,7.450943
525300,154060,7.450196
525320,154060,7.449919
525340,154060,7.449698
525360,154060,7.449756
525380,154060,7.450002
525400,154060,7.450531
525420,154060,7.450974
525440,154060,7.451392
525460,154060,7.452335
525480,154060,7.453373
525500,154060,7.454667
525520,154060,7.453054
525540,154060,7.451484
525560,154060,7.450058
525580,154060,7.448527
525600,154060,7.447214
525620,154060,7.445892
525640,154060,7.444604
525660,154060,7.443561
525680,154060,7.442628
525700,154060,7.441751
525720,154060,7.440878
525740,154060,7.439989
525760,154060,7.439128
525780,154060,7.438183
525800,154060,7.437206
525820,154060,7.436192
525840,154060,7.435193
525860,154060,7.434187
525880,154060,7.43322
525900,154060,7.432329
525920,154060,7.43152
525940,154060,7.430872
525960,154060,7.430421
525980,154060,7.430124
526000,154060,7.429749
526020,154060,7.429048
526040,154060,7.42817
526060,154060,7.427174
526080,154060,7.426132
526100,154060,7.424909
526120,154060,7.423471
526140,154060,7.421937
526160,154060,7.420373
526180,154060,7.418882
526200,154060,7.417449
526220,154060,7.416211
526240,154060,7.415099
526260,154060,7.413587
526280,154060,7.412127
526300,154060,7.411004
526320,154060,7.409949
526340,154060,7.408911
526360,154060,7.40795
526380,154060,7.407064
526400,154060,7.406385
526420,154060,7.40573
526440,154060,7.405117
526460,154060,7.404586
526480,154060,7.404198
526500,154060,7.403854
526520,154060,7.404832
526540,154060,7.405995
526560,154060,7.407475
526580,154060,7.409396
526600,154060,7.411922
526620,154060,7.415452
526640,154060,7.420691
526660,154060,7.429027
526680,154060,7.444272
526700,154060,7.481402
526720,154060,8.020952
526740,154060,7.54596
526760,154060,7.474915
526780,154060,7.450631
526800,154060,7.438425
526820,154060,7.431101
526840,154060,7.425516
526860,154060,7.425583
526880,154060,7.443784
526900,154060,7.590762
526920,154060,7.510644
526940,154060,7.429729
526960,154060,7.414072
526980,154060,7.40671
527000,154060,7.403074
527020,154060,7.400814
527040,154060,7.399302
527060,154060,7.398245
527080,154060,7.397466
527100,154060,7.397027
527120,154060,7.396915
527140,154060,7.396782
527160,154060,7.396709
527180,154060,7.396708
527200,154060,7.396839
527220,154060,7.39693
527240,154060,7.396996
527260,154060,7.397313
527280,154060,7.397911
527300,154060,7.398586
527320,154060,7.399481
527340,154060,7.400437
527360,154060,7.40152
527380,154060,7.40275
527400,154060,7.403872
527420,154060,7.405203
527440,154060,7.406795
527460,154060,7.408653
527480,154060,7.410747
527500,154060,7.413208
527520,154060,7.416949
527540,154060,7.4215
527560,154060,7.427768
527580,154060,7.439216
527600,154060,7.531855
527620,154060,7.467023
527640,154060,7.44997
527660,154060,7.445728
527680,154060,7.44504
527700,154060,7.445853
527720,154060,7.447412
527740,154060,7.449392
527760,154060,7.451622
527780,154060,7.454008
527800,154060,7.45649
527820,154060,7.459027
527840,154060,7.461604
527860,154060,7.464185
527880,154060,7.466771
527900,154060,7.469184
527920,154060,7.471437
527940,154060,7.47351
527960,154060,7.47571
527980,154060,7.477624
528000,154060,7.479516
528020,154060,7.481224
528040,154060,7.482948
528060,154060,7.484406
528080,154060,7.486033
528100,154060,7.487579
528120,154060,7.48878
528140,154060,7.490243
528160,154060,7.491672
528180,154060,7.492912
528200,154060,7.49403
528220,154060,7.495286
528240,154060,7.496439
528260,154060,7.497488
528280,154060,7.49855
528300,154060,7.499676
528320,154060,7.500752
528340,154060,7.501702
528360,154060,7.502552
528380,154060,7.503434
528400,154060,7.50433
528420,154060,7.505045
528440,154060,7.505947
528460,154060,7.506945
528480,154060,7.508281
528500,154060,7.510094
528520,154060,7.517779
528540,154060,7.525932
528560,154060,7.530265
528580,154060,7.535069
528600,154060,7.540478
528620,154060,7.544485
528640,154060,7.548502
528660,154060,7.552618
528680,154060,7.556867
528700,154060,7.5613
528720,154060,7.565956
528740,154060,7.57075
528760,154060,7.575791
528780,154060,7.581014
528800,154060,7.586662
528820,154060,7.592513
528840,154060,7.598882
528860,154060,7.605851
528880,154060,7.613613
528900,154060,7.622527
528920,154060,7.633159
528940,154060,7.646772
528960,154060,7.666416
528980,154060,7.760578
529000,154060,7.727802
529020,154060,7.750807
529040,154060,7.827159
529060,154060,8.454257
529080,154060,8.19764
529100,154060,8.000765
529120,154060,7.832847
529140,154060,7.783189
529160,154060,7.758136
529180,154060,7.744273
529200,154060,7.737125
529220,154060,7.734941
529240,154060,7.739559
529260,154060,7.804004
529280,154060,7.751091
529300,154060,7.750412
529320,154060,7.758633
529340,154060,7.773828
529360,154060,7.819541
529380,154060,7.941162
529400,154060,7.987035
529420,154060,8.010486
529440,154060,7.955655
529460,154060,7.991069
529480,154060,8.029438
529500,154060,8.167994
529520,154060,8.219132
529540,154060,8.162109
529560,154060,8.145494
529580,154060,8.164486
529600,154060,8.200315
529620,154060,8.221017
529640,154060,8.10352
529660,154060,8.010671
529680,154060,7.92577
529700,154060,7.870109
529720,154060,7.840203
529740,154060,7.8173
529760,154060,7.798335
529780,154060,7.781134
529800,154060,7.766053
529820,154060,7.752252
529840,154060,7.739708
529860,154060,7.728213
529880,154060,7.717732
529900,154060,7.706709
529920,154060,7.695849
529940,154060,7.685307
529960,154060,7.675277
529980,154060,7.665508
530000,154060,7.655727
530020,154060,7.645797
530040,154060,7.635618
530060,154060,7.625359
530080,154060,7.615301
530100,154060,7.605604
530120,154060,7.596244
530140,154060,7.587169
530160,154060,7.578444
530180,154060,7.569971
530200,154060,7.561735
530220,154060,7.553812
530240,154060,7.546069
530260,154060,7.538346
530280,154060,7.530962
530300,154060,7.523839
530320,154060,7.516805
530340,154060,7.509883
530360,154060,7.503135
530380,154060,7.496445
530400,154060,7.489902
530420,154060,7.483343
530440,154060,7.476797
530460,154060,7.470496
530480,154060,7.46427
530500,154060,7.458203
530520,154060,7.455899
530540,154060,7.45359
530560,154060,7.451423
530580,154060,7.449352
530600,154060,7.447368
530620,154060,7.445505
530640,154060,7.443707
530660,154060,7.442002
530680,154060,7.440288
530700,154060,7.438564
530720,154060,7.436942
530740,154060,7.435247
530760,154060,7.433647
530780,154060,7.432071
530800,154060,7.430546
530820,154060,7.429051
530840,154060,7.427602
530860,154060,7.42622
530880,154060,7.424779
530900,154060,7.423475
530920,154060,7.422223
530940,154060,7.421018
530960,154060,7.419909
530980,154060,7.418803
531000,154060,7.417966
531020,154060,7.417196
531040,154060,7.416655
531060,154060,7.416353
531080,154060,7.41653
531100,154060,7.417501
531120,154060,7.42056
531140,154060,7.434588
531160,154060,7.55355
531180,154060,7.438621
531200,154060,7.42076
531220,154060,7.41425
531240,154060,7.410643
531260,154060,7.408095
531280,154060,7.406148
531300,154060,7.404476
531320,154060,7.403028
531340,154060,7.401678
531360,154060,7.400387
531380,154060,7.39912
531400,154060,7.397887
531420,154060,7.396698
531440,154060,7.395584
531460,154060,7.394524
531480,154060,7.393522
531500,154060,7.392586
531520,154060,7.392385
531540,154060,7.392204
531560,154060,7.392062
531580,154060,7.391863
531600,154060,7.391675
531620,154060,7.391591
531640,154060,7.391629
531660,154060,7.391908
531680,154060,7.39243
531700,154060,7.393736
531720,154060,7.395388
531740,154060,7.39692
531760,154060,7.400146
531780,154060,7.400819
531800,154060,7.399992
531820,154060,7.401884
531840,154060,7.399789
531860,154060,7.400808
531880,154060,7.400567
531900,154060,7.398176
531920,154060,7.39614
531940,154060,7.392921
531960,154060,7.390345
531980,154060,7.388338
532000,154060,7.386834
532020,154060,7.385734
532040,154060,7.384954
532060,154060,7.384478
532080,154060,7.384273
532100,154060,7.384059
532120,154060,7.383696
532140,154060,7.383202
532160,154060,7.382713
532180,154060,7.382304
532200,154060,7.38205
532220,154060,7.382024
532240,154060,7.382235
532260,154060,7.382858
532280,154060,7.384159
532300,154060,7.386854
532320,154060,7.394054
532340,154060,7.408991
532360,154060,7.515256
532380,154060,7.460526
532400,154060,7.400265
532420,154060,7.391961
532440,154060,7.387611
532460,154060,7.385104
532480,154060,7.383937
532500,154060,7.383958
532520,154060,7.386377
532540,154060,7.391913
532560,154060,7.411338
532580,154060,7.54076
532600,154060,7.46434
532620,154060,7.405519
532640,154060,7.399866
532660,154060,7.401166
532680,154060,7.411758
532700,154060,7.450192
532720,154060,7.451827
532740,154060,7.413021
532760,154060,7.400771
532780,154060,7.395602
532800,154060,7.392733
532820,154060,7.3911
532840,154060,7.390224
532860,154060,7.389809
532880,154060,7.389693
532900,154060,7.389977
532920,154060,7.390496
532940,154060,7.391351
532960,154060,7.392565
532980,154060,7.394283
533000,154060,7.396565
533020,154060,7.399727
533040,154060,7.404159
533060,154060,7.410095
533080,154060,7.419827
533100,154060,7.451252
533120,154060,7.451826
533140,154060,7.580056
533160,154060,7.445877
533180,154060,7.444482
533200,154060,7.450614
533220,154060,7.544313
533240,154060,7.453065
533260,154060,7.432931
533280,154060,7.423409
533300,154060,7.418199
533320,154060,7.415662
533340,154060,7.414612
533360,154060,7.414401
533380,154060,7.414726
533400,154060,7.415461
533420,154060,7.416601
533440,154060,7.418274
533460,154060,7.421018
533480,154060,7.426154
533500,154060,7.439315
533520,154060,7.522546
533540,154060,7.463038
533560,154060,7.451516
533580,154060,7.489434
533600,154060,7.560517
533620,154060,7.460022
533640,154060,7.445766
533660,154060,7.443545
533680,154060,7.435029
533700,154060,7.431522
533720,154060,7.432113
533740,154060,7.435184
533760,154060,7.450138
533780,154060,7.497215
533800,154060,7.561002
533820,154060,7.524255
533840,154060,7.540755
533860,154060,7.466926
533880,154060,7.447499
533900,154060,7.439956
533920,154060,7.435889
533940,154060,7.435969
533960,154060,7.433954
533980,154060,7.42942
534000,154060,7.426947
534020,154060,7.426776
534040,154060,7.428474
534060,154060,7.431726
534080,154060,7.442165
534100,154060,7.470288
534120,154060,7.490927
534140,154060,7.533095
534160,154060,7.466806
534180,154060,7.461897
534200,154060,7.442226
534220,154060,7.437827
534240,154060,7.437111
534260,154060,7.442935
534280,154060,7.532579
534300,154060,7.523031
534320,154060,7.455127
534340,154060,7.446651
534360,154060,7.438872
534380,154060,7.435174
534400,154060,7.434055
534420,154060,7.434984
534440,154060,7.437829
534460,154060,7.439139
534480,154060,7.441029
534500,154060,7.444149
534520,154060,7.4482
534540,154060,7.453851
534560,154060,7.471184
534580,154060,7.480036
534600,154060,7.556117
534620,154060,7.473103
534640,154060,7.459512
534660,154060,7.450598
534680,154060,7.444524
534700,154060,7.442539
534720,154060,7.443202
534740,154060,7.44588
534760,154060,7.450316
534780,154060,7.45676
534800,154060,7.465866
534820,154060,7.479112
534840,154060,7.498716
534860,154060,7.529549
534880,154060,7.583435
534900,154060,7.702643
534920,154060,8.865889
534940,154060,9.319067
534960,154060,8.014407
534980,154060,7.767743
535000,154060,7.728365
535020,154060,7.727125
535040,154060,7.563148
535060,154060,7.523352
535080,154060,7.50989
535100,154060,7.504506
535120,154060,7.545165
535140,154060,7.468082
535160,154060,7.44816
535180,154060,7.435764
535200,154060,7.426526
535220,154060,7.419134
535240,154060,7.412986
535260,154060,7.407825
535280,154060,7.403369
535300,154060,7.399355
535320,154060,7.395559
535340,154060,7.391964
535360,154060,7.388531
535380,154060,7.384864
535400,154060,7.379134
535420,154060,7.372262
535440,154060,7.363835
535460,154060,7.360524
535480,154060,7.359193
535500,154060,7.357939
535520,154060,7.356271
535540,154060,7.35457
535560,154060,7.352979
535580,154060,7.351388
535600,154060,7.349822
535620,154060,7.348284
535640,154060,7.346765
535660,154060,7.345285
535680,154060,7.343824
535700,154060,7.342349
535720,154060,7.340853
535740,154060,7.339365
535760,154060,7.337985
535780,154060,7.336626
535800,154060,7.335272
535820,154060,7.333947
535840,154060,7.332654
535860,154060,7.33138
535880,154060,7.330109
535900,154060,7.328828
535920,154060,7.327585
535940,154060,7.326388
535960,154060,7.325227
535980,154060,7.324098
536000,154060,7.322976
536020,154060,7.321975
536040,154060,7.321064
536060,154060,7.320263
536080,154060,7.319643
536100,154060,7.319343
536120,154060,7.319711
536140,154060,7.321755
536160,154060,7.329216
536180,154060,7.48242
536200,154060,7.3435
536220,154060,7.322344
536240,154060,7.314221
536260,154060,7.309438
536280,154060,7.305984
536300,154060,7.303184
536320,154060,7.300766
536340,154060,7.298596
536360,154060,7.296596
536380,154060,7.29471
536400,154060,7.292917
536420,154060,7.291192
536440,154060,7.289504
536460,154060,7.287871
536480,154060,7.286256
536500,154060,7.284679
536520,154060,7.284426
536540,154060,7.284195
536560,154060,7.283974
536580,154060,7.283769
536600,154060,7.283585
536620,154060,7.2834
536640,154060,7.283226
536660,154060,7.283047
536680,154060,7.282872
536700,154060,7.282696
536720,154060,7.282531
536740,154060,7.282377
536760,154060,7.282239
536780,154060,7.282112
536800,154060,7.282004
536820,154060,7.281899
536840,154060,7.281906
536860,154060,7.281922
536880,154060,7.281968
536900,154060,7.282043
536920,154060,7.282088
536940,154060,7.28219
536960,154060,7.282294
536980,154060,7.28242
537000,154060,7.282562
537020,154060,7.282706
537040,154060,7.282872
537060,154060,7.283094
537080,154060,7.283319
537100,154060,7.283594
537120,154060,7.283926
537140,154060,7.284302
537160,154060,7.284771
537180,154060,7.285295
537200,154060,7.286148
537220,154060,7.287317
537240,154060,7.288766
537260,154060,7.290666
537280,154060,7.293389
537300,154060,7.297655
537320,154060,7.305927
537340,154060,7.325579
537360,154060,7.393727
537380,154060,7.31722
537400,154060,7.309901
537420,154060,7.332983
537440,154060,7.321895
537460,154060,7.30306
537480,154060,7.299994
537500,154060,7.298841
537520,154060,7.298928
537540,154060,7.299417
537560,154060,7.300164
537580,154060,7.301287999999999
537600,154060,7.302676
537620,154060,7.304182
537640,154060,7.305991
537660,154060,7.308021
537680,154060,7.310153
537700,154060,7.312489
537720,154060,7.315156
537740,154060,7.317946
537760,154060,7.321093
537780,154060,7.324335
537800,154060,7.327841
537820,154060,7.331612
537840,154060,7.335727
537860,154060,7.339901
537880,154060,7.344433
537900,154060,7.349524
537920,154060,7.354857
537940,154060,7.360616
537960,154060,7.36688
537980,154060,7.373558
538000,154060,7.380683
538020,154060,7.388196
538040,154060,7.396418
538060,154060,7.40514
538080,154060,7.414612
538100,154060,7.42485
538120,154060,7.435873
538140,154060,7.447822
538160,154060,7.46093
538180,154060,7.475312
538200,154060,7.490914
538220,154060,7.507977
538240,154060,7.526844
538260,154060,7.548168
538280,154060,7.572659
538300,154060,7.600865
538320,154060,7.633215
538340,154060,7.671002
538360,154060,7.716365
538380,154060,7.774679
538400,154060,7.845954
538420,154060,7.927187
538440,154060,8.037105
538460,154060,8.265776
538480,154060,8.384786
538500,154060,8.784329
538520,154060,9.449035
538540,154060,9.79518
538560,154060,9.968481
538580,154060,9.916433
538600,154060,9.892796
538620,154060,9.887575
538640,154060,9.836812
538660,154060,9.587271
538680,154060,9.451675
538700,154060,9.067709
538720,154060,8.795242
538740,154060,8.499498
538760,154060,8.436171
538780,154060,8.292328
538800,154060,8.207006
538820,154060,8.153083
538840,154060,8.081403
538860,154060,8.047769
538880,154060,8.025223
538900,154060,7.989982
538920,154060,7.96141
538940,154060,7.947483
538960,154060,7.936185
538980,154060,7.926008
539000,154060,7.918812
539020,154060,7.913933
539040,154060,7.910776
539060,154060,7.908271
539080,154060,7.905993
539100,154060,7.903897
539120,154060,7.902001
539140,154060,7.900327
539160,154060,7.898853
539180,154060,7.897741
539200,154060,7.897578
539220,154060,7.899729
539240,154060,7.905525
539260,154060,7.915501
539280,154060,7.937789
539300,154060,7.971749
539320,154060,7.990971
539340,154060,8.004698
539360,154060,8.024605
539380,154060,8.0793
539400,154060,8.121899
539420,154060,8.146928
539440,154060,8.205659
539460,154060,8.352701
539480,154060,8.412355
539500,154060,8.677699
539520,154060,8.970679
539540,154060,9.070008
539560,154060,9.264112
539580,154060,9.458039
539600,154060,9.681018
539620,154060,9.705479
539640,154060,9.620283
539660,154060,9.617635
539680,154060,9.773959
539700,154060,9.834557
539720,154060,9.846387
539740,154060,9.755385
539760,154060,9.600853
539780,154060,9.186277
539800,154060,8.902354
539820,154060,8.577543
539840,154060,8.372636
539860,154060,8.239325
539880,154060,8.138055
539900,154060,8.069398
539920,154060,8.004787
539940,154060,7.961363
539960,154060,7.900372
539980,154060,7.845724
540000,154060,7.801592
540020,154060,7.773839
540040,154060,7.775176
540060,154060,8.401041
540080,154060,7.81231
540100,154060,7.707229
540120,154060,7.660492
540140,154060,7.629702
540160,154060,7.606703
540180,154060,7.588411
540200,154060,7.573078
540220,154060,7.56018
540240,154060,7.549292
540260,154060,7.540325
540280,154060,7.533318
540300,154060,7.528166
540320,154060,7.524719
540340,154060,7.522947
540360,154060,7.523374
540380,154060,7.528923
540400,154060,7.597247
540420,154060,7.550548
540440,154060,7.52777
540460,154060,7.521253
540480,154060,7.518631
540500,154060,7.518232
540520,154060,7.519723
540540,154060,7.522548
540560,154060,7.526656
540580,154060,7.532316
540600,154060,7.539837
540620,154060,7.54956
540640,154060,7.562202
540660,154060,7.577788
540680,154060,7.596143
540700,154060,7.627089
540720,154060,7.75003
540740,154060,7.67275
540760,154060,7.679015
540780,154060,7.704556
540800,154060,7.741188
540820,154060,7.787755
540840,154060,7.850176
540860,154060,7.925749
540880,154060,8.03608
540900,154060,8.221064
540920,154060,8.574031
540940,154060,9.064453
540960,154060,9.543278
540980,154060,9.798258
541000,154060,9.618196
541020,154060,9.6529
541040,154060,10.02123
541060,154060,9.291779
541080,154060,8.567348
541100,154060,8.172423
541120,154060,7.965422
541140,154060,7.832873
541160,154060,7.730875
541180,154060,7.654989
541200,154060,7.596564
541220,154060,7.54887
541240,154060,7.508997
541260,154060,7.475289
521580,154040,7.53214
521600,154040,7.595004
521620,154040,7.694164
521640,154040,7.879351
521660,154040,8.515064
521680,154040,9.869484
521700,154040,10.26167
521720,154040,8.942491
521740,154040,8.22109
521760,154040,7.96056
521780,154040,7.816883
521800,154040,7.725516
521820,154040,7.662539
521840,154040,7.616974
521860,154040,7.583441
521880,154040,7.559572
521900,154040,7.543305
521920,154040,7.524631
521940,154040,7.504508
521960,154040,7.487512
521980,154040,7.474384
522000,154040,7.464681
522020,154040,7.457849
522040,154040,7.457592
522060,154040,7.454578
522080,154040,7.449387
522100,154040,7.447254
522120,154040,7.447399
522140,154040,7.457243
522160,154040,7.560853
522180,154040,7.449609
522200,154040,7.435288
522220,154040,7.429006
522240,154040,7.428615
522260,154040,7.451673
522280,154040,7.4909
522300,154040,7.462781
522320,154040,7.467306
522340,154040,7.476184
522360,154040,7.497527
522380,154040,7.538145
522400,154040,7.627892
522420,154040,7.893667
522440,154040,10.32675
522460,154040,7.799127
522480,154040,7.609194
522500,154040,7.525655
522520,154040,7.477834
522540,154040,7.446723
522560,154040,7.42468
522580,154040,7.40808
522600,154040,7.395203
522620,154040,7.384851
522640,154040,7.376133
522660,154040,7.3686
522680,154040,7.361861
522700,154040,7.356418
522720,154040,7.351454
522740,154040,7.347419
522760,154040,7.343519
522780,154040,7.340138
522800,154040,7.337645
522820,154040,7.335384
522840,154040,7.333422
522860,154040,7.331802
522880,154040,7.330365
522900,154040,7.329095
522920,154040,7.327746
522940,154040,7.326682
522960,154040,7.325748
522980,154040,7.324914
523000,154040,7.323999
523020,154040,7.323395
523040,154040,7.322891
523060,154040,7.322471
523080,154040,7.322151
523100,154040,7.321767
523120,154040,7.321599
523140,154040,7.321493
523160,154040,7.321423
523180,154040,7.32129
523200,154040,7.321318
523220,154040,7.321392
523240,154040,7.321359
523260,154040,7.321288
523280,154040,7.321433
523300,154040,7.321591
523320,154040,7.321783
523340,154040,7.322196
523360,154040,7.322606
523380,154040,7.323042
523400,154040,7.323477
523420,154040,7.323913
523440,154040,7.324349
523460,154040,7.324784
523480,154040,7.32522
523500,154040,7.325655
523520,154040,7.326424
523540,154040,7.327192
523560,154040,7.32796
523580,154040,7.328728
523600,154040,7.329496
523620,154040,7.330264
523640,154040,7.331032
523660,154040,7.3318
523680,154040,7.332568
523700,154040,7.333336
523720,154040,7.334105
523740,154040,7.334872
523760,154040,7.33564
523780,154040,7.336422
523800,154040,7.337191
523820,154040,7.33796
523840,154040,7.338728
523860,154040,7.339497
523880,154040,7.340266
523900,154040,7.341034
523920,154040,7.341803
523940,154040,7.342609
523960,154040,7.343416
523980,154040,7.344249
524000,154040,7.345117
524020,154040,7.345973
524040,154040,7.346869
524060,154040,7.347768
524080,154040,7.348736
524100,154040,7.35004
524120,154040,7.351424
524140,154040,7.352926
524160,154040,7.354365
524180,154040,7.355972
524200,154040,7.357598
524220,154040,7.359388
524240,154040,7.36119
524260,154040,7.363047
524280,154040,7.365123
524300,154040,7.367228
524320,154040,7.369422
524340,154040,7.371689
524360,154040,7.374073
524380,154040,7.376597
524400,154040,7.379205
524420,154040,7.38221
524440,154040,7.385516
524460,154040,7.389112
524480,154040,7.393105
524500,154040,7.397918
524520,154040,7.404681
524540,154040,7.413316
524560,154040,7.425323
524580,154040,7.444843
524600,154040,7.567286
524620,154040,7.499403
524640,154040,7.564073
524660,154040,7.521917
524680,154040,7.548119
524700,154040,7.579044
524720,154040,7.598497
524740,154040,7.699989
524760,154040,7.894044
524780,154040,9.490952
524800,154040,8.039998
524820,154040,7.753215
524840,154040,7.642796
524860,154040,7.590434
524880,154040,7.564905
524900,154040,7.560215
524920,154040,7.646885
524940,154040,7.532631
524960,154040,7.510968
524980,154040,7.497085
525000,154040,7.487648
525020,154040,7.480762
525040,154040,7.475499
525060,154040,7.471385
525080,154040,7.468172
525100,154040,7.465225
525120,154040,7.462724
525140,154040,7.460576
525160,154040,7.45858
525180,154040,7.45693
525200,154040,7.45549
525220,154040,7.454255
525240,154040,7.453043
525260,154040,7.452291
525280,154040,7.451663
525300,154040,7.450874
525320,154040,7.450566
525340,154040,7.450311
525360,154040,7.450354
525380,154040,7.450598
525400,154040,7.451133
525420,154040,7.451596
