x,y,conc
515960,182660,9.140553
515980,182660,10.08237
516000,182660,9.814843
516020,182660,9.27466
516040,182660,9.136649
516060,182660,9.087395
516080,182660,9.157928
516100,182660,9.064051
516120,182660,9.00948
516140,182660,8.978531
516160,182660,8.959654
516180,182660,8.946377
516200,182660,8.935529
516220,182660,8.926056
516240,182660,8.917861
516260,182660,8.91028
516280,182660,8.903564
516300,182660,8.897898
516320,182660,8.892532
516340,182660,8.887886
516360,182660,8.883761
516380,182660,8.880345
516400,182660,8.87765
516420,182660,8.875329
516440,182660,8.869925
516460,182660,8.867134
516480,182660,8.865733
516500,182660,8.864845
516520,182660,8.866226
516540,182660,8.868052
516560,182660,8.870264
516580,182660,8.872557
516600,182660,8.874883
516620,182660,8.877144
516640,182660,8.879563
516660,182660,8.880558
516680,182660,8.883808
516700,182660,8.88797
516720,182660,8.892376
516740,182660,8.897386
516760,182660,8.902617
516780,182660,8.908675
516800,182660,8.914736
516820,182660,8.92112
516840,182660,8.927016
516860,182660,8.932716
516880,182660,8.938969
516900,182660,8.945086
516920,182660,8.9515
516940,182660,8.957418
516960,182660,8.963767
516980,182660,8.970654
517000,182660,8.977395
517020,182660,8.98413
517040,182660,8.99069
517060,182660,8.997721
517080,182660,9.004799
517100,182660,9.011847
517120,182660,9.019306
517140,182660,9.027376
517160,182660,9.036053
517180,182660,9.045098
517200,182660,9.05514
517220,182660,9.065712
517240,182660,9.077049
517260,182660,9.089115
517280,182660,9.101802
517300,182660,9.114671
517320,182660,9.127024
517340,182660,9.139752
517360,182660,9.153351
517380,182660,9.168009
517400,182660,9.184349
517420,182660,9.202176
517440,182660,9.221437
517460,182660,9.242008
517480,182660,9.264149
517500,182660,9.287736
517520,182660,9.309719
517540,182660,9.332777
517560,182660,9.356799
517580,182660,9.380898
517600,182660,9.404813
517620,182660,9.428056
517640,182660,9.449929
517660,182660,9.469947
517680,182660,9.487704
517700,182660,9.504058
517720,182660,9.519291
517740,182660,9.533634
517760,182660,9.546429
517780,182660,9.559523
517800,182660,9.573663
517820,182660,9.593669
517840,182660,9.624681
517860,182660,9.68758
517880,182660,9.761141
517900,182660,9.815957
517920,182660,9.844646
517940,182660,9.985661
517960,182660,10.13801
517980,182660,10.91152
518000,182660,10.44075
518020,182660,10.30541
518040,182660,10.38082
518060,182660,10.52251
518080,182660,10.73993
518100,182660,11.1801
518120,182660,11.9413
518140,182660,13.14752
518160,182660,14.43534
518180,182660,14.54083
518200,182660,14.54236
518220,182660,14.0993
518240,182660,13.89032
518260,182660,13.52044
518280,182660,12.60558
518300,182660,12.08575
518320,182660,11.55912
518340,182660,11.34047
518360,182660,11.67448
518380,182660,14.76469
518400,182660,11.91536
518420,182660,11.05588
518440,182660,10.73987
518460,182660,10.59029
518480,182660,10.55218
518500,182660,10.66526
518520,182660,11.60191
518540,182660,11.87517
518560,182660,10.67104
518580,182660,10.32476
518600,182660,10.1273
518620,182660,9.993886
518640,182660,9.894657
518660,182660,9.81565
518680,182660,9.749804
518700,182660,9.69468
518720,182660,9.647898
518740,182660,9.603963
518760,182660,9.558947
518780,182660,9.525086
518800,182660,9.544056
518820,182660,9.615152
518840,182660,9.460871
518860,182660,9.422086
518880,182660,9.405631
518900,182660,9.398402
518920,182660,9.421586
518940,182660,9.498107
518960,182660,9.818207
518980,182660,11.61115
519000,182660,9.753825
519020,182660,9.510382
519040,182660,9.386291
519060,182660,9.312366
519080,182660,9.264053
519100,182660,9.231853
519120,182660,9.206317
519140,182660,9.187068
519160,182660,9.171015
519180,182660,9.157553
519200,182660,9.145419
519220,182660,9.134309
519240,182660,9.123734
519260,182660,9.114982
519280,182660,9.106033
519300,182660,9.098005
519320,182660,9.09129
519340,182660,9.085456
519360,182660,9.080611
519380,182660,9.0758
519400,182660,9.073213
519420,182660,9.07204
519440,182660,9.073523
519460,182660,9.08188
519480,182660,9.111797
519500,182660,9.254239
519520,182660,9.096915
519540,182660,9.08142
519560,182660,9.075635
519580,182660,9.07312
519600,182660,9.07235
519620,182660,9.072246
519640,182660,9.072671
519660,182660,9.073936
519680,182660,9.076324
519700,182660,9.078505
519720,182660,9.081992
519740,182660,9.085827
519760,182660,9.090358
519780,182660,9.094713
519800,182660,9.098975
519820,182660,9.103288
519840,182660,9.108068
519860,182660,9.113027
519880,182660,9.118311
519900,182660,9.124148
519920,182660,9.130146
519940,182660,9.135768
519960,182660,9.141838
519980,182660,9.149413
520000,182660,9.158908
520020,182660,9.172123
520040,182660,9.192056
520060,182660,9.226396
520080,182660,9.304879
520100,182660,10.03065
520120,182660,9.602132
520140,182660,9.425255
520160,182660,9.426317
520180,182660,9.709133
520200,182660,9.551744
520220,182660,9.549316
520240,182660,9.542733
520260,182660,9.850045
520280,182660,9.786841
520300,182660,9.356652
520320,182660,9.285444
520340,182660,9.247865
520360,182660,9.225672
520380,182660,9.211964
520400,182660,9.203766
520420,182660,9.199763
520440,182660,9.199741
520460,182660,9.204846
520480,182660,9.198596
520500,182660,9.195386
520520,182660,9.197444
520540,182660,9.201922
520560,182660,9.207983
520580,182660,9.216019
520600,182660,9.225409
520620,182660,9.234596
520640,182660,9.24398
520660,182660,9.256742
520680,182660,9.267025
520700,182660,9.308379
520720,182660,9.317445
520740,182660,9.430655
520760,182660,9.443184
520780,182660,9.379354
520800,182660,9.536115
520820,182660,9.589972
520840,182660,9.413793
520860,182660,9.377265
520880,182660,9.398582
520900,182660,9.544198
520920,182660,9.409185
520940,182660,9.472936
520960,182660,9.461219
520980,182660,9.377868
521000,182660,9.359199
521020,182660,9.351022
521040,182660,9.498104
521060,182660,9.343318
521080,182660,9.330791
521100,182660,9.328263
521120,182660,9.332253
521140,182660,9.346884
521160,182660,9.454615
521180,182660,9.384253
521200,182660,9.359221
521220,182660,9.35683
521240,182660,9.358886
521260,182660,9.363056
521280,182660,9.369121
521300,182660,9.376422
521320,182660,9.386497
521340,182660,9.400758
521360,182660,9.438252
521380,182660,9.469909
521400,182660,9.445916
521420,182660,9.452984
521440,182660,9.469692
521460,182660,9.494871
521480,182660,9.536882
521500,182660,9.704423
521520,182660,9.844545
521540,182660,9.852407
521560,182660,11.27192
521580,182660,10.05085
521600,182660,9.703625
521620,182660,9.595796
521640,182660,9.538147
521660,182660,9.48286
521680,182660,9.450682
521700,182660,9.427759
521720,182660,9.410143
521740,182660,9.396004
521760,182660,9.384465
521780,182660,9.375024
521800,182660,9.367785
521820,182660,9.364263
521840,182660,9.407132
521860,182660,9.355296
521880,182660,9.356175
521900,182660,9.341011
521920,182660,9.332661
521940,182660,9.327848
521960,182660,9.325023
521980,182660,9.325072
522000,182660,9.328275
522020,182660,9.33401
522040,182660,9.341053
522060,182660,9.355865
522080,182660,9.457729
522100,182660,9.368989
522120,182660,9.333997
522140,182660,9.31629
522160,182660,9.306429
522180,182660,9.301105
522200,182660,9.298502
522220,182660,9.29826
522240,182660,9.301366
522260,182660,9.311804
522280,182660,9.385698
522300,182660,9.334013
522320,182660,9.342677
522340,182660,9.374412
522360,182660,9.454284
522380,182660,9.808149
522400,182660,10.25693
522420,182660,9.669487
522440,182660,9.49846
522460,182660,9.418967
522480,182660,9.371866
522500,182660,9.339554
522520,182660,9.32318
522540,182660,9.311902
522560,182660,9.303873
522580,182660,9.298316
522600,182660,9.294115
522620,182660,9.291628
522640,182660,9.290112
522660,182660,9.289134
522680,182660,9.288831
522700,182660,9.289347
522720,182660,9.289687
522740,182660,9.290728
522760,182660,9.292514
522780,182660,9.295077
522800,182660,9.298201
522820,182660,9.302246
522840,182660,9.307065
522860,182660,9.312302
522880,182660,9.316645
522900,182660,9.321192
522920,182660,9.32905
522940,182660,9.336898
522960,182660,9.344647
522980,182660,9.351837
523000,182660,9.358428
523020,182660,9.364877
523040,182660,9.370626
523060,182660,9.375697
523080,182660,9.379709
523100,182660,9.383632
523120,182660,9.387368
523140,182660,9.391156
523160,182660,9.395499
523180,182660,9.400289
523200,182660,9.404896
523220,182660,9.410847
523240,182660,9.418003
523260,182660,9.427393
523280,182660,9.439629
523300,182660,9.454959
523320,182660,9.474645
523340,182660,9.501178
523360,182660,9.541005
523380,182660,9.596469
523400,182660,9.694018
523420,182660,9.957176
523440,182660,11.8488
523460,182660,10.77738
523480,182660,10.04177
523500,182660,9.93504
523520,182660,10.00375
523540,182660,10.05009
523560,182660,10.05606
523580,182660,9.853345
523600,182660,9.953835
523620,182660,9.806283
523640,182660,9.711409
523660,182660,9.711085
523680,182660,9.753862
523700,182660,9.84046
523720,182660,9.867107
523740,182660,9.83827
523760,182660,10.02519
523780,182660,9.874214
523800,182660,10.06078
523820,182660,10.075
523840,182660,11.35736
523860,182660,10.41419
523880,182660,10.34616
523900,182660,10.00703
523920,182660,10.10573
523940,182660,10.05727
523960,182660,9.900751
523980,182660,9.865676
524000,182660,9.807426
524020,182660,9.840284
524040,182660,9.850577
524060,182660,9.787394
524080,182660,9.759085
524100,182660,9.818588
524120,182660,9.686555
524140,182660,9.619187
524160,182660,9.713032
524180,182660,9.595618
524200,182660,9.581834
524220,182660,9.572453
524240,182660,9.566692
524260,182660,9.564152
524280,182660,9.56112
524300,182660,9.559905
524320,182660,9.560128
524340,182660,9.562192
524360,182660,9.566574
524380,182660,9.568559
524400,182660,9.635235
524420,182660,9.644044
524440,182660,9.704786
524460,182660,9.567064
524480,182660,9.564084
524500,182660,9.555696
524520,182660,9.636569
524540,182660,9.569774
524560,182660,9.572052
524580,182660,9.583487
524600,182660,9.557808
524620,182660,9.55643
524640,182660,9.569223
524660,182660,9.711887
524680,182660,9.669892
524700,182660,9.607445
524720,182660,9.739353
524740,182660,9.602667
524760,182660,9.596268
524780,182660,9.677947
524800,182660,9.621481
524820,182660,9.634519
524840,182660,9.742992
524860,182660,10.19557
524880,182660,9.715713
524900,182660,9.73236
524920,182660,9.717969
524940,182660,9.6995
524960,182660,9.627272
524980,182660,9.614579
525000,182660,9.610622
525020,182660,9.611979
525040,182660,9.625611
525060,182660,9.756296
525080,182660,9.706966
525100,182660,9.662442
525120,182660,9.768556
525140,182660,9.723339
525160,182660,9.678439
525180,182660,9.657382
525200,182660,9.66462
525220,182660,9.732484
525240,182660,9.764304
525260,182660,9.993769
525280,182660,10.05802
525300,182660,9.766521
525320,182660,9.690468
525340,182660,9.657184
525360,182660,9.645467
525380,182660,9.704679
525400,182660,9.630204
525420,182660,9.616019
525440,182660,9.612813
525460,182660,9.643815
525480,182660,9.631595
525500,182660,9.612663
525520,182660,9.614405
525540,182660,9.685293
525560,182660,9.614754
525580,182660,9.609806
525600,182660,9.653347
525620,182660,9.675879
525640,182660,9.620108
525660,182660,9.619092
525680,182660,9.712509
525700,182660,9.634316
525720,182660,9.62175
525740,182660,9.635298
525760,182660,9.759544
525780,182660,9.776906
525800,182660,9.634538
525820,182660,9.616564
525840,182660,9.609824
525860,182660,9.610301
525880,182660,9.622743
525900,182660,9.684635
525920,182660,9.621311
525940,182660,9.616046
525960,182660,9.616978
525980,182660,9.622815
526000,182660,9.635532
526020,182660,9.737835
526040,182660,9.663044
526060,182660,9.659062
526080,182660,9.670154
526100,182660,9.695049
526120,182660,9.8637
526140,182660,9.823252
526160,182660,9.783706
526180,182660,9.854524
526200,182660,10.08086
526220,182660,11.24591
526240,182660,10.09576
526260,182660,10.00087
526280,182660,10.06371
526300,182660,11.10493
526320,182660,10.11545
526340,182660,9.917243
526360,182660,9.840507
526380,182660,9.803043
526400,182660,9.842464
526420,182660,9.777081
526440,182660,9.746511
526460,182660,9.734118
526480,182660,9.727751
526500,182660,9.726928
526520,182660,9.785114
526540,182660,9.789705
526560,182660,9.748585
526580,182660,9.754445
526600,182660,9.771635
526620,182660,9.80611
526640,182660,9.883789
526660,182660,10.1347
526680,182660,10.28099
526700,182660,9.97991
526720,182660,9.884185
526740,182660,9.84361
526760,182660,9.826666
526780,182660,9.823898
526800,182660,9.833134
526820,182660,9.856758
526840,182660,9.906699
526860,182660,10.02364
526880,182660,10.95733
526900,182660,11.36076
526920,182660,10.20536
526940,182660,9.962656
526960,182660,9.887553
526980,182660,9.85753
527000,182660,9.849676
527020,182660,9.883186
527040,182660,9.829421
527060,182660,9.867388
527080,182660,9.850289
527100,182660,9.807848
527120,182660,9.898824
527140,182660,9.804275
527160,182660,9.804973
527180,182660,9.822977
527200,182660,9.887371
527220,182660,10.07483
527240,182660,9.89578
527260,182660,9.914704
527280,182660,9.995869
527300,182660,10.20822
527320,182660,12.14707
527340,182660,10.56393
527360,182660,10.23918
527380,182660,10.37571
527400,182660,10.46229
527420,182660,10.17934
527440,182660,9.948839
527460,182660,9.910444
527480,182660,9.912509
527500,182660,10.21393
527520,182660,10.06134
527540,182660,9.902822
527560,182660,9.842212
527580,182660,9.809932
527600,182660,9.789001
527620,182660,9.773835
527640,182660,9.762076
527660,182660,9.752636
527680,182660,9.743786
527700,182660,9.737094
527720,182660,9.729949
527740,182660,9.724665
527760,182660,9.719769
527780,182660,9.71593
527800,182660,9.712822
527820,182660,9.710715
527840,182660,9.709528
527860,182660,9.708838
527880,182660,9.708188
527900,182660,9.707904
527920,182660,9.708317
527940,182660,9.709347
527960,182660,9.711114
527980,182660,9.713779
528000,182660,9.718468
528020,182660,9.732231
528040,182660,9.806991
528060,182660,9.734657
528080,182660,9.728828
528100,182660,9.72763
528120,182660,9.727753
528140,182660,9.728609
528160,182660,9.730274
528180,182660,9.732638
528200,182660,9.735567
528220,182660,9.739837
528240,182660,9.744718
528260,182660,9.749541
528280,182660,9.755486
528300,182660,9.764781
528320,182660,9.808973
528340,182660,9.798376
528360,182660,9.79015
528380,182660,9.799161
528400,182660,9.814185
528420,182660,9.874858
528440,182660,9.871433
528460,182660,9.824883
528480,182660,9.818025
528500,182660,9.815661
528520,182660,9.822397
528540,182660,9.831049
528560,182660,9.841266
528580,182660,9.853063
528600,182660,9.86583
528620,182660,9.880616
528640,182660,9.897935
528660,182660,9.920378
528680,182660,9.953759
528700,182660,10.0215
528720,182660,10.59394
528740,182660,10.17703
528760,182660,10.08983
528780,182660,10.09203
528800,182660,10.07525
528820,182660,12.69649
528840,182660,10.04813
528860,182660,10.056
528880,182660,10.06899
528900,182660,10.08728
528920,182660,10.10272
528940,182660,10.1133
528960,182660,10.123
528980,182660,10.13287
529000,182660,10.13944
529020,182660,10.14493
529040,182660,10.15824
529060,182660,10.2492
529080,182660,10.28629
529100,182660,10.29313
529120,182660,10.31469
529140,182660,10.3814
529160,182660,10.37633
529180,182660,10.40501
529200,182660,10.64506
529220,182660,12.57115
529240,182660,10.67977
529260,182660,10.45582
529280,182660,10.37504
529300,182660,10.3362
529320,182660,10.31602
529340,182660,10.30578
529360,182660,10.36929
529380,182660,10.30854
529400,182660,10.30538
529420,182660,10.31411
529440,182660,10.43
529460,182660,10.35113
529480,182660,10.34868
529500,182660,10.34701
529520,182660,10.3378
529540,182660,10.3304
529560,182660,10.32502
529580,182660,10.32112
529600,182660,10.31932
529620,182660,10.32012
529640,182660,10.32339
529660,182660,10.32958
529680,182660,10.34068
529700,182660,10.36542
529720,182660,14.48234
529740,182660,10.75797
529760,182660,10.46942
529780,182660,10.39044
529800,182660,10.36376
529820,182660,10.41327
529840,182660,10.35235
529860,182660,16.31668
529880,182660,19.26758
529900,182660,10.32156
529920,182660,10.32518
529940,182660,10.33679
529960,182660,10.3627
529980,182660,10.50066
530000,182660,10.61033
530020,182660,10.39602
530040,182660,10.37677
530060,182660,10.42885
530080,182660,10.48202
530100,182660,10.42592
530120,182660,10.39702
530140,182660,10.39497
530160,182660,10.72836
530180,182660,10.41885
530200,182660,10.39015
530220,182660,10.38264
530240,182660,10.4488
530260,182660,10.38595
530280,182660,10.38924
530300,182660,10.40321
530320,182660,10.4084
530340,182660,10.47652
530360,182660,10.49169
530380,182660,10.43225
530400,182660,10.38201
530420,182660,10.37295
530440,182660,10.3721
530460,182660,10.37608
530480,182660,10.39008
530500,182660,10.47641
530520,182660,10.50889
530540,182660,10.45789
530560,182660,10.3953
530580,182660,10.38031
530600,182660,12.1682
530620,182660,10.47114
530640,182660,10.38783
530660,182660,10.38317
530680,182660,10.40123
530700,182660,10.40704
530720,182660,10.38555
530740,182660,10.38111
530760,182660,10.39706
530780,182660,10.46445
530800,182660,10.41128
530820,182660,10.44689
530840,182660,10.53775
530860,182660,10.50449
530880,182660,10.47217
530900,182660,10.45347
530920,182660,10.49676
530940,182660,10.50593
530960,182660,10.44532
530980,182660,10.49585
531000,182660,10.46381
531020,182660,10.47924
531040,182660,10.62732
531060,182660,10.51511
531080,182660,10.43339
531100,182660,10.41892
531120,182660,10.42696
531140,182660,10.50745
531160,182660,10.58374
531180,182660,10.62207
531200,182660,10.45359
531220,182660,10.45437
531240,182660,10.50286
531260,182660,10.53449
531280,182660,10.48666
531300,182660,10.65095
531320,182660,10.58864
531340,182660,10.50459
531360,182660,10.48536
531380,182660,12.35515
531400,182660,10.50988
531420,182660,10.4962
531440,182660,10.68295
531460,182660,10.49536
531480,182660,10.50302
531500,182660,10.66213
531520,182660,10.55229
531540,182660,10.49311
531560,182660,10.50471
531580,182660,10.8364
531600,182660,10.46101
531620,182660,10.41739
531640,182660,10.3931
531660,182660,10.37683
531680,182660,10.36409
531700,182660,10.35367
531720,182660,10.34613
531740,182660,10.3439
531760,182660,10.3645
531780,182660,10.46674
531800,182660,10.3608
531820,182660,10.34384
531840,182660,10.46351
531860,182660,12.56738
531880,182660,10.30828
531900,182660,10.29584
531920,182660,10.2899
531940,182660,10.28629
531960,182660,10.2839
531980,182660,10.28374
532000,182660,10.28803
532020,182660,10.30635
532040,182660,10.46027
532060,182660,10.34303
532080,182660,10.32575
532100,182660,10.34174
532120,182660,10.57228
532140,182660,10.33321
532160,182660,10.31681
532180,182660,10.32594
532200,182660,10.35937
532220,182660,10.50844
532240,182660,10.90141
532260,182660,10.75042
532280,182660,10.63276
532300,182660,10.35928
532320,182660,10.30523
532340,182660,10.27264
532360,182660,10.24532
532380,182660,10.23068
532400,182660,10.21979
532420,182660,10.2112
532440,182660,10.20603
532460,182660,10.20617
532480,182660,10.21694
532500,182660,10.33228
532520,182660,10.20528
532540,182660,10.1933
532560,182660,10.1913
532580,182660,10.19498
532600,182660,10.20452
532620,182660,10.22355
532640,182660,10.25697
532660,182660,10.30934
532680,182660,10.42717
532700,182660,10.99284
532720,182660,10.55357
532740,182660,11.3379
532760,182660,10.51347
532780,182660,10.63647
532800,182660,10.45045
532820,182660,10.43473
532840,182660,10.52982
532860,182660,10.53009
532880,182660,10.51477
532900,182660,10.41604
532920,182660,10.38376
532940,182660,10.40358
532960,182660,10.42644
532980,182660,10.52179
533000,182660,10.40302
533020,182660,10.37309
533040,182660,10.36245
533060,182660,10.35886
533080,182660,10.3605
533100,182660,10.50633
533120,182660,10.39577
533140,182660,10.55814
533160,182660,10.35288
533180,182660,10.34692
533200,182660,10.60341
533220,182660,10.37775
533240,182660,10.41808
533260,182660,10.79759
533280,182660,12.79483
533300,182660,11.0711
533320,182660,10.86274
533340,182660,10.84733
533360,182660,10.87819
533380,182660,10.96352
533400,182660,11.22516
533420,182660,13.0239
533440,182660,12.25743
533460,182660,11.16833
533480,182660,10.71999
533500,182660,10.5611
533520,182660,10.48531
533540,182660,10.60061
533560,182660,10.52186
533580,182660,10.50465
533600,182660,10.49395
533620,182660,10.46611
533640,182660,10.55863
533660,182660,10.44092
533680,182660,10.27126
533700,182660,10.23597
533720,182660,10.23661
533740,182660,10.20201
533760,182660,10.17085
533780,182660,10.15252
533800,182660,10.14113
533820,182660,10.13631
533840,182660,10.14235
533860,182660,10.2787
533880,182660,10.13701
533900,182660,10.11083
533920,182660,10.10129
533940,182660,10.09144
533960,182660,10.08518
533980,182660,10.08016
534000,182660,10.07995
534020,182660,10.08747
534040,182660,10.10051
534060,182660,10.12335
534080,182660,10.1891
534100,182660,10.54126
534120,182660,10.12534
534140,182660,10.08489
534160,182660,10.07535
534180,182660,10.08681
534200,182660,10.31612
534220,182660,10.36418
534240,182660,10.17905
534260,182660,10.16769
534280,182660,10.30589
534300,182660,10.22545
534320,182660,10.28337
534340,182660,11.32507
534360,182660,10.48346
534380,182660,10.29251
534400,182660,10.26095
534420,182660,10.61591
534440,182660,10.23728
534460,182660,10.22849
534480,182660,10.24803
534500,182660,10.31264
534520,182660,10.45005
534540,182660,11.4505
534560,182660,11.80581
534580,182660,12.2847
534600,182660,11.35964
534620,182660,10.9872
534640,182660,10.65753
534660,182660,10.28009
534680,182660,10.4089
534700,182660,10.14956
534720,182660,10.09364
534740,182660,10.35518
534760,182660,10.05153
534780,182660,10.02792
534800,182660,10.3167
534820,182660,10.02059
534840,182660,10.0077
534860,182660,10.17444
534880,182660,10.21402
534900,182660,9.962875
534920,182660,9.921586
534940,182660,9.934156
534960,182660,9.985768
534980,182660,10.27774
535000,182660,10.45927
535020,182660,10.06452
535040,182660,9.970672
535060,182660,9.943814
535080,182660,10.31821
535100,182660,9.930389
535120,182660,10.10396
535140,182660,9.923576
535160,182660,9.899969
535180,182660,10.0029
535200,182660,9.898667
535220,182660,9.828188
535240,182660,9.820392
535260,182660,9.864661
535280,182660,10.0995
535300,182660,9.834899
535320,182660,9.86961
535340,182660,10.59618
535360,182660,9.831549
535380,182660,9.751522
535400,182660,9.712366
535420,182660,9.688077
535440,182660,9.669418
535460,182660,9.654886
535480,182660,9.643288
535500,182660,9.632425
535520,182660,9.630951
535540,182660,9.636337
535560,182660,9.672345
535580,182660,10.05072
535600,182660,9.755054
535620,182660,10.1484
535640,182660,9.932114
535660,182660,9.723538
535680,182660,9.684008
535700,182660,9.654483
535720,182660,9.629073
535740,182660,9.614832
535760,182660,9.625823
535780,182660,9.644737
535800,182660,9.668094
535820,182660,9.666834
535840,182660,9.896572
535860,182660,9.984508
535880,182660,9.849992
535900,182660,9.807968
535920,182660,9.797185
535940,182660,9.637681
535960,182660,9.543714
535980,182660,9.512383
536000,182660,9.49702
536020,182660,9.488071
536040,182660,9.481765
536060,182660,9.47779
536080,182660,9.475705
536100,182660,9.475411
536120,182660,9.475974
536140,182660,9.478324
536160,182660,9.482529
536180,182660,9.489056
536200,182660,9.498276
536220,182660,9.511634
536240,182660,9.531819
536260,182660,9.564622
536280,182660,9.645108
536300,182660,9.90292
536320,182660,9.745862
536340,182660,9.909723
536360,182660,11.62903
536380,182660,10.15452
536400,182660,9.897467
536420,182660,10.05416
536440,182660,9.773763
536460,182660,9.711539
536480,182660,9.691524
536500,182660,9.801125
536520,182660,9.762988
536540,182660,9.689703
536560,182660,9.685932
536580,182660,9.722305
536600,182660,9.984403
536620,182660,9.741652
536640,182660,9.726634
536660,182660,9.739845
536680,182660,9.774755
536700,182660,9.780625
536720,182660,9.83598
536740,182660,9.94869
536760,182660,10.4373
536780,182660,10.95845
536800,182660,11.72473
536820,182660,11.29243
536840,182660,10.27426
536860,182660,10.04775
536880,182660,10.19203
536900,182660,10.26045
536920,182660,9.980795
536940,182660,9.709895
536960,182660,9.658934
536980,182660,9.622758
537000,182660,9.588367
537020,182660,9.560353
537040,182660,9.544509
537060,182660,9.54547
537080,182660,9.667496
537100,182660,9.591034
537120,182660,9.515492
537140,182660,9.49111
537160,182660,9.485306
537180,182660,9.506153
537200,182660,9.808244
537220,182660,9.897473
537240,182660,9.592056
537260,182660,9.673055
537280,182660,9.62295
537300,182660,9.546721
537320,182660,9.567307
537340,182660,9.748247
537360,182660,9.567809
537380,182660,9.751077
537400,182660,10.19191
537420,182660,9.840527
537440,182660,9.585587
537460,182660,9.528964
537480,182660,9.734165
537500,182660,9.566293
537520,182660,9.559996
537540,182660,9.55248
537560,182660,9.472227
537580,182660,9.467642
537600,182660,9.883735
537620,182660,9.853813
537640,182660,9.537414
537660,182660,9.489935
537680,182660,9.494111
537700,182660,9.825871
537720,182660,9.516019
537740,182660,9.473745
537760,182660,9.460545
537780,182660,9.458569
537800,182660,9.46426
537820,182660,9.477797
537840,182660,9.502868
537860,182660,9.558095
537880,182660,9.838703
537900,182660,9.626181
537920,182660,9.627422
537940,182660,9.635318
537960,182660,9.677586
537980,182660,9.776682
538000,182660,9.978106
538020,182660,10.58701
538040,182660,16.35601
538060,182660,13.46322
538080,182660,10.93552
538100,182660,10.20254
538120,182660,10.02163
538140,182660,9.909922
538160,182660,9.690821
538180,182660,9.600349
538200,182660,9.540525
538220,182660,9.496247
538240,182660,9.460415
538260,182660,9.43086
538280,182660,9.406261
538300,182660,9.384994
538320,182660,9.366238
538340,182660,9.349539
538360,182660,9.335222
538380,182660,9.322271
538400,182660,9.310194
538420,182660,9.299721
538440,182660,9.290835
538460,182660,9.287472
538480,182660,9.275478
538500,182660,9.2652
538520,182660,9.255234
538540,182660,9.244387
538560,182660,9.223037
538580,182660,9.210614
538600,182660,9.203032
538620,182660,9.197216
538640,182660,9.190289
538660,182660,9.189533
538680,182660,9.196025
538700,182660,9.198107
538720,182660,9.204943
538740,182660,9.238334
538760,182660,9.259558
538780,182660,9.213065
538800,182660,9.20085
538820,182660,9.194889
538840,182660,9.191481
538860,182660,9.189473
538880,182660,9.188272
538900,182660,9.187791
538920,182660,9.188136
538940,182660,9.189285
538960,182660,9.19193
538980,182660,9.196692
539000,182660,9.207282
539020,182660,9.236071
539040,182660,9.318133
539060,182660,9.276776
539080,182660,9.310901
539100,182660,9.302226
539120,182660,9.338043
539140,182660,9.425125
539160,182660,9.697536
539180,182660,11.9278
539200,182660,9.764608
539220,182660,9.568646
539240,182660,9.497372
539260,182660,9.437524
539280,182660,9.398577
539300,182660,9.406768
539320,182660,9.31356
539340,182660,9.390495
539360,182660,9.294674
539380,182660,9.26166
539400,182660,9.227472
539420,182660,9.206217
539440,182660,9.194426
539460,182660,9.186578
539480,182660,9.179369
539500,182660,9.173416
539520,182660,9.169049
539540,182660,9.164582
539560,182660,9.16081
539580,182660,9.158195
539600,182660,9.15632
539620,182660,9.153911
539640,182660,9.15215
539660,182660,9.150525
539680,182660,9.137494
539700,182660,9.138186
539720,182660,9.139521
539740,182660,9.142413
539760,182660,9.145833
539780,182660,9.150354
539800,182660,9.157449
539820,182660,9.166037
539840,182660,9.187291
539860,182660,9.315317
539880,182660,9.22945
539900,182660,9.206976
539920,182660,9.203932
539940,182660,9.211893
539960,182660,9.237679
539980,182660,9.271832
540000,182660,9.445492
540020,182660,9.593925
540040,182660,9.542849
540060,182660,9.549948
540080,182660,9.335736
540100,182660,9.299423
540120,182660,9.391786
540140,182660,9.282296
540160,182660,9.381535
540180,182660,9.428742
540200,182660,9.400867
540220,182660,9.412476
540240,182660,9.429654
540260,182660,9.39484
540280,182660,9.348759
540300,182660,9.350673
540320,182660,9.398851
540340,182660,9.31346
540360,182660,9.292251
540380,182660,9.303713
540400,182660,9.276242
540420,182660,9.294462
540440,182660,9.303843
540460,182660,9.374942
540480,182660,9.394923
540500,182660,9.59047
540520,182660,10.33555
540540,182660,9.463897
540560,182660,9.406447
540580,182660,9.334168
540600,182660,9.383586
540620,182660,9.339432
540640,182660,9.434603
540660,182660,9.342207
540680,182660,9.374982
540700,182660,9.358511
540720,182660,9.47154
540740,182660,9.511746
540760,182660,9.507774
540780,182660,9.611306
540800,182660,11.12075
540820,182660,9.778071
540840,182660,9.545946
540860,182660,9.511155
540880,182660,9.522266
540900,182660,11.91963
540920,182660,9.693005
540940,182660,9.622725
540960,182660,9.537384
540980,182660,9.406607
541000,182660,9.371118
541020,182660,9.29702
541040,182660,9.258499
541060,182660,9.238387
541080,182660,9.237957
541100,182660,9.254185
541120,182660,9.352403
541140,182660,9.333919
541160,182660,9.267015
541180,182660,9.295512
541200,182660,9.25847
541220,182660,9.295071
541240,182660,9.261212
541260,182660,9.234858
541280,182660,9.29065
541300,182660,9.277153
541320,182660,9.242181
541340,182660,9.237571
541360,182660,9.234526
541380,182660,9.279617
