x,y,conc
535460,197500,8.549663
535480,197500,8.553271
535500,197500,8.531674
535520,197500,8.58537
535540,197500,8.526374
535560,197500,8.541472
535580,197500,8.551132
535600,197500,8.599711
535620,197500,8.628634
535640,197500,8.614453
535660,197500,8.694427
535680,197500,8.583252
535700,197500,8.59448
535720,197500,8.582749
535740,197500,8.569278
535760,197500,8.574624
535780,197500,8.557892
535800,197500,8.561609
535820,197500,8.552589
535840,197500,8.526898
535860,197500,8.574523
535880,197500,8.519839
535900,197500,8.479921
535920,197500,8.50451
535940,197500,8.568558
535960,197500,8.560304
535980,197500,8.497258
536000,197500,8.57346
536020,197500,8.534974
536040,197500,8.509718
536060,197500,8.495981
536080,197500,8.486201
536100,197500,8.42279
536120,197500,8.406253
536140,197500,8.433774
536160,197500,8.528497
536180,197500,8.524121
536200,197500,8.457402
536220,197500,8.487391
536240,197500,8.581452
536260,197500,8.606429
536280,197500,8.666463
536300,197500,8.606764
536320,197500,8.532406
536340,197500,8.566083
536360,197500,8.654026
536380,197500,9.54965
536400,197500,10.3317
536420,197500,8.848761
536440,197500,8.6771
536460,197500,8.644892
536480,197500,8.51051
536500,197500,8.467593
536520,197500,8.431275
536540,197500,8.40671
536560,197500,8.384915
536580,197500,8.366718
536600,197500,8.351121
536620,197500,8.335932
536640,197500,8.321403
536660,197500,8.308771
536680,197500,8.297602
536700,197500,8.287191
536720,197500,8.277416
536740,197500,8.268198
536760,197500,8.25958
536780,197500,8.250687
536800,197500,8.240227
536820,197500,8.232611
536840,197500,8.225978
536860,197500,8.219669
536880,197500,8.212865
536900,197500,8.198892
536920,197500,8.192737
536940,197500,8.196254
536960,197500,8.282148
536980,197500,8.183259
537000,197500,8.169809
537020,197500,8.161143
537040,197500,8.15406
537060,197500,8.147552
537080,197500,8.141333
537100,197500,8.135576
537120,197500,8.129691
537140,197500,8.123946
537160,197500,8.118186
537180,197500,8.112635
537200,197500,8.107388
537220,197500,8.102172
537240,197500,8.09701
537260,197500,8.091845
537280,197500,8.086757
537300,197500,8.081686
537320,197500,8.076603
537340,197500,8.071496
537360,197500,8.06635
537380,197500,8.061339
537400,197500,8.056385
537420,197500,8.051455
537440,197500,8.046372
537460,197500,8.041041
537480,197500,8.036364
537500,197500,8.031552
537520,197500,8.029214
537540,197500,8.026877
537560,197500,8.025071
537580,197500,8.023804
537600,197500,8.022943
537620,197500,8.021815
537640,197500,8.020633
537660,197500,8.019568
537680,197500,8.018443
537700,197500,8.017341
537720,197500,8.016315
537740,197500,8.015478
537760,197500,8.014696
537780,197500,8.01397
537800,197500,8.013519
537820,197500,8.012957
537840,197500,8.012645
537860,197500,8.012631
537880,197500,8.012983
537900,197500,8.013811
537920,197500,8.015265
537940,197500,8.017567
537960,197500,8.020869
537980,197500,8.025658
538000,197500,8.032101
538020,197500,8.041234
538040,197500,8.054895
538060,197500,8.077313
538080,197500,8.116956
538100,197500,8.2008
538120,197500,8.508853
538140,197500,8.660007
538160,197500,8.257143
538180,197500,8.150093
538200,197500,8.096977
538220,197500,8.064423
538240,197500,8.04209
538260,197500,8.025591
538280,197500,8.012733
538300,197500,8.002303
538320,197500,7.99357
538340,197500,7.986082
538360,197500,7.979507
538380,197500,7.973639
538400,197500,7.968325
538420,197500,7.963457
538440,197500,7.958961
538460,197500,7.954757
538480,197500,7.950489
538500,197500,7.946474
538520,197500,7.942602
538540,197500,7.938889
538560,197500,7.934984
538580,197500,7.930936
538600,197500,7.925271
538620,197500,7.920149
538640,197500,7.916168
538660,197500,7.912289
538680,197500,7.908615
538700,197500,7.905447
538720,197500,7.902353
538740,197500,7.899262
538760,197500,7.896344
538780,197500,7.893565
538800,197500,7.890861
538820,197500,7.888418
538840,197500,7.886098
538860,197500,7.88378
538880,197500,7.881492
538900,197500,7.879208
538920,197500,7.876945
538940,197500,7.874701
538960,197500,7.872423
538980,197500,7.870142
539000,197500,7.867868
539020,197500,7.865595
539040,197500,7.863332
539060,197500,7.861069
539080,197500,7.85882
539100,197500,7.856572
539120,197500,7.854338
539140,197500,7.852111
539160,197500,7.849905
539180,197500,7.847711
539200,197500,7.845535
539220,197500,7.843389
539240,197500,7.841269
539260,197500,7.839199
539280,197500,7.837204
539300,197500,7.835292
539320,197500,7.83354
539340,197500,7.832052
539360,197500,7.831012
539380,197500,7.831064
539400,197500,7.835145
539420,197500,7.900868
539440,197500,7.851463
539460,197500,7.833782
539480,197500,7.82579
539500,197500,7.820712
539520,197500,7.817774
539540,197500,7.815335
539560,197500,7.813201
539580,197500,7.811244
539600,197500,7.809421
539620,197500,7.807693
539640,197500,7.806049
539660,197500,7.804478
539680,197500,7.802965
539700,197500,7.801507
539720,197500,7.80009
539740,197500,7.798709
539760,197500,7.797354
539780,197500,7.796026
539800,197500,7.794707
539820,197500,7.793408
539840,197500,7.792127
539860,197500,7.790863
539880,197500,7.789594
539900,197500,7.788264
539920,197500,7.786962
539940,197500,7.785614
539960,197500,7.78445
539980,197500,7.783291
540000,197500,7.782239
540020,197500,7.781284
540040,197500,7.780203
540060,197500,7.779089
540080,197500,7.778006
540100,197500,7.776912
540120,197500,7.77586
540140,197500,7.77487
540160,197500,7.773862
540180,197500,7.77288
540200,197500,7.772007
540220,197500,7.771147
540240,197500,7.770343
540260,197500,7.769651
540280,197500,7.769056
540300,197500,7.768671
540320,197500,7.768339
540340,197500,7.76803
540360,197500,7.767894
540380,197500,7.767812
540400,197500,7.767628
540420,197500,7.767569
540440,197500,7.767906
540460,197500,7.76916
540480,197500,7.773071
540500,197500,7.792777
540520,197500,7.809944
540540,197500,7.780962
540560,197500,7.772024
540580,197500,7.768047
540600,197500,7.765792
540620,197500,7.764369
540640,197500,7.763753
540660,197500,7.763571
540680,197500,7.76357
540700,197500,7.763841
540720,197500,7.764422
540740,197500,7.765429
540760,197500,7.766858
540780,197500,7.768824
540800,197500,7.771467
540820,197500,7.775089
540840,197500,7.779949
540860,197500,7.786836
540880,197500,7.797119
540900,197500,7.81384
540920,197500,7.8448
540940,197500,7.918374
540960,197500,8.68852
540980,197500,7.997252
541000,197500,7.882176
541020,197500,7.837944
541040,197500,7.81476
541060,197500,7.800661
541080,197500,7.791263
541100,197500,7.784689
541120,197500,7.779974
541140,197500,7.7767
541160,197500,7.774659
541180,197500,7.773776
541200,197500,7.774271
541220,197500,7.776537
541240,197500,7.781564
541260,197500,7.791822
541280,197500,7.814286
541300,197500,7.881776
541320,197500,8.437602
541340,197500,7.888769
541360,197500,7.819613
541380,197500,7.791032
541400,197500,7.774837
541420,197500,7.764077
541440,197500,7.756146
541460,197500,7.750017
541480,197500,7.744555
541500,197500,7.739705
541520,197500,7.737113
541540,197500,7.735571
541560,197500,7.734251
541580,197500,7.733245
541600,197500,7.732491
541620,197500,7.731933
541640,197500,7.731192
541660,197500,7.730236
541680,197500,7.729719
541700,197500,7.729521
541720,197500,7.729341
541740,197500,7.729222
541760,197500,7.729103
541780,197500,7.729039
541800,197500,7.729078
541820,197500,7.72918
541840,197500,7.729414
541860,197500,7.729692
541880,197500,7.730089
541900,197500,7.730545
541920,197500,7.731119
541940,197500,7.731662
541960,197500,7.732285
541980,197500,7.732883
542000,197500,7.733582
542020,197500,7.734276
542040,197500,7.735018
542060,197500,7.735784
542080,197500,7.736622
542100,197500,7.737463
542120,197500,7.738337
542140,197500,7.739203
542160,197500,7.740166
542180,197500,7.741128
542200,197500,7.742125
542220,197500,7.743158
542240,197500,7.744284
542260,197500,7.745361
542280,197500,7.746455
542300,197500,7.747633
542320,197500,7.748898
542340,197500,7.750201
542360,197500,7.751602
542380,197500,7.753078
542400,197500,7.754536
542420,197500,7.756051
542440,197500,7.757669
542460,197500,7.759293
542480,197500,7.761135
542500,197500,7.763366
542520,197500,7.764619
542540,197500,7.765944
542560,197500,7.767894
542580,197500,7.772802
542600,197500,7.775881
542620,197500,7.77909
542640,197500,7.783719
542660,197500,7.791058
542680,197500,7.808115
542700,197500,7.842859
542720,197500,7.866419
542740,197500,7.828356
542760,197500,7.813011
542780,197500,7.812596
542800,197500,7.817354
542820,197500,7.825939
542840,197500,7.83535
542860,197500,7.849043
542880,197500,7.915465
542900,197500,7.947981
542920,197500,7.893701
542940,197500,7.879137
542960,197500,7.912725
542980,197500,7.872232
543000,197500,7.885362
543020,197500,7.916712
543040,197500,7.983833
543060,197500,8.192475
543080,197500,9.915193
543100,197500,8.233684
543120,197500,8.066823
543140,197500,8.000466
543160,197500,8.036847
543180,197500,7.941761
543200,197500,7.959743
543220,197500,7.927947
543240,197500,7.916065
543260,197500,8.011686
543280,197500,7.904977
543300,197500,7.963718
543320,197500,7.903655
543340,197500,7.886064
543360,197500,7.908772
543380,197500,7.880294
543400,197500,7.987766
543420,197500,7.886038
543440,197500,7.951735
543460,197500,7.888237
543480,197500,7.88684
543500,197500,7.899766
543520,197500,7.868648
543540,197500,7.852536
543560,197500,7.864691
543580,197500,7.873452
543600,197500,7.891682
543620,197500,7.931413
543640,197500,7.931895
543660,197500,7.860884
543680,197500,7.854321
543700,197500,7.91781
543720,197500,8.458027
543740,197500,7.993236
543760,197500,7.950187
543780,197500,7.887964
543800,197500,7.887386
543820,197500,7.996772
543840,197500,7.885255
543860,197500,7.846455
543880,197500,7.834305
543900,197500,7.820214
543920,197500,7.822316
543940,197500,7.860168
543960,197500,7.920343
543980,197500,7.830763
544000,197500,7.804422
544020,197500,7.799067
544040,197500,7.809167
544060,197500,7.908542
544080,197500,7.790006
544100,197500,7.780203
544120,197500,7.762033
544140,197500,7.75331
544160,197500,7.747907
544180,197500,7.744649
544200,197500,7.742927
544220,197500,7.74181
544240,197500,7.743134
544260,197500,7.749661
544280,197500,7.81219
544300,197500,7.876751
544320,197500,7.793895
544340,197500,7.911523
544360,197500,7.796878
544380,197500,7.767867
544400,197500,7.755698
544420,197500,7.757313
544440,197500,7.7841
544460,197500,7.780514
544480,197500,7.827773
544500,197500,7.754653
544520,197500,7.738898
544540,197500,7.73604
544560,197500,7.743363
544580,197500,7.815169
544600,197500,7.757077
544620,197500,7.719234
544640,197500,7.699792
544660,197500,7.687422
544680,197500,7.678441
544700,197500,7.671203
544720,197500,7.665089
544740,197500,7.659983
544760,197500,7.655231
544780,197500,7.650794
544800,197500,7.646804
544820,197500,7.643
544840,197500,7.639501
544860,197500,7.636217
544880,197500,7.633073
544900,197500,7.63013
544920,197500,7.627266
544940,197500,7.624499
544960,197500,7.62173
544980,197500,7.619056
545000,197500,7.616436
545020,197500,7.613954
545040,197500,7.611573
545060,197500,7.609437
545080,197500,7.607173
545100,197500,7.604896
545120,197500,7.602688
545140,197500,7.600845
545160,197500,7.599069
545180,197500,7.597388
545200,197500,7.595778
545220,197500,7.594179
545240,197500,7.59273
545260,197500,7.591382
545280,197500,7.590144
545300,197500,7.589027
545320,197500,7.588042
545340,197500,7.587195
545360,197500,7.586497
545380,197500,7.58596
545400,197500,7.5856
545420,197500,7.585438
545440,197500,7.585503
545460,197500,7.585827
545480,197500,7.586456
545500,197500,7.587443
545520,197500,7.589631
545540,197500,7.592392
545560,197500,7.595712
545580,197500,7.599737
545600,197500,7.604603
545620,197500,7.610503
545640,197500,7.617929
545660,197500,7.627631
545680,197500,7.640556
545700,197500,7.658297
545720,197500,7.683772
545740,197500,7.722864
545760,197500,7.789517
545780,197500,7.92807
545800,197500,8.474064
545820,197500,9.078923
545840,197500,8.544605
545860,197500,7.992522
545880,197500,7.836446
545900,197500,7.757504
545920,197500,7.709239
545940,197500,7.677036
545960,197500,7.653861
545980,197500,7.636455
546000,197500,7.622262
546020,197500,7.610662
546040,197500,7.600758
546060,197500,7.592208
546080,197500,7.584904
546100,197500,7.578374
546120,197500,7.57261
546140,197500,7.567528
546160,197500,7.563128
546180,197500,7.559177
546200,197500,7.555732
546220,197500,7.552917
546240,197500,7.550478
546260,197500,7.548614
546280,197500,7.547441
546300,197500,7.547146
546320,197500,7.548040999999999
546340,197500,7.550682
546360,197500,7.556109
546380,197500,7.566443
546400,197500,7.586766
546420,197500,7.632695
546440,197500,7.788987
546460,197500,9.000794
546480,197500,7.723056
546500,197500,7.628097
546520,197500,7.587215
546540,197500,7.564018
546560,197500,7.548993
546580,197500,7.538321
546600,197500,7.530369
546620,197500,7.524314
546640,197500,7.519641
546660,197500,7.515935
546680,197500,7.513055
546700,197500,7.511048
546720,197500,7.51027
546740,197500,7.512056
546760,197500,7.550143
546780,197500,7.529369
546800,197500,7.508342
546820,197500,7.500871
546840,197500,7.496423
546860,197500,7.493079
546880,197500,7.490345
546900,197500,7.487983
546920,197500,7.485673
546940,197500,7.482772
546960,197500,7.479542
546980,197500,7.476426
547000,197500,7.474964
547020,197500,7.473589
547040,197500,7.472399
547060,197500,7.471354
547080,197500,7.470515
547100,197500,7.46992
547120,197500,7.46963
547140,197500,7.469369
547160,197500,7.469262
547180,197500,7.46921
547200,197500,7.469274
547220,197500,7.46948
547240,197500,7.469849
547260,197500,7.470641
547280,197500,7.471411
547300,197500,7.472619
547320,197500,7.473765
547340,197500,7.475039
547360,197500,7.476427
547380,197500,7.47785
547400,197500,7.479167
547420,197500,7.480214
547440,197500,7.480851
547460,197500,7.480942
547480,197500,7.480533
547500,197500,7.479666
547520,197500,7.478745
547540,197500,7.47786
547560,197500,7.47715
547580,197500,7.476631
547600,197500,7.476347
547620,197500,7.476302
547640,197500,7.4766
547660,197500,7.477369
547680,197500,7.478911
547700,197500,7.481934
547720,197500,7.487689
547740,197500,7.49933
547760,197500,7.514903
547780,197500,7.52058
547800,197500,7.526755
547820,197500,7.524164
547840,197500,7.519065
547860,197500,7.522764
547880,197500,7.53576
547900,197500,7.560511
547920,197500,7.800862
547940,197500,7.944733
547960,197500,7.622842
547980,197500,7.554917
548000,197500,7.526034
548020,197500,7.514037
548040,197500,7.588288
548060,197500,7.501307
548080,197500,7.484925
548100,197500,7.476758
548120,197500,7.471048
548140,197500,7.466793
548160,197500,7.463521
548180,197500,7.461076
548200,197500,7.459026
548220,197500,7.457107
548240,197500,7.455302
548260,197500,7.4534
548280,197500,7.452188
548300,197500,7.451053
548320,197500,7.450191
548340,197500,7.449797
548360,197500,7.449813
548380,197500,7.450195
548400,197500,7.451051
548420,197500,7.452749
548440,197500,7.456844
548460,197500,7.475554
548480,197500,7.486681
548500,197500,7.459829
548520,197500,7.451234
548540,197500,7.44581
548560,197500,7.441587
548580,197500,7.43814
548600,197500,7.435229
548620,197500,7.432691
548640,197500,7.430429
548660,197500,7.428464
548680,197500,7.42681
548700,197500,7.425365
548720,197500,7.42412
548740,197500,7.423082
548760,197500,7.422296
548780,197500,7.421853
548800,197500,7.421995
548820,197500,7.423458
548840,197500,7.429907
548860,197500,7.534256
548880,197500,7.446345
548900,197500,7.431417
548920,197500,7.426738
548940,197500,7.424536
548960,197500,7.423464
548980,197500,7.422562
549000,197500,7.421965
549020,197500,7.421874
549040,197500,7.422016
549060,197500,7.422858
549080,197500,7.423941
549100,197500,7.426851
549120,197500,7.434191
549140,197500,7.439537
549160,197500,7.463865
549180,197500,7.523871
549200,197500,7.546927
549220,197500,7.518435
549240,197500,7.516887
549260,197500,7.444012
549280,197500,7.440216
549300,197500,7.431568
549320,197500,7.429258
549340,197500,7.424503
549360,197500,7.425164
549380,197500,7.421902
549400,197500,7.421647
549420,197500,7.421874
549440,197500,7.4212
549460,197500,7.422843
549480,197500,7.429974
549500,197500,7.470243
549520,197500,7.540233
549540,197500,7.499299
549560,197500,7.487378
549580,197500,7.481947
549600,197500,7.491821
549620,197500,7.492806
549640,197500,7.415897
549660,197500,7.404307
549680,197500,7.399225
549700,197500,7.396732
549720,197500,7.39565
549740,197500,7.395219
549760,197500,7.395625
549780,197500,7.397095
549800,197500,7.399907
549820,197500,7.40538
549840,197500,7.416718
549860,197500,7.526693
549880,197500,7.439442
549900,197500,7.434954
549920,197500,7.444938
549940,197500,7.470319
549960,197500,7.536066
549980,197500,7.842806
550000,197500,7.536609
550020,197500,7.463544
550040,197500,7.439136
550060,197500,7.425982999999999
550080,197500,7.418242
550100,197500,7.414017
550120,197500,7.412334
550140,197500,7.411958
550160,197500,7.412928
550180,197500,7.414583
550200,197500,7.417011
550220,197500,7.420266
550240,197500,7.424715
550260,197500,7.430143
550280,197500,7.437113
550300,197500,7.445729
550320,197500,7.457023
550340,197500,7.472851
550360,197500,7.498636
550380,197500,7.556805
550400,197500,8.286286
550420,197500,7.687217
550440,197500,7.576609
550460,197500,7.53862
550480,197500,7.522327
550500,197500,7.515964
550520,197500,7.516166
550540,197500,7.520241
550560,197500,7.527454
550580,197500,7.537369
550600,197500,7.549796
550620,197500,7.564559
550640,197500,7.581639
550660,197500,7.601987
550680,197500,7.625711
550700,197500,7.653646
550720,197500,7.686436
550740,197500,7.72507
550760,197500,7.771165
550780,197500,7.825248
550800,197500,7.892372
550820,197500,7.978506
550840,197500,8.097141
550860,197500,8.250704
550880,197500,8.46006
550900,197500,8.872865
550920,197500,9.550555
550940,197500,10.40205
550960,197500,11.19401
550980,197500,10.71353
551000,197500,11.39204
551020,197500,10.62773
551040,197500,9.727146
551060,197500,9.038859
551080,197500,8.625698
551100,197500,8.392884
551120,197500,8.217458
551140,197500,8.092626
551160,197500,7.994603
551180,197500,7.914499
551200,197500,7.848658
551220,197500,7.793175
551240,197500,7.746184
551260,197500,7.705442
551280,197500,7.67026
551300,197500,7.639625
551320,197500,7.612161
551340,197500,7.588094
504280,197480,8.126488
504300,197480,9.211627
504320,197480,11.72758
504340,197480,11.13196
504360,197480,8.848265
504380,197480,8.21324
504400,197480,7.933243
504420,197480,7.772284
504440,197480,7.667576
504460,197480,7.594107
504480,197480,7.539884
504500,197480,7.498452
504520,197480,7.466232
504540,197480,7.440456
504560,197480,7.419671
504580,197480,7.402818
504600,197480,7.389129
504620,197480,7.37807
504640,197480,7.369217
504660,197480,7.362386
504680,197480,7.357184
504700,197480,7.353314
504720,197480,7.350519
504740,197480,7.342236
504760,197480,7.336337
504780,197480,7.340266
504800,197480,7.363413
504820,197480,7.574449
504840,197480,7.394283
504860,197480,7.328906
504880,197480,7.30627
504900,197480,7.294311
504920,197480,7.289546
504940,197480,7.301917
504960,197480,7.293806
504980,197480,7.384706
505000,197480,7.346092
505020,197480,7.288593
505040,197480,7.281157
505060,197480,7.282523
505080,197480,7.382655
505100,197480,7.304824
505120,197480,7.271564
505140,197480,7.263781
505160,197480,7.260559
505180,197480,7.2593
505200,197480,7.258567
505220,197480,7.258653
505240,197480,7.258928
505260,197480,7.259706
505280,197480,7.260781
505300,197480,7.261994
505320,197480,7.263653
505340,197480,7.265878
505360,197480,7.268858
505380,197480,7.27239
505400,197480,7.274479
505420,197480,7.27445
505440,197480,7.274519
505460,197480,7.27504
505480,197480,7.275932
505500,197480,7.277046
505520,197480,7.276923
505540,197480,7.276941
505560,197480,7.276927
505580,197480,7.276949
505600,197480,7.277009
505620,197480,7.277271
505640,197480,7.277807
505660,197480,7.278437
505680,197480,7.279149
505700,197480,7.27987
505720,197480,7.280594
505740,197480,7.281457
505760,197480,7.28235
505780,197480,7.283394
505800,197480,7.284439
505820,197480,7.285665
505840,197480,7.287086
505860,197480,7.28858
505880,197480,7.290437
505900,197480,7.292696
505920,197480,7.295139
505940,197480,7.29759
505960,197480,7.300235
505980,197480,7.303429
506000,197480,7.307374
506020,197480,7.312363
506040,197480,7.318832
506060,197480,7.327491
506080,197480,7.339535
506100,197480,7.357187
506120,197480,7.386015
506140,197480,7.444417
506160,197480,7.661458
506180,197480,7.822699
506200,197480,7.530896
506220,197480,7.447628
506240,197480,7.408793
506260,197480,7.385893
506280,197480,7.370648
506300,197480,7.35976
506320,197480,7.351563
506340,197480,7.345176
506360,197480,7.340043
506380,197480,7.335817
506400,197480,7.332274
506420,197480,7.329267
506440,197480,7.326685
506460,197480,7.324469
506480,197480,7.322499
506500,197480,7.320667
506520,197480,7.319636
506540,197480,7.318779
506560,197480,7.318118
506580,197480,7.317689
506600,197480,7.317377
506620,197480,7.317203
506640,197480,7.316592
506660,197480,7.316094
506680,197480,7.315628
506700,197480,7.315364
506720,197480,7.315228
506740,197480,7.315142
506760,197480,7.315152
506780,197480,7.315339
506800,197480,7.315594
506820,197480,7.315747
506840,197480,7.315884
506860,197480,7.316208
506880,197480,7.316359
506900,197480,7.316292
506920,197480,7.316309
506940,197480,7.316803
506960,197480,7.317719
506980,197480,7.318757
507000,197480,7.3198
507020,197480,7.320851
507040,197480,7.321912
507060,197480,7.322984
507080,197480,7.324065
507100,197480,7.325165
507120,197480,7.32627
507140,197480,7.327407
507160,197480,7.328531
507180,197480,7.329724
507200,197480,7.330933
507220,197480,7.332159
507240,197480,7.33347
507260,197480,7.334947
507280,197480,7.336587
507300,197480,7.338449
507320,197480,7.340663
507340,197480,7.343406
507360,197480,7.34681
507380,197480,7.352271
507400,197480,7.357476
507420,197480,7.358892
507440,197480,7.359961
507460,197480,7.359149
507480,197480,7.359243
507500,197480,7.359356
507520,197480,7.360651
507540,197480,7.362782
507560,197480,7.364676
507580,197480,7.368075
507600,197480,7.371264
507620,197480,7.37689
507640,197480,7.39342
507660,197480,7.479509
507680,197480,7.490547
507700,197480,7.448274
507720,197480,7.399919
507740,197480,7.394022
507760,197480,7.393196
507780,197480,7.390056
507800,197480,7.390415
507820,197480,7.38961
507840,197480,7.389631
507860,197480,7.389724
507880,197480,7.389938
507900,197480,7.390679
507920,197480,7.391645
507940,197480,7.392922
507960,197480,7.394518
507980,197480,7.396432
508000,197480,7.398633
508020,197480,7.401031
508040,197480,7.403431
508060,197480,7.405613
508080,197480,7.407496
508100,197480,7.409074
508120,197480,7.410406
508140,197480,7.411546
508160,197480,7.412535
508180,197480,7.413443
508200,197480,7.414293
508220,197480,7.415128
508240,197480,7.415977
508260,197480,7.416862
508280,197480,7.417795
508300,197480,7.418772
508320,197480,7.419813
508340,197480,7.420901
508360,197480,7.422041
508380,197480,7.42323
508400,197480,7.424454
508420,197480,7.425733
508440,197480,7.427045
508460,197480,7.428391
508480,197480,7.42977
508500,197480,7.431175
508520,197480,7.433384
508540,197480,7.435631
508560,197480,7.438014
508580,197480,7.440203
508600,197480,7.442695
508620,197480,7.44522
508640,197480,7.4476
508660,197480,7.449796
508680,197480,7.45202
508700,197480,7.454625
508720,197480,7.457425
508740,197480,7.460377
508760,197480,7.46344
508780,197480,7.466518
508800,197480,7.46961
508820,197480,7.472672
508840,197480,7.475913
508860,197480,7.479221
508880,197480,7.482541
508900,197480,7.485962
508920,197480,7.489445
508940,197480,7.493265
508960,197480,7.497144
508980,197480,7.50123
509000,197480,7.505492
509020,197480,7.510291
509040,197480,7.515533
509060,197480,7.521683
509080,197480,7.529314
509100,197480,7.539346
509120,197480,7.555211
509140,197480,7.601008
509160,197480,7.69337
509180,197480,7.611183
509200,197480,7.61051
509220,197480,7.617046
509240,197480,7.637874
509260,197480,7.745944
509280,197480,7.747453
509300,197480,7.724652
509320,197480,7.661165
509340,197480,7.670757
509360,197480,7.733079
509380,197480,7.697412
509400,197480,7.660868
509420,197480,7.651372
509440,197480,7.648849
509460,197480,7.653162
509480,197480,7.681793
509500,197480,7.756988
509520,197480,7.699709
509540,197480,7.655361
509560,197480,7.65074
509580,197480,7.651875
509600,197480,7.657279
509620,197480,7.66798
509640,197480,7.714092
509660,197480,7.811263
509680,197480,7.722957
509700,197480,7.692976
509720,197480,7.687897
509740,197480,7.68961
509760,197480,7.69837
509780,197480,7.717066
509800,197480,7.850868
509820,197480,7.767684
509840,197480,7.747974
509860,197480,7.736491
509880,197480,7.746965
509900,197480,7.765503
509920,197480,7.883702
509940,197480,7.831986
509960,197480,7.823727
509980,197480,7.785614
510000,197480,7.802709
510020,197480,7.856969
510040,197480,8.0388
510060,197480,9.833753
510080,197480,8.056431
510100,197480,7.902649
510120,197480,7.845282
510140,197480,7.822661
510160,197480,7.885926
510180,197480,7.794007
510200,197480,7.780437
510220,197480,7.782443
510240,197480,7.792506
510260,197480,7.777319
510280,197480,7.770785
510300,197480,7.773458
510320,197480,7.784607
510340,197480,7.812409
510360,197480,8.03172
510380,197480,7.988649
510400,197480,7.873781
510420,197480,7.978715
510440,197480,7.830405
510460,197480,7.815038
510480,197480,7.810169
510500,197480,7.811676
510520,197480,7.816172
510540,197480,7.824073
510560,197480,7.814477
510580,197480,7.890287
510600,197480,7.905872
510620,197480,7.854365
510640,197480,7.956898
510660,197480,7.940257
510680,197480,7.866683
510700,197480,7.85517
510720,197480,7.864946
510740,197480,7.952484
510760,197480,8.013337
510780,197480,8.092204
510800,197480,8.540391
510820,197480,9.013457
510840,197480,8.108336
510860,197480,8.108789
510880,197480,7.967957
510900,197480,8.067473
510920,197480,8.227941
510940,197480,7.914931
510960,197480,7.866553
510980,197480,7.839648
511000,197480,7.821272
511020,197480,7.807418
511040,197480,7.797914
511060,197480,7.78793
511080,197480,7.780651
511100,197480,7.774869
511120,197480,7.770164
511140,197480,7.766644
511160,197480,7.763656
511180,197480,7.761764
511200,197480,7.760065
511220,197480,7.759209
511240,197480,7.75821
511260,197480,7.757419
511280,197480,7.756215
511300,197480,7.756144
511320,197480,7.75896
511340,197480,7.761364
511360,197480,7.764766
511380,197480,7.769768
511400,197480,7.780676
511420,197480,7.807082
511440,197480,7.866741
511460,197480,7.818249
511480,197480,7.860605
511500,197480,7.797336
511520,197480,7.792648
511540,197480,7.810076
511560,197480,7.888056
511580,197480,7.823232
511600,197480,7.8092
511620,197480,7.81055
511640,197480,7.826853
511660,197480,7.869356
511680,197480,7.877348
511700,197480,7.855264
511720,197480,7.853742
511740,197480,7.866655
511760,197480,7.893235
511780,197480,7.941417
511800,197480,8.055894
511820,197480,8.354327
511840,197480,8.83981
511860,197480,12.47699
511880,197480,10.75851
511900,197480,10.00075
511920,197480,8.852052
511940,197480,8.31788
511960,197480,8.122817
511980,197480,8.018395
512000,197480,7.953622
512020,197480,7.909855
512040,197480,7.878829
512060,197480,7.856143
512080,197480,7.839381
512100,197480,7.827154
512120,197480,7.819021
512140,197480,7.815078
512160,197480,7.817192
512180,197480,7.83601
512200,197480,7.919011
512220,197480,7.879058
512240,197480,7.833679
512260,197480,7.81871
512280,197480,7.832867
512300,197480,7.890202
512320,197480,7.851041
512340,197480,7.813288
512360,197480,7.792409
512380,197480,7.780972
512400,197480,7.772754
512420,197480,7.765277
512440,197480,7.760066
512460,197480,7.761302
512480,197480,7.768715
512500,197480,7.787956
512520,197480,7.823552
512540,197480,7.866602
512560,197480,7.8371
512580,197480,7.938489
512600,197480,7.855887
512620,197480,7.909277
512640,197480,7.857315
512660,197480,7.820682
512680,197480,7.818935
512700,197480,7.848368
512720,197480,8.176574
512740,197480,7.931475
512760,197480,7.853554
512780,197480,7.827809
512800,197480,7.817888
512820,197480,7.82367
512840,197480,7.953435
512860,197480,7.942393
512880,197480,7.823458
512900,197480,7.811382
512920,197480,7.809222
512940,197480,7.812278
512960,197480,7.823705
512980,197480,7.952553
513000,197480,7.914924
513020,197480,7.832815
513040,197480,7.8237
513060,197480,7.829907
513080,197480,7.951872
513100,197480,8.046337
513120,197480,7.884659
513140,197480,7.868011
513160,197480,7.87723
513180,197480,7.91168
513200,197480,8.028139
513220,197480,8.027709
513240,197480,8.093976
513260,197480,8.334913
513280,197480,10.89875
513300,197480,8.542191
513320,197480,8.224002
513340,197480,8.10798
513360,197480,8.053957
513380,197480,8.042477
513400,197480,8.074209
513420,197480,8.153895
513440,197480,8.122198
513460,197480,9.160366
513480,197480,8.206932
513500,197480,8.026426
513520,197480,7.960274
513540,197480,7.924486
513560,197480,7.902744
513580,197480,7.888921
513600,197480,7.880349
513620,197480,7.875628
513640,197480,7.873834
513660,197480,7.875477
513680,197480,7.880747
513700,197480,7.891137
513720,197480,7.907719
513740,197480,7.934246
513760,197480,7.977386
513780,197480,8.047938
